MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/1/2021 19:45:16,1.1.4,ProRat2,4,4.15,0,7,Left,Left,4646,131,449,8,nan,0.21
2/1/2021 19:45:19,1.1.4,ProRat2,4,4.15,0,7,Left,Left,4647,131,449,8,nan,0.62
2/1/2021 19:45:22,1.1.4,ProRat2,4,4.15,0,7,Left,Left,4648,131,449,8,nan,0.58
2/1/2021 19:45:23,1.1.4,ProRat2,4,4.15,0,7,Left,Left,4649,131,449,8,nan,0.00
2/1/2021 19:45:24,1.1.4,ProRat2,4,4.15,0,7,Left,Left,4650,131,449,8,nan,0.49
2/1/2021 19:45:26,1.1.4,ProRat2,4,4.15,0,7,Left,Left,4651,131,449,8,nan,0.00
2/1/2021 19:45:27,1.1.4,ProRat2,4,4.15,0,7,Left,Left,4652,131,449,8,nan,0.01
2/1/2021 19:45:29,1.1.4,ProRat2,4,4.15,0,7,Pellet,Left,4652,131,450,9,0.25,nan
2/1/2021 19:45:54,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4653,131,450,9,nan,0.61
2/1/2021 19:45:55,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4654,131,450,9,nan,0.17
2/1/2021 19:45:57,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4655,131,450,9,nan,0.00
2/1/2021 19:45:59,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4656,131,450,9,nan,0.30
2/1/2021 19:46:03,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4657,131,450,9,nan,0.15
2/1/2021 19:46:04,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4658,131,450,9,nan,0.10
2/1/2021 19:46:08,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4659,131,450,9,nan,0.03
2/1/2021 19:46:09,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4660,131,450,9,nan,0.37
2/1/2021 19:46:11,1.1.4,ProRat2,4,4.15,0,9,Left,Left,4661,131,450,9,nan,0.34
2/1/2021 19:46:12,1.1.4,ProRat2,4,4.15,0,9,Pellet,Left,4661,131,451,10,0.31,nan
2/1/2021 19:46:55,1.1.4,ProRat2,4,4.15,0,10,Right,Left,4661,132,451,10,nan,0.00
2/1/2021 19:46:57,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4662,132,451,10,nan,0.04
2/1/2021 19:47:11,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4663,132,451,10,nan,0.02
2/1/2021 19:47:13,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4664,132,451,10,nan,0.39
2/1/2021 19:47:15,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4665,132,451,10,nan,0.50
2/1/2021 19:47:17,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4666,132,451,10,nan,0.59
2/1/2021 19:47:18,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4667,132,451,10,nan,0.52
2/1/2021 19:47:22,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4668,132,451,10,nan,0.00
2/1/2021 19:47:23,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4669,132,451,10,nan,0.00
2/1/2021 19:47:26,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4670,132,451,10,nan,0.44
2/1/2021 19:47:27,1.1.4,ProRat2,4,4.15,0,10,Left,Left,4671,132,451,10,nan,0.06
2/1/2021 19:47:29,1.1.4,ProRat2,4,4.15,0,10,Pellet,Left,4671,132,452,11,0.18,nan
2/1/2021 19:56:35,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4672,132,452,11,nan,0.21
2/1/2021 19:56:40,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4673,132,452,11,nan,1.68
2/1/2021 19:56:43,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4674,132,452,11,nan,0.47
2/1/2021 19:56:45,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4675,132,452,11,nan,0.63
2/1/2021 19:56:47,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4676,132,452,11,nan,0.00
2/1/2021 19:56:49,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4677,132,452,11,nan,1.27
2/1/2021 19:56:52,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4678,132,452,11,nan,1.10
2/1/2021 19:56:53,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4679,132,452,11,nan,0.00
2/1/2021 19:56:55,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4680,132,452,11,nan,0.00
2/1/2021 19:56:56,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4681,132,452,11,nan,0.00
2/1/2021 19:56:59,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4682,132,452,11,nan,0.04
2/1/2021 19:57:05,1.1.4,ProRat2,4,4.15,0,12,Left,Left,4683,132,452,11,nan,0.76
2/1/2021 19:57:07,1.1.4,ProRat2,4,4.15,0,12,Pellet,Left,4683,132,453,12,0.31,nan
2/1/2021 19:58:05,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4684,132,453,12,nan,0.08
2/1/2021 19:59:02,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4685,132,453,12,nan,0.06
2/1/2021 20:00:03,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4686,132,453,12,nan,0.15
2/1/2021 20:00:04,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4687,132,453,12,nan,0.01
2/1/2021 20:00:06,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4688,132,453,12,nan,0.37
2/1/2021 20:00:08,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4689,132,453,12,nan,0.27
2/1/2021 20:00:11,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4690,132,453,12,nan,0.06
2/1/2021 20:00:15,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4691,132,453,12,nan,0.27
2/1/2021 20:00:23,1.1.4,ProRat2,4,4.15,0,13,Right,Left,4691,133,453,12,nan,1.13
2/1/2021 20:00:23,1.1.4,ProRat2,4,4.15,0,13,Right,Left,4691,134,453,12,nan,0.00
2/1/2021 20:03:44,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4692,134,453,12,nan,0.03
2/1/2021 20:03:47,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4693,134,453,12,nan,0.05
2/1/2021 20:03:51,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4694,134,453,12,nan,0.17
2/1/2021 20:03:54,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4695,134,453,12,nan,0.97
2/1/2021 20:03:55,1.1.4,ProRat2,4,4.15,0,13,Left,Left,4696,134,453,12,nan,0.00
2/1/2021 20:03:57,1.1.4,ProRat2,4,4.15,0,13,Pellet,Left,4696,134,454,13,0.18,nan
2/1/2021 20:04:40,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4697,134,454,13,nan,0.65
2/1/2021 20:04:42,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4698,134,454,13,nan,0.08
2/1/2021 20:04:45,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4699,134,454,13,nan,0.49
2/1/2021 20:04:47,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4700,134,454,13,nan,0.06
2/1/2021 20:04:50,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4701,134,454,13,nan,0.78
2/1/2021 20:04:51,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4702,134,454,13,nan,0.02
2/1/2021 20:04:52,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4703,134,454,13,nan,0.00
2/1/2021 20:04:55,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4704,134,454,13,nan,1.00
2/1/2021 20:04:56,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4705,134,454,13,nan,0.00
2/1/2021 20:04:57,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4706,134,454,13,nan,0.00
2/1/2021 20:04:59,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4707,134,454,13,nan,0.00
2/1/2021 20:05:00,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4708,134,454,13,nan,0.00
2/1/2021 20:05:02,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4709,134,454,13,nan,0.00
2/1/2021 20:05:03,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4710,134,454,13,nan,0.00
2/1/2021 20:05:08,1.1.4,ProRat2,4,4.15,0,15,Left,Left,4711,134,454,13,nan,0.03
2/1/2021 20:05:11,1.1.4,ProRat2,4,4.15,0,15,Pellet,Left,4711,134,455,14,0.74,nan
2/1/2021 20:06:40,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4712,134,455,14,nan,0.95
2/1/2021 20:06:42,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4713,134,455,14,nan,0.21
2/1/2021 20:06:44,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4714,134,455,14,nan,0.35
2/1/2021 20:06:45,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4715,134,455,14,nan,0.46
2/1/2021 20:06:51,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4716,134,455,14,nan,0.16
2/1/2021 20:06:59,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4717,134,455,14,nan,0.07
2/1/2021 20:08:00,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4718,134,455,14,nan,0.14
2/1/2021 20:08:08,1.1.4,ProRat2,4,4.15,0,17,Right,Left,4718,135,455,14,nan,0.10
2/1/2021 20:08:10,1.1.4,ProRat2,4,4.15,0,17,Right,Left,4718,136,455,14,nan,0.16
2/1/2021 20:10:48,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4719,136,455,14,nan,1.17
2/1/2021 20:10:50,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4720,136,455,14,nan,0.25
2/1/2021 20:10:52,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4721,136,455,14,nan,0.09
2/1/2021 20:10:54,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4722,136,455,14,nan,0.00
2/1/2021 20:10:56,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4723,136,455,14,nan,0.54
2/1/2021 20:10:58,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4724,136,455,14,nan,0.03
2/1/2021 20:11:00,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4725,136,455,14,nan,0.59
2/1/2021 20:11:03,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4726,136,455,14,nan,0.13
2/1/2021 20:11:05,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4727,136,455,14,nan,0.43
2/1/2021 20:11:07,1.1.4,ProRat2,4,4.15,0,17,Left,Left,4728,136,455,14,nan,0.90
2/1/2021 20:11:09,1.1.4,ProRat2,4,4.15,0,17,Pellet,Left,4728,136,456,15,0.25,nan
2/1/2021 20:12:09,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4729,136,456,15,nan,2.33
2/1/2021 20:12:10,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4730,136,456,15,nan,0.00
2/1/2021 20:12:12,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4731,136,456,15,nan,0.94
2/1/2021 20:12:14,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4732,136,456,15,nan,0.41
2/1/2021 20:12:16,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4733,136,456,15,nan,0.40
2/1/2021 20:12:18,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4734,136,456,15,nan,0.10
2/1/2021 20:12:19,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4735,136,456,15,nan,0.50
2/1/2021 20:12:21,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4736,136,456,15,nan,0.73
2/1/2021 20:12:25,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4737,136,456,15,nan,0.00
2/1/2021 20:12:27,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4738,136,456,15,nan,0.15
2/1/2021 20:12:30,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4739,136,456,15,nan,0.45
2/1/2021 20:12:34,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4740,136,456,15,nan,1.04
2/1/2021 20:12:36,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4741,136,456,15,nan,0.27
2/1/2021 20:12:38,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4742,136,456,15,nan,0.32
2/1/2021 20:12:39,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4743,136,456,15,nan,0.33
2/1/2021 20:12:41,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4744,136,456,15,nan,0.71
2/1/2021 20:12:44,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4745,136,456,15,nan,0.54
2/1/2021 20:12:45,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4746,136,456,15,nan,0.00
2/1/2021 20:12:46,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4747,136,456,15,nan,0.00
2/1/2021 20:12:48,1.1.4,ProRat2,4,4.15,0,20,Left,Left,4748,136,456,15,nan,0.25
2/1/2021 20:12:50,1.1.4,ProRat2,4,4.15,0,20,Pellet,Left,4748,136,457,16,0.18,nan
2/1/2021 20:14:12,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4749,136,457,16,nan,1.28
2/1/2021 20:14:14,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4750,136,457,16,nan,0.00
2/1/2021 20:14:15,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4751,136,457,16,nan,0.57
2/1/2021 20:14:18,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4752,136,457,16,nan,0.83
2/1/2021 20:14:20,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4753,136,457,16,nan,1.00
2/1/2021 20:14:22,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4754,136,457,16,nan,0.00
2/1/2021 20:14:24,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4755,136,457,16,nan,0.59
2/1/2021 20:16:48,1.1.4,ProRat2,4,4.15,0,22,Right,Left,4755,137,457,16,nan,0.24
2/1/2021 20:16:49,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4756,137,457,16,nan,0.25
2/1/2021 20:16:52,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4757,137,457,16,nan,0.90
2/1/2021 20:16:54,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4758,137,457,16,nan,0.42
2/1/2021 20:16:56,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4759,137,457,16,nan,0.03
2/1/2021 20:16:59,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4760,137,457,16,nan,0.97
2/1/2021 20:17:01,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4761,137,457,16,nan,0.02
2/1/2021 20:17:03,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4762,137,457,16,nan,0.02
2/1/2021 20:17:04,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4763,137,457,16,nan,0.00
2/1/2021 20:17:06,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4764,137,457,16,nan,0.73
2/1/2021 20:17:08,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4765,137,457,16,nan,0.60
2/1/2021 20:17:11,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4766,137,457,16,nan,0.84
2/1/2021 20:17:14,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4767,137,457,16,nan,0.73
2/1/2021 20:17:17,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4768,137,457,16,nan,0.43
2/1/2021 20:17:19,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4769,137,457,16,nan,0.00
2/1/2021 20:17:20,1.1.4,ProRat2,4,4.15,0,22,Left,Left,4770,137,457,16,nan,0.03
2/1/2021 20:17:22,1.1.4,ProRat2,4,4.15,0,22,Pellet,Left,4770,137,458,17,0.18,nan
2/1/2021 20:18:45,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4771,137,458,17,nan,0.86
2/1/2021 20:18:46,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4772,137,458,17,nan,0.31
2/1/2021 20:23:51,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4773,137,458,17,nan,0.06
2/1/2021 20:23:54,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4774,137,458,17,nan,0.00
2/1/2021 20:23:57,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4775,137,458,17,nan,1.43
2/1/2021 20:24:00,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4776,137,458,17,nan,0.99
2/1/2021 20:24:06,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4777,137,458,17,nan,0.28
2/1/2021 20:24:09,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4778,137,458,17,nan,0.00
2/1/2021 20:24:11,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4779,137,458,17,nan,0.64
2/1/2021 20:24:13,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4780,137,458,17,nan,0.00
2/1/2021 20:24:15,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4781,137,458,17,nan,1.10
2/1/2021 20:24:17,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4782,137,458,17,nan,0.27
2/1/2021 20:24:21,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4783,137,458,17,nan,0.45
2/1/2021 20:24:23,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4784,137,458,17,nan,0.00
2/1/2021 20:24:26,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4785,137,458,17,nan,1.13
2/1/2021 20:24:28,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4786,137,458,17,nan,0.00
2/1/2021 20:24:31,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4787,137,458,17,nan,0.02
2/1/2021 20:24:33,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4788,137,458,17,nan,0.00
2/1/2021 20:24:34,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4789,137,458,17,nan,0.00
2/1/2021 20:24:35,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4790,137,458,17,nan,0.17
2/1/2021 20:24:37,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4791,137,458,17,nan,0.18
2/1/2021 20:24:39,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4792,137,458,17,nan,0.83
2/1/2021 20:24:41,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4793,137,458,17,nan,0.00
2/1/2021 20:24:44,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4794,137,458,17,nan,0.07
2/1/2021 20:24:45,1.1.4,ProRat2,4,4.15,0,25,Left,Left,4795,137,458,17,nan,0.08
2/1/2021 20:24:47,1.1.4,ProRat2,4,4.15,0,25,Pellet,Left,4795,137,459,18,0.18,nan
2/1/2021 20:25:40,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4796,137,459,18,nan,0.09
2/1/2021 20:25:41,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4797,137,459,18,nan,0.20
2/1/2021 20:37:16,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4798,137,459,18,nan,0.12
2/1/2021 20:37:18,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4799,137,459,18,nan,0.23
2/1/2021 20:37:19,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4800,137,459,18,nan,0.57
2/1/2021 20:37:22,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4801,137,459,18,nan,1.13
2/1/2021 20:37:24,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4802,137,459,18,nan,0.00
2/1/2021 20:37:25,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4803,137,459,18,nan,0.27
2/1/2021 20:37:28,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4804,137,459,18,nan,0.58
2/1/2021 20:37:31,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4805,137,459,18,nan,0.00
2/1/2021 20:37:33,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4806,137,459,18,nan,0.34
2/1/2021 20:37:34,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4807,137,459,18,nan,0.00
2/1/2021 20:37:38,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4808,137,459,18,nan,0.46
2/1/2021 20:37:39,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4809,137,459,18,nan,0.69
2/1/2021 20:37:40,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4810,137,459,18,nan,0.41
2/1/2021 20:37:43,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4811,137,459,18,nan,0.02
2/1/2021 20:37:46,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4812,137,459,18,nan,0.34
2/1/2021 20:37:49,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4813,137,459,18,nan,1.13
2/1/2021 20:37:51,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4814,137,459,18,nan,0.93
2/1/2021 20:37:52,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4815,137,459,18,nan,0.00
2/1/2021 20:37:54,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4816,137,459,18,nan,0.35
2/1/2021 20:37:58,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4817,137,459,18,nan,0.41
2/1/2021 20:38:00,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4818,137,459,18,nan,0.00
2/1/2021 20:38:01,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4819,137,459,18,nan,0.00
2/1/2021 20:38:07,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4820,137,459,18,nan,0.00
2/1/2021 20:38:09,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4821,137,459,18,nan,0.64
2/1/2021 20:38:14,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4822,137,459,18,nan,0.87
2/1/2021 20:38:15,1.1.4,ProRat2,4,4.15,0,28,Left,Left,4823,137,459,18,nan,0.00
2/1/2021 20:38:17,1.1.4,ProRat2,4,4.15,0,28,Pellet,Left,4823,137,460,19,0.31,nan
2/1/2021 20:39:35,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4824,137,460,19,nan,0.18
2/1/2021 20:39:37,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4825,137,460,19,nan,0.00
2/1/2021 20:39:38,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4826,137,460,19,nan,0.00
2/1/2021 20:39:39,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4827,137,460,19,nan,0.00
2/1/2021 20:39:40,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4828,137,460,19,nan,0.35
2/1/2021 20:39:41,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4829,137,460,19,nan,0.00
2/1/2021 20:39:45,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4830,137,460,19,nan,0.35
2/1/2021 20:39:46,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4831,137,460,19,nan,0.00
2/1/2021 20:39:49,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4832,137,460,19,nan,0.62
2/1/2021 20:45:17,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4833,137,460,19,nan,0.01
2/1/2021 20:45:19,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4834,137,460,19,nan,0.52
2/1/2021 20:45:22,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4835,137,460,19,nan,0.48
2/1/2021 20:45:23,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4836,137,460,19,nan,0.00
2/1/2021 20:45:25,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4837,137,460,19,nan,0.61
2/1/2021 20:45:26,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4838,137,460,19,nan,0.00
2/1/2021 20:45:28,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4839,137,460,19,nan,0.00
2/1/2021 20:45:31,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4840,137,460,19,nan,0.95
2/1/2021 20:45:32,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4841,137,460,19,nan,0.47
2/1/2021 20:45:34,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4842,137,460,19,nan,0.00
2/1/2021 20:45:35,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4843,137,460,19,nan,0.00
2/1/2021 20:45:37,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4844,137,460,19,nan,0.52
2/1/2021 20:45:39,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4845,137,460,19,nan,0.75
2/1/2021 20:45:41,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4846,137,460,19,nan,0.16
2/1/2021 20:45:43,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4847,137,460,19,nan,0.00
2/1/2021 20:45:46,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4848,137,460,19,nan,0.97
2/1/2021 20:45:48,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4849,137,460,19,nan,0.00
2/1/2021 20:45:49,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4850,137,460,19,nan,0.42
2/1/2021 20:45:55,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4851,137,460,19,nan,0.50
2/1/2021 20:45:57,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4852,137,460,19,nan,0.00
2/1/2021 20:45:58,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4853,137,460,19,nan,0.22
2/1/2021 20:45:59,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4854,137,460,19,nan,0.00
2/1/2021 20:46:00,1.1.4,ProRat2,4,4.15,0,32,Left,Left,4855,137,460,19,nan,0.00
2/1/2021 20:46:02,1.1.4,ProRat2,4,4.15,0,32,Pellet,Left,4855,137,461,20,0.12,nan
2/1/2021 20:47:02,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4856,137,461,20,nan,0.05
2/1/2021 20:47:03,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4857,137,461,20,nan,0.00
2/1/2021 20:47:13,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4858,137,461,20,nan,0.62
2/1/2021 20:47:14,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4859,137,461,20,nan,0.00
2/1/2021 20:47:16,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4860,137,461,20,nan,0.02
2/1/2021 20:47:18,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4861,137,461,20,nan,0.29
2/1/2021 20:47:20,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4862,137,461,20,nan,0.31
2/1/2021 20:47:22,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4863,137,461,20,nan,0.22
2/1/2021 20:47:27,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4864,137,461,20,nan,0.00
2/1/2021 20:47:28,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4865,137,461,20,nan,0.16
2/1/2021 20:47:29,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4866,137,461,20,nan,0.18
2/1/2021 20:47:31,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4867,137,461,20,nan,0.20
2/1/2021 20:47:33,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4868,137,461,20,nan,0.10
2/1/2021 20:47:34,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4869,137,461,20,nan,0.29
2/1/2021 20:47:37,1.1.4,ProRat2,4,4.15,0,36,Left,Left,4870,137,461,20,nan,0.52
