MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/29/2021 19:23:15,1.1.4,ProRat2,3,4.23,0,13,Left,Left,199,20,28,12,nan,0.36
1/29/2021 19:23:17,1.1.4,ProRat2,3,4.23,0,13,Left,Left,200,20,28,12,nan,0.71
1/29/2021 19:23:20,1.1.4,ProRat2,3,4.23,0,13,Left,Left,201,20,28,12,nan,0.42
1/29/2021 19:23:22,1.1.4,ProRat2,3,4.23,0,13,Left,Left,202,20,28,12,nan,0.61
1/29/2021 19:23:24,1.1.4,ProRat2,3,4.23,0,13,Pellet,Left,202,20,29,13,0.12,nan
1/29/2021 19:47:49,1.1.4,ProRat2,3,4.23,0,15,Left,Left,203,20,29,13,nan,0.00
1/29/2021 19:47:50,1.1.4,ProRat2,3,4.23,0,15,Left,Left,204,20,29,13,nan,0.01
1/29/2021 19:47:53,1.1.4,ProRat2,3,4.23,0,15,Left,Left,205,20,29,13,nan,0.36
1/29/2021 19:47:56,1.1.4,ProRat2,3,4.23,0,15,Left,Left,206,20,29,13,nan,0.07
1/29/2021 19:47:58,1.1.4,ProRat2,3,4.23,0,15,Left,Left,207,20,29,13,nan,0.57
1/29/2021 19:48:04,1.1.4,ProRat2,3,4.23,0,15,Left,Left,208,20,29,13,nan,1.09
1/29/2021 19:48:11,1.1.4,ProRat2,3,4.23,0,15,Left,Left,209,20,29,13,nan,0.29
1/29/2021 19:48:22,1.1.4,ProRat2,3,4.23,0,15,Left,Left,210,20,29,13,nan,0.99
1/29/2021 19:48:23,1.1.4,ProRat2,3,4.23,0,15,Left,Left,211,20,29,13,nan,0.00
1/29/2021 19:48:25,1.1.4,ProRat2,3,4.23,0,15,Left,Left,212,20,29,13,nan,0.89
1/29/2021 19:48:27,1.1.4,ProRat2,3,4.23,0,15,Left,Left,213,20,29,13,nan,0.52
1/29/2021 19:48:28,1.1.4,ProRat2,3,4.23,0,15,Left,Left,214,20,29,13,nan,0.04
1/29/2021 19:48:29,1.1.4,ProRat2,3,4.23,0,15,Left,Left,215,20,29,13,nan,0.00
1/29/2021 19:54:30,1.1.4,ProRat2,3,4.23,0,15,Right,Left,215,21,29,13,nan,0.85
1/29/2021 19:55:27,1.1.4,ProRat2,3,4.23,0,15,Left,Left,216,21,29,13,nan,0.06
1/29/2021 20:07:33,1.1.4,ProRat2,3,4.23,0,15,Right,Left,216,22,29,13,nan,0.11
1/29/2021 20:08:24,1.1.4,ProRat2,3,4.23,0,15,Left,Left,217,22,29,13,nan,0.25
1/29/2021 20:08:26,1.1.4,ProRat2,3,4.23,0,15,Pellet,Left,217,22,30,14,0.37,nan
1/29/2021 20:10:30,1.1.4,ProRat2,3,4.23,0,17,Left,Left,218,22,30,14,nan,0.24
1/29/2021 20:10:37,1.1.4,ProRat2,3,4.23,0,17,Left,Left,219,22,30,14,nan,0.65
1/29/2021 20:10:39,1.1.4,ProRat2,3,4.23,0,17,Left,Left,220,22,30,14,nan,0.33
1/29/2021 20:10:40,1.1.4,ProRat2,3,4.23,0,17,Left,Left,221,22,30,14,nan,0.70
1/29/2021 20:10:43,1.1.4,ProRat2,3,4.23,0,17,Left,Left,222,22,30,14,nan,1.19
1/29/2021 20:10:47,1.1.4,ProRat2,3,4.23,0,17,Left,Left,223,22,30,14,nan,0.11
1/29/2021 20:11:03,1.1.4,ProRat2,3,4.23,0,17,Right,Left,223,23,30,14,nan,0.21
1/29/2021 20:11:43,1.1.4,ProRat2,3,4.23,0,17,Left,Left,224,23,30,14,nan,0.11
1/29/2021 20:16:39,1.1.4,ProRat2,3,4.23,0,17,Left,Left,225,23,30,14,nan,0.00
1/29/2021 20:16:41,1.1.4,ProRat2,3,4.23,0,17,Left,Left,226,23,30,14,nan,0.00
1/29/2021 20:17:44,1.1.4,ProRat2,3,4.23,0,17,Left,Left,227,23,30,14,nan,0.05
1/29/2021 20:17:51,1.1.4,ProRat2,3,4.23,0,17,Left,Left,228,23,30,14,nan,0.37
1/29/2021 20:23:19,1.1.4,ProRat2,3,4.23,0,17,Left,Left,229,23,30,14,nan,0.00
1/29/2021 20:23:22,1.1.4,ProRat2,3,4.23,0,17,Right,Left,229,24,30,14,nan,0.22
1/29/2021 20:23:26,1.1.4,ProRat2,3,4.23,0,17,Left,Left,230,24,30,14,nan,0.68
1/29/2021 20:23:29,1.1.4,ProRat2,3,4.23,0,17,Left,Left,231,24,30,14,nan,0.93
1/29/2021 20:24:45,1.1.4,ProRat2,3,4.23,0,17,Left,Left,232,24,30,14,nan,0.09
1/29/2021 20:24:49,1.1.4,ProRat2,3,4.23,0,17,Right,Left,232,25,30,14,nan,0.13
1/29/2021 20:32:25,1.1.4,ProRat2,3,4.23,0,17,Left,Left,233,25,30,14,nan,0.05
1/29/2021 20:32:33,1.1.4,ProRat2,3,4.23,0,17,Left,Left,234,25,30,14,nan,0.96
1/29/2021 20:32:35,1.1.4,ProRat2,3,4.23,0,17,Pellet,Left,234,25,31,15,0.18,nan
1/29/2021 20:33:05,1.1.4,ProRat2,3,4.23,0,20,Left,Left,235,25,31,15,nan,0.22
1/29/2021 20:33:07,1.1.4,ProRat2,3,4.23,0,20,Left,Left,236,25,31,15,nan,0.07
1/29/2021 20:34:17,1.1.4,ProRat2,3,4.23,0,20,Left,Left,237,25,31,15,nan,0.16
1/29/2021 20:34:18,1.1.4,ProRat2,3,4.23,0,20,Left,Left,238,25,31,15,nan,0.00
1/29/2021 20:34:20,1.1.4,ProRat2,3,4.23,0,20,Left,Left,239,25,31,15,nan,0.26
1/29/2021 20:34:22,1.1.4,ProRat2,3,4.23,0,20,Left,Left,240,25,31,15,nan,0.00
1/29/2021 20:34:24,1.1.4,ProRat2,3,4.23,0,20,Left,Left,241,25,31,15,nan,0.57
1/29/2021 20:34:27,1.1.4,ProRat2,3,4.23,0,20,Left,Left,242,25,31,15,nan,2.04
1/29/2021 20:34:28,1.1.4,ProRat2,3,4.23,0,20,Left,Left,243,25,31,15,nan,0.14
1/29/2021 20:34:30,1.1.4,ProRat2,3,4.23,0,20,Left,Left,244,25,31,15,nan,0.82
1/29/2021 20:34:36,1.1.4,ProRat2,3,4.23,0,20,Left,Left,245,25,31,15,nan,3.15
1/29/2021 20:34:39,1.1.4,ProRat2,3,4.23,0,20,Left,Left,246,25,31,15,nan,0.17
1/29/2021 20:34:58,1.1.4,ProRat2,3,4.23,0,20,Left,Left,247,25,31,15,nan,0.36
1/29/2021 20:35:00,1.1.4,ProRat2,3,4.23,0,20,Left,Left,248,25,31,15,nan,0.67
1/29/2021 20:35:01,1.1.4,ProRat2,3,4.23,0,20,Left,Left,249,25,31,15,nan,0.00
1/29/2021 20:45:22,1.1.4,ProRat2,3,4.23,0,20,Right,Left,249,26,31,15,nan,0.42
1/29/2021 20:45:36,1.1.4,ProRat2,3,4.23,0,20,Left,Left,250,26,31,15,nan,0.17
1/29/2021 20:46:58,1.1.4,ProRat2,3,4.23,0,20,Left,Left,251,26,31,15,nan,0.12
1/29/2021 20:49:12,1.1.4,ProRat2,3,4.23,0,20,Right,Left,251,27,31,15,nan,0.16
1/29/2021 20:49:59,1.1.4,ProRat2,3,4.23,0,20,Right,Left,251,28,31,15,nan,0.00
1/29/2021 20:50:09,1.1.4,ProRat2,3,4.23,0,20,Left,Left,252,28,31,15,nan,0.11
1/29/2021 20:50:11,1.1.4,ProRat2,3,4.23,0,20,Left,Left,253,28,31,15,nan,0.68
1/29/2021 20:50:50,1.1.4,ProRat2,3,4.23,0,20,Left,Left,254,28,31,15,nan,0.02
1/29/2021 20:50:51,1.1.4,ProRat2,3,4.23,0,20,Pellet,Left,254,28,32,16,0.12,nan
1/29/2021 20:51:17,1.1.4,ProRat2,3,4.23,0,22,Left,Left,255,28,32,16,nan,0.13
1/29/2021 20:52:28,1.1.4,ProRat2,3,4.23,0,22,Left,Left,256,28,32,16,nan,0.81
1/29/2021 20:52:29,1.1.4,ProRat2,3,4.23,0,22,Left,Left,257,28,32,16,nan,0.71
1/29/2021 20:52:32,1.1.4,ProRat2,3,4.23,0,22,Left,Left,258,28,32,16,nan,0.00
1/29/2021 20:52:35,1.1.4,ProRat2,3,4.23,0,22,Left,Left,259,28,32,16,nan,0.38
1/29/2021 20:52:44,1.1.4,ProRat2,3,4.23,0,22,Left,Left,260,28,32,16,nan,1.00
1/29/2021 20:52:46,1.1.4,ProRat2,3,4.23,0,22,Left,Left,261,28,32,16,nan,0.47
1/29/2021 20:52:48,1.1.4,ProRat2,3,4.23,0,22,Left,Left,262,28,32,16,nan,0.48
1/29/2021 20:53:25,1.1.4,ProRat2,3,4.23,0,22,Left,Left,263,28,32,16,nan,0.02
1/29/2021 20:54:03,1.1.4,ProRat2,3,4.23,0,22,Left,Left,264,28,32,16,nan,0.02
1/29/2021 20:55:21,1.1.4,ProRat2,3,4.23,0,22,Left,Left,265,28,32,16,nan,0.05
1/29/2021 20:55:24,1.1.4,ProRat2,3,4.23,0,22,Left,Left,266,28,32,16,nan,0.77
1/29/2021 21:10:17,1.1.4,ProRat2,3,4.23,0,22,Right,Left,266,29,32,16,nan,0.11
1/29/2021 21:13:30,1.1.4,ProRat2,3,4.23,0,22,Left,Left,267,29,32,16,nan,0.66
1/29/2021 21:13:36,1.1.4,ProRat2,3,4.23,0,22,Left,Left,268,29,32,16,nan,0.00
1/29/2021 21:13:53,1.1.4,ProRat2,3,4.23,0,22,Right,Left,268,30,32,16,nan,0.70
1/29/2021 21:15:22,1.1.4,ProRat2,3,4.23,0,22,Left,Left,269,30,32,16,nan,0.80
1/29/2021 21:15:25,1.1.4,ProRat2,3,4.23,0,22,Left,Left,270,30,32,16,nan,0.12
1/29/2021 21:15:30,1.1.4,ProRat2,3,4.23,0,22,Left,Left,271,30,32,16,nan,0.50
1/29/2021 21:15:32,1.1.4,ProRat2,3,4.23,0,22,Left,Left,272,30,32,16,nan,0.02
1/29/2021 21:15:34,1.1.4,ProRat2,3,4.23,0,22,Left,Left,273,30,32,16,nan,0.49
1/29/2021 21:15:36,1.1.4,ProRat2,3,4.23,0,22,Left,Left,274,30,32,16,nan,0.80
1/29/2021 21:17:54,1.1.4,ProRat2,3,4.23,0,22,Left,Left,275,30,32,16,nan,0.09
1/29/2021 21:17:55,1.1.4,ProRat2,3,4.23,0,22,Left,Left,276,30,32,16,nan,0.28
1/29/2021 21:17:56,1.1.4,ProRat2,3,4.23,0,22,Pellet,Left,276,30,33,17,0.12,nan
1/29/2021 21:20:02,1.1.4,ProRat2,3,4.23,0,25,Left,Left,277,30,33,17,nan,0.16
1/29/2021 21:20:05,1.1.4,ProRat2,3,4.23,0,25,Left,Left,278,30,33,17,nan,0.01
1/29/2021 21:20:06,1.1.4,ProRat2,3,4.23,0,25,Left,Left,279,30,33,17,nan,0.00
1/29/2021 21:20:07,1.1.4,ProRat2,3,4.23,0,25,Left,Left,280,30,33,17,nan,0.13
1/29/2021 21:20:09,1.1.4,ProRat2,3,4.23,0,25,Left,Left,281,30,33,17,nan,0.48
1/29/2021 21:20:12,1.1.4,ProRat2,3,4.23,0,25,Left,Left,282,30,33,17,nan,1.47
1/29/2021 21:20:18,1.1.4,ProRat2,3,4.23,0,25,Right,Left,282,31,33,17,nan,0.35
1/29/2021 21:22:43,1.1.4,ProRat2,3,4.23,0,25,Left,Left,283,31,33,17,nan,0.21
1/29/2021 21:22:44,1.1.4,ProRat2,3,4.23,0,25,Left,Left,284,31,33,17,nan,0.00
1/29/2021 21:22:46,1.1.4,ProRat2,3,4.23,0,25,Left,Left,285,31,33,17,nan,0.82
1/29/2021 21:22:51,1.1.4,ProRat2,3,4.23,0,25,Left,Left,286,31,33,17,nan,1.20
1/29/2021 21:22:53,1.1.4,ProRat2,3,4.23,0,25,Left,Left,287,31,33,17,nan,0.49
1/29/2021 21:22:55,1.1.4,ProRat2,3,4.23,0,25,Left,Left,288,31,33,17,nan,0.48
1/29/2021 21:27:37,1.1.4,ProRat2,3,4.23,0,25,Right,Left,288,32,33,17,nan,0.00
1/29/2021 21:41:40,1.1.4,ProRat2,3,4.23,0,25,Right,Left,288,33,33,17,nan,0.25
1/29/2021 21:42:14,1.1.4,ProRat2,3,4.23,0,25,Right,Left,288,34,33,17,nan,0.05
1/29/2021 21:44:03,1.1.4,ProRat2,3,4.23,0,25,Right,Left,288,35,33,17,nan,0.09
1/29/2021 21:45:41,1.1.4,ProRat2,3,4.23,0,25,Left,Left,289,35,33,17,nan,0.12
1/29/2021 21:45:43,1.1.4,ProRat2,3,4.23,0,25,Left,Left,290,35,33,17,nan,0.85
1/29/2021 21:45:44,1.1.4,ProRat2,3,4.23,0,25,Left,Left,291,35,33,17,nan,0.34
1/29/2021 21:45:47,1.1.4,ProRat2,3,4.23,0,25,Left,Left,292,35,33,17,nan,0.07
1/29/2021 21:47:04,1.1.4,ProRat2,3,4.23,0,25,Right,Left,292,36,33,17,nan,0.25
1/29/2021 21:47:06,1.1.4,ProRat2,3,4.23,0,25,Left,Left,293,36,33,17,nan,0.37
1/29/2021 21:47:08,1.1.4,ProRat2,3,4.23,0,25,Left,Left,294,36,33,17,nan,0.00
1/29/2021 21:47:11,1.1.4,ProRat2,3,4.23,0,25,Left,Left,295,36,33,17,nan,0.95
1/29/2021 21:47:12,1.1.4,ProRat2,3,4.23,0,25,Left,Left,296,36,33,17,nan,0.05
1/29/2021 21:48:50,1.1.4,ProRat2,3,4.23,0,25,Right,Left,296,37,33,17,nan,0.12
1/29/2021 21:49:09,1.1.4,ProRat2,3,4.23,0,25,Left,Left,297,37,33,17,nan,0.54
1/29/2021 21:49:11,1.1.4,ProRat2,3,4.23,0,25,Left,Left,298,37,33,17,nan,0.56
1/29/2021 21:49:14,1.1.4,ProRat2,3,4.23,0,25,Left,Left,299,37,33,17,nan,0.83
1/29/2021 21:49:17,1.1.4,ProRat2,3,4.23,0,25,Left,Left,300,37,33,17,nan,2.18
1/29/2021 21:56:21,1.1.4,ProRat2,3,4.23,0,25,Left,Left,301,37,33,17,nan,1.08
1/29/2021 21:56:25,1.1.4,ProRat2,3,4.23,0,25,Pellet,Left,301,37,34,18,0.12,nan
1/29/2021 21:56:52,1.1.4,ProRat2,3,4.23,0,28,Left,Left,302,37,34,18,nan,0.10
1/29/2021 21:57:00,1.1.4,ProRat2,3,4.23,0,28,Left,Left,303,37,34,18,nan,0.90
1/29/2021 21:57:01,1.1.4,ProRat2,3,4.23,0,28,Left,Left,304,37,34,18,nan,0.82
1/29/2021 21:57:07,1.1.4,ProRat2,3,4.23,0,28,Left,Left,305,37,34,18,nan,0.17
1/29/2021 21:57:09,1.1.4,ProRat2,3,4.23,0,28,Left,Left,306,37,34,18,nan,0.47
1/29/2021 21:57:31,1.1.4,ProRat2,3,4.23,0,28,Right,Left,306,38,34,18,nan,0.15
1/29/2021 22:00:16,1.1.4,ProRat2,3,4.23,0,28,Left,Left,307,38,34,18,nan,0.11
1/29/2021 22:00:28,1.1.4,ProRat2,3,4.23,0,28,Left,Left,308,38,34,18,nan,0.25
1/29/2021 22:00:29,1.1.4,ProRat2,3,4.23,0,28,Left,Left,309,38,34,18,nan,0.64
1/29/2021 22:00:32,1.1.4,ProRat2,3,4.23,0,28,Left,Left,310,38,34,18,nan,0.50
1/29/2021 22:00:38,1.1.4,ProRat2,3,4.23,0,28,Left,Left,311,38,34,18,nan,1.13
1/29/2021 22:02:31,1.1.4,ProRat2,3,4.23,0,28,Right,Left,311,39,34,18,nan,0.10
1/29/2021 22:02:34,1.1.4,ProRat2,3,4.23,0,28,Left,Left,312,39,34,18,nan,0.51
1/29/2021 22:05:10,1.1.4,ProRat2,3,4.23,0,28,Right,Left,312,40,34,18,nan,0.11
1/29/2021 22:05:29,1.1.4,ProRat2,3,4.23,0,28,Left,Left,313,40,34,18,nan,0.10
1/29/2021 22:06:08,1.1.4,ProRat2,3,4.23,0,28,Right,Left,313,41,34,18,nan,0.08
1/29/2021 22:10:34,1.1.4,ProRat2,3,4.23,0,28,Right,Left,313,42,34,18,nan,0.22
1/29/2021 22:14:53,1.1.4,ProRat2,3,4.23,0,28,Left,Left,314,42,34,18,nan,0.00
1/29/2021 22:16:12,1.1.4,ProRat2,3,4.23,0,28,Left,Left,315,42,34,18,nan,0.03
1/29/2021 22:16:35,1.1.4,ProRat2,3,4.23,0,28,Left,Left,316,42,34,18,nan,0.72
1/29/2021 22:16:43,1.1.4,ProRat2,3,4.23,0,28,Left,Left,317,42,34,18,nan,0.83
1/29/2021 22:21:54,1.1.4,ProRat2,3,4.23,0,28,Left,Left,318,42,34,18,nan,0.84
1/29/2021 22:21:57,1.1.4,ProRat2,3,4.23,0,28,Left,Left,319,42,34,18,nan,1.01
1/29/2021 22:22:45,1.1.4,ProRat2,3,4.23,0,28,Right,Left,319,43,34,18,nan,0.41
1/29/2021 22:23:17,1.1.4,ProRat2,3,4.23,0,28,Left,Left,320,43,34,18,nan,0.78
1/29/2021 22:23:19,1.1.4,ProRat2,3,4.23,0,28,Left,Left,321,43,34,18,nan,0.00
1/29/2021 22:32:52,1.1.4,ProRat2,3,4.23,0,28,Left,Left,322,43,34,18,nan,0.20
1/29/2021 22:39:11,1.1.4,ProRat2,3,4.23,0,28,Left,Left,323,43,34,18,nan,0.31
1/29/2021 22:39:13,1.1.4,ProRat2,3,4.23,0,28,Left,Left,324,43,34,18,nan,0.00
1/29/2021 22:39:16,1.1.4,ProRat2,3,4.23,0,28,Left,Left,325,43,34,18,nan,0.72
1/29/2021 22:40:28,1.1.4,ProRat2,3,4.23,0,28,Left,Left,326,43,34,18,nan,0.10
1/29/2021 22:41:13,1.1.4,ProRat2,3,4.23,0,28,Left,Left,327,43,34,18,nan,0.07
1/29/2021 22:41:16,1.1.4,ProRat2,3,4.23,0,28,Left,Left,328,43,34,18,nan,0.65
1/29/2021 22:41:20,1.1.4,ProRat2,3,4.23,0,28,Left,Left,329,43,34,18,nan,1.85
1/29/2021 22:41:22,1.1.4,ProRat2,3,4.23,0,28,Pellet,Left,329,43,35,19,0.06,nan
1/29/2021 22:44:32,1.1.4,ProRat2,3,4.23,0,32,Left,Left,330,43,35,19,nan,0.10
1/29/2021 22:45:13,1.1.4,ProRat2,3,4.23,0,32,Left,Left,331,43,35,19,nan,0.94
1/29/2021 22:45:15,1.1.4,ProRat2,3,4.23,0,32,Left,Left,332,43,35,19,nan,0.93
1/29/2021 22:45:17,1.1.4,ProRat2,3,4.23,0,32,Left,Left,333,43,35,19,nan,0.00
1/29/2021 22:45:19,1.1.4,ProRat2,3,4.23,0,32,Left,Left,334,43,35,19,nan,0.00
1/29/2021 22:45:23,1.1.4,ProRat2,3,4.23,0,32,Left,Left,335,43,35,19,nan,0.64
1/29/2021 22:45:25,1.1.4,ProRat2,3,4.23,0,32,Left,Left,336,43,35,19,nan,0.00
1/29/2021 22:45:32,1.1.4,ProRat2,3,4.23,0,32,Left,Left,337,43,35,19,nan,0.46
1/29/2021 22:45:33,1.1.4,ProRat2,3,4.23,0,32,Left,Left,338,43,35,19,nan,0.00
1/29/2021 22:45:38,1.1.4,ProRat2,3,4.23,0,32,Right,Left,338,44,35,19,nan,0.24
1/29/2021 22:51:10,1.1.4,ProRat2,3,4.23,0,32,Left,Left,339,44,35,19,nan,0.26
1/29/2021 22:51:13,1.1.4,ProRat2,3,4.23,0,32,Left,Left,340,44,35,19,nan,0.03
1/29/2021 22:51:15,1.1.4,ProRat2,3,4.23,0,32,Left,Left,341,44,35,19,nan,0.70
1/29/2021 22:51:19,1.1.4,ProRat2,3,4.23,0,32,Left,Left,342,44,35,19,nan,0.76
1/29/2021 22:51:24,1.1.4,ProRat2,3,4.23,0,32,Left,Left,343,44,35,19,nan,0.41
1/29/2021 22:51:27,1.1.4,ProRat2,3,4.23,0,32,Left,Left,344,44,35,19,nan,0.13
1/29/2021 22:56:43,1.1.4,ProRat2,3,4.23,0,32,Left,Left,345,44,35,19,nan,0.10
1/29/2021 22:58:39,1.1.4,ProRat2,3,4.23,0,32,Left,Left,346,44,35,19,nan,0.11
1/29/2021 22:58:42,1.1.4,ProRat2,3,4.23,0,32,Left,Left,347,44,35,19,nan,0.33
1/29/2021 22:58:45,1.1.4,ProRat2,3,4.23,0,32,Left,Left,348,44,35,19,nan,0.15
1/29/2021 22:58:49,1.1.4,ProRat2,3,4.23,0,32,Left,Left,349,44,35,19,nan,2.45
1/29/2021 22:58:51,1.1.4,ProRat2,3,4.23,0,32,Left,Left,350,44,35,19,nan,0.17
1/29/2021 22:58:55,1.1.4,ProRat2,3,4.23,0,32,Left,Left,351,44,35,19,nan,0.85
1/29/2021 22:58:56,1.1.4,ProRat2,3,4.23,0,32,Left,Left,352,44,35,19,nan,0.42
1/29/2021 23:09:15,1.1.4,ProRat2,3,4.23,0,32,Left,Left,353,44,35,19,nan,0.61
1/29/2021 23:09:32,1.1.4,ProRat2,3,4.23,0,32,Right,Left,353,45,35,19,nan,0.07
1/29/2021 23:10:22,1.1.4,ProRat2,3,4.23,0,32,Left,Left,354,45,35,19,nan,0.08
1/29/2021 23:10:33,1.1.4,ProRat2,3,4.23,0,32,Left,Left,355,45,35,19,nan,0.01
1/29/2021 23:10:47,1.1.4,ProRat2,3,4.23,0,32,Left,Left,356,45,35,19,nan,0.17
1/29/2021 23:10:48,1.1.4,ProRat2,3,4.23,0,32,Left,Left,357,45,35,19,nan,0.18
1/29/2021 23:10:50,1.1.4,ProRat2,3,4.23,0,32,Left,Left,358,45,35,19,nan,0.01
1/29/2021 23:10:50,1.1.4,ProRat2,3,4.23,0,32,Left,Left,359,45,35,19,nan,0.04
1/29/2021 23:10:52,1.1.4,ProRat2,3,4.23,0,32,Left,Left,360,45,35,19,nan,0.42
1/29/2021 23:13:25,1.1.4,ProRat2,3,4.23,0,32,Right,Left,360,46,35,19,nan,0.16
1/29/2021 23:13:28,1.1.4,ProRat2,3,4.23,0,32,Left,Left,361,46,35,19,nan,0.00
1/29/2021 23:13:30,1.1.4,ProRat2,3,4.23,0,32,Pellet,Left,361,46,36,20,0.06,nan
1/29/2021 23:14:08,1.1.4,ProRat2,3,4.23,0,36,Left,Left,362,46,36,20,nan,0.04
1/29/2021 23:15:10,1.1.4,ProRat2,3,4.23,0,36,Left,Left,363,46,36,20,nan,0.14
1/29/2021 23:15:12,1.1.4,ProRat2,3,4.23,0,36,Left,Left,364,46,36,20,nan,0.00
1/29/2021 23:15:13,1.1.4,ProRat2,3,4.23,0,36,Left,Left,365,46,36,20,nan,0.12
1/29/2021 23:15:14,1.1.4,ProRat2,3,4.23,0,36,Left,Left,366,46,36,20,nan,0.00
1/30/2021 0:28:57,1.1.4,ProRat2,3,4.23,0,1,Left,Left,367,46,36,0,nan,0.00
1/30/2021 0:28:59,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,367,46,37,1,0.12,nan
1/30/2021 0:29:39,1.1.4,ProRat2,3,4.23,0,1,Left,Left,368,46,37,1,nan,0.00
1/30/2021 0:29:50,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,368,46,38,2,3.50,nan
1/30/2021 0:30:40,1.1.4,ProRat2,3,4.23,0,2,Left,Left,369,46,38,2,nan,0.11
1/30/2021 0:30:45,1.1.4,ProRat2,3,4.23,0,2,Left,Left,370,46,38,2,nan,2.63
1/30/2021 0:31:02,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,370,46,39,3,13.28,nan
1/30/2021 0:31:38,1.1.4,ProRat2,3,4.23,0,2,Left,Left,371,46,39,3,nan,0.35
1/30/2021 0:31:42,1.1.4,ProRat2,3,4.23,0,2,Left,Left,372,46,39,3,nan,0.72
1/30/2021 0:31:43,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,372,46,40,4,0.25,nan
1/30/2021 0:32:38,1.1.4,ProRat2,3,4.23,0,3,Left,Left,373,46,40,4,nan,0.13
1/30/2021 0:40:59,1.1.4,ProRat2,3,4.23,0,3,Left,Left,374,46,40,4,nan,0.02
1/30/2021 0:41:00,1.1.4,ProRat2,3,4.23,0,3,Left,Left,375,46,40,4,nan,0.20
1/30/2021 0:41:01,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,375,46,41,5,0.06,nan
1/30/2021 0:41:29,1.1.4,ProRat2,3,4.23,0,4,Left,Left,376,46,41,5,nan,1.91
1/30/2021 0:41:31,1.1.4,ProRat2,3,4.23,0,4,Left,Left,377,46,41,5,nan,0.42
1/30/2021 0:42:40,1.1.4,ProRat2,3,4.23,0,4,Right,Left,377,47,41,5,nan,0.55
1/30/2021 0:42:45,1.1.4,ProRat2,3,4.23,0,4,Left,Left,378,47,41,5,nan,0.55
1/30/2021 0:42:47,1.1.4,ProRat2,3,4.23,0,4,Left,Left,379,47,41,5,nan,1.26
1/30/2021 0:42:49,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,379,47,42,6,0.18,nan
1/30/2021 0:44:49,1.1.4,ProRat2,3,4.23,0,5,Left,Left,380,47,42,6,nan,0.06
1/30/2021 0:46:12,1.1.4,ProRat2,3,4.23,0,5,Left,Left,381,47,42,6,nan,0.11
1/30/2021 0:46:13,1.1.4,ProRat2,3,4.23,0,5,Left,Left,382,47,42,6,nan,0.13
1/30/2021 0:47:54,1.1.4,ProRat2,3,4.23,0,5,Left,Left,383,47,42,6,nan,0.00
1/30/2021 0:47:57,1.1.4,ProRat2,3,4.23,0,5,Left,Left,384,47,42,6,nan,0.67
1/30/2021 0:47:59,1.1.4,ProRat2,3,4.23,0,5,Pellet,Left,384,47,43,7,0.06,nan
1/30/2021 0:48:36,1.1.4,ProRat2,3,4.23,0,6,Left,Left,385,47,43,7,nan,0.00
1/30/2021 0:48:37,1.1.4,ProRat2,3,4.23,0,6,Left,Left,386,47,43,7,nan,0.00
1/30/2021 0:48:39,1.1.4,ProRat2,3,4.23,0,6,Left,Left,387,47,43,7,nan,0.00
1/30/2021 0:48:41,1.1.4,ProRat2,3,4.23,0,6,Left,Left,388,47,43,7,nan,0.50
1/30/2021 0:48:44,1.1.4,ProRat2,3,4.23,0,6,Left,Left,389,47,43,7,nan,0.07
1/30/2021 0:49:39,1.1.4,ProRat2,3,4.23,0,6,Left,Left,390,47,43,7,nan,0.04
1/30/2021 0:49:41,1.1.4,ProRat2,3,4.23,0,6,Pellet,Left,390,47,44,8,0.49,nan
1/30/2021 0:54:15,1.1.4,ProRat2,3,4.23,0,7,Left,Left,391,47,44,8,nan,0.02
1/30/2021 0:57:29,1.1.4,ProRat2,3,4.23,0,7,Right,Left,391,48,44,8,nan,0.04
1/30/2021 0:58:24,1.1.4,ProRat2,3,4.23,0,7,Left,Left,392,48,44,8,nan,0.00
1/30/2021 0:58:25,1.1.4,ProRat2,3,4.23,0,7,Left,Left,393,48,44,8,nan,0.09
1/30/2021 0:58:27,1.1.4,ProRat2,3,4.23,0,7,Left,Left,394,48,44,8,nan,0.78
1/30/2021 0:58:29,1.1.4,ProRat2,3,4.23,0,7,Left,Left,395,48,44,8,nan,0.00
1/30/2021 0:58:32,1.1.4,ProRat2,3,4.23,0,7,Left,Left,396,48,44,8,nan,0.08
1/30/2021 0:58:34,1.1.4,ProRat2,3,4.23,0,7,Left,Left,397,48,44,8,nan,0.00
1/30/2021 0:58:36,1.1.4,ProRat2,3,4.23,0,7,Pellet,Left,397,48,45,9,0.18,nan
1/30/2021 1:03:32,1.1.4,ProRat2,3,4.23,0,9,Left,Left,398,48,45,9,nan,0.07
1/30/2021 1:11:16,1.1.4,ProRat2,3,4.23,0,9,Right,Left,398,49,45,9,nan,0.16
1/30/2021 1:11:37,1.1.4,ProRat2,3,4.23,0,9,Left,Left,399,49,45,9,nan,0.05
