MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-07-28 00:14:39,1.8.1,PRexp,4,4.07,1,26,Poke,Left,405,81,42,25,,,0.13,0 days 08:32:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:14:40,1.8.1,PRexp,4,4.08,1,26,Poke,Left,406,81,42,25,,,0.4,0 days 08:32:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:14:43,1.8.1,PRexp,4,4.08,1,26,Poke,Left,406,82,42,25,,,0.15,0 days 08:32:54.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:14:44,1.8.1,PRexp,4,4.08,1,26,Poke,Left,406,83,42,25,,,0.0,0 days 08:32:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:14:49,1.8.1,PRexp,4,4.08,1,26,Poke,Left,407,83,42,25,,,0.04,0 days 08:33:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:14:56,1.8.1,PRexp,4,4.08,5,26,Pellet,Left,407,83,43,26,0.06,728.0,,0 days 08:33:07.000000000,1.0,12.133333333333333,0.0,0.0,,0,PR
2021-07-28 00:15:04,1.8.1,PRexp,4,4.07,1,27,Poke,Left,408,83,43,26,,,0.2,0 days 08:33:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:15:21,1.8.1,PRexp,4,4.07,1,27,Poke,Left,409,83,43,26,,,0.18,0 days 08:33:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:15:25,1.8.1,PRexp,4,4.07,1,27,Poke,Left,410,83,43,26,,,0.2,0 days 08:33:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:15:27,1.8.1,PRexp,4,4.07,1,27,Poke,Left,411,83,43,26,,,0.22,0 days 08:33:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:15:28,1.8.1,PRexp,4,4.07,1,27,Poke,Left,412,83,43,26,,,0.59,0 days 08:33:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:15:33,1.8.1,PRexp,4,4.08,1,27,Poke,Left,413,83,43,26,,,0.23,0 days 08:33:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:15:37,1.8.1,PRexp,4,4.07,1,27,Poke,Left,414,83,43,26,,,0.11,0 days 08:33:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:17:08,1.8.1,PRexp,4,4.08,1,27,Poke,Left,415,83,43,26,,,0.1,0 days 08:35:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:17:27,1.8.1,PRexp,4,4.08,1,27,Poke,Left,416,83,43,26,,,0.07,0 days 08:35:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:17:51,1.8.1,PRexp,4,4.08,1,27,Poke,Left,417,83,43,26,,,0.64,0 days 08:36:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:18:20,1.8.1,PRexp,4,4.08,1,27,Poke,Left,417,84,43,26,,,0.18,0 days 08:36:31.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:18:23,1.8.1,PRexp,4,4.07,1,27,Poke,Left,418,84,43,26,,,0.13,0 days 08:36:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:18:25,1.8.1,PRexp,4,4.08,1,27,Poke,Left,419,84,43,26,,,0.16,0 days 08:36:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:18:27,1.8.1,PRexp,4,4.08,1,27,Poke,Left,420,84,43,26,,,0.42,0 days 08:36:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:18:28,1.8.1,PRexp,4,4.07,1,27,Poke,Left,421,84,43,26,,,0.0,0 days 08:36:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:23:04,1.8.1,PRexp,4,4.07,1,27,Poke,Left,422,84,43,26,,,0.06,0 days 08:41:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:23:06,1.8.1,PRexp,4,4.07,1,27,Poke,Left,423,84,43,26,,,0.23,0 days 08:41:17.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:23:11,1.8.1,PRexp,4,4.07,1,27,Poke,Left,424,84,43,26,,,0.32,0 days 08:41:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:23:14,1.8.1,PRexp,4,4.08,1,27,Poke,Left,425,84,43,26,,,0.35,0 days 08:41:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:24:17,1.8.1,PRexp,4,4.07,1,27,Poke,Left,426,84,43,26,,,0.09,0 days 08:42:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:24:19,1.8.1,PRexp,4,4.07,1,27,Poke,Left,427,84,43,26,,,0.04,0 days 08:42:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:24:23,1.8.1,PRexp,4,4.07,1,27,Poke,Left,428,84,43,26,,,0.16,0 days 08:42:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:25:29,1.8.1,PRexp,4,4.07,1,27,Poke,Left,429,84,43,26,,,0.19,0 days 08:43:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:25:41,1.8.1,PRexp,4,4.07,1,27,Poke,Left,430,84,43,26,,,0.18,0 days 08:43:52.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:25:54,1.8.1,PRexp,4,4.07,1,27,Poke,Left,430,85,43,26,,,0.18,0 days 08:44:05.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:25:58,1.8.1,PRexp,4,4.08,1,27,Poke,Left,431,85,43,26,,,0.01,0 days 08:44:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:01,1.8.1,PRexp,4,4.07,1,27,Poke,Left,432,85,43,26,,,0.15,0 days 08:44:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:03,1.8.1,PRexp,4,4.07,1,27,Poke,Left,433,85,43,26,,,0.46,0 days 08:44:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:06,1.8.1,PRexp,4,4.07,1,27,Poke,Left,434,85,43,26,,,0.21,0 days 08:44:17.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:21,1.8.1,PRexp,4,4.07,6,27,Pellet,Left,434,85,44,27,4.87,685.0,,0 days 08:44:32.000000000,1.0,11.416666666666666,0.0,0.0,,0,PR
2021-07-28 00:26:45,1.8.1,PRexp,4,4.08,1,28,Poke,Left,435,85,44,27,,,0.0,0 days 08:44:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:47,1.8.1,PRexp,4,4.07,1,28,Poke,Left,436,85,44,27,,,0.18,0 days 08:44:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:50,1.8.1,PRexp,4,4.07,1,28,Poke,Left,437,85,44,27,,,0.17,0 days 08:45:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:51,1.8.1,PRexp,4,4.08,1,28,Poke,Left,438,85,44,27,,,0.22,0 days 08:45:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:54,1.8.1,PRexp,4,4.07,1,28,Poke,Left,439,85,44,27,,,0.48,0 days 08:45:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:58,1.8.1,PRexp,4,4.08,1,28,Poke,Left,440,85,44,27,,,0.47,0 days 08:45:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:26:59,1.8.1,PRexp,4,4.07,1,28,Poke,Left,441,85,44,27,,,0.11,0 days 08:45:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:27:25,1.8.1,PRexp,4,4.08,1,28,Poke,Left,442,85,44,27,,,0.34,0 days 08:45:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:28:22,1.8.1,PRexp,4,4.07,1,28,Poke,Left,443,85,44,27,,,0.03,0 days 08:46:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:28:24,1.8.1,PRexp,4,4.07,1,28,Poke,Left,444,85,44,27,,,0.14,0 days 08:46:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:28:25,1.8.1,PRexp,4,4.07,1,28,Poke,Left,445,85,44,27,,,0.02,0 days 08:46:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:28:27,1.8.1,PRexp,4,4.07,1,28,Poke,Left,446,85,44,27,,,0.39,0 days 08:46:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:28:31,1.8.1,PRexp,4,4.07,1,28,Poke,Left,447,85,44,27,,,0.14,0 days 08:46:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:34:35,1.8.1,PRexp,4,4.08,1,28,Poke,Left,448,85,44,27,,,0.15,0 days 08:52:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:34:37,1.8.1,PRexp,4,4.07,1,28,Poke,Left,449,85,44,27,,,0.62,0 days 08:52:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:34:41,1.8.1,PRexp,4,4.08,1,28,Poke,Left,450,85,44,27,,,0.29,0 days 08:52:52.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:34:44,1.8.1,PRexp,4,4.07,1,28,Poke,Left,451,85,44,27,,,0.13,0 days 08:52:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:34:46,1.8.1,PRexp,4,4.07,1,28,Poke,Left,452,85,44,27,,,0.18,0 days 08:52:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:35:00,1.8.1,PRexp,4,4.07,1,28,Poke,Left,453,85,44,27,,,0.18,0 days 08:53:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:36:15,1.8.1,PRexp,4,4.08,1,28,Poke,Left,453,86,44,27,,,0.22,0 days 08:54:26.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:36:22,1.8.1,PRexp,4,4.07,1,28,Poke,Left,453,87,44,27,,,0.16,0 days 08:54:33.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:36:28,1.8.1,PRexp,4,4.08,1,28,Poke,Left,454,87,44,27,,,0.0,0 days 08:54:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:36:30,1.8.1,PRexp,4,4.08,1,28,Poke,Left,455,87,44,27,,,0.23,0 days 08:54:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:36:31,1.8.1,PRexp,4,4.07,1,28,Poke,Left,456,87,44,27,,,0.27,0 days 08:54:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:36:34,1.8.1,PRexp,4,4.07,1,28,Poke,Left,457,87,44,27,,,0.11,0 days 08:54:45.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:36:37,1.8.1,PRexp,4,4.08,1,28,Poke,Left,458,87,44,27,,,0.54,0 days 08:54:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:36:39,1.8.1,PRexp,4,4.08,1,28,Poke,Left,459,87,44,27,,,0.27,0 days 08:54:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:37:10,1.8.1,PRexp,4,4.07,1,28,Poke,Left,460,87,44,27,,,0.17,0 days 08:55:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:37:13,1.8.1,PRexp,4,4.08,1,28,Poke,Left,461,87,44,27,,,0.56,0 days 08:55:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:37:17,1.8.1,PRexp,4,4.07,1,28,Poke,Left,462,87,44,27,,,0.52,0 days 08:55:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:37:19,1.8.1,PRexp,4,4.07,2,28,Pellet,Left,462,87,45,28,0.06,658.0,,0 days 08:55:30.000000000,1.0,10.966666666666667,0.0,0.0,,0,PR
2021-07-28 00:37:35,1.8.1,PRexp,4,4.08,1,29,Poke,Left,463,87,45,28,,,0.17,0 days 08:55:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:37:44,1.8.1,PRexp,4,4.07,1,29,Poke,Left,463,88,45,28,,,0.26,0 days 08:55:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:37:46,1.8.1,PRexp,4,4.07,1,29,Poke,Left,463,89,45,28,,,0.36,0 days 08:55:57.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:37:50,1.8.1,PRexp,4,4.07,1,29,Poke,Left,464,89,45,28,,,0.2,0 days 08:56:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:37:52,1.8.1,PRexp,4,4.07,1,29,Poke,Left,465,89,45,28,,,0.29,0 days 08:56:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:37:54,1.8.1,PRexp,4,4.08,1,29,Poke,Left,465,90,45,28,,,0.15,0 days 08:56:05.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:37:55,1.8.1,PRexp,4,4.07,1,29,Poke,Left,465,91,45,28,,,0.22,0 days 08:56:06.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:37:58,1.8.1,PRexp,4,4.07,1,29,Poke,Left,466,91,45,28,,,0.34,0 days 08:56:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:38:02,1.8.1,PRexp,4,4.07,1,29,Poke,Left,466,92,45,28,,,0.19,0 days 08:56:13.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:40:17,1.8.1,PRexp,4,4.07,1,29,Poke,Left,467,92,45,28,,,0.06,0 days 08:58:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:40:18,1.8.1,PRexp,4,4.07,1,29,Poke,Left,468,92,45,28,,,0.27,0 days 08:58:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:40:22,1.8.1,PRexp,4,4.07,1,29,Poke,Left,469,92,45,28,,,0.09,0 days 08:58:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:40:43,1.8.1,PRexp,4,4.08,1,29,Poke,Left,469,93,45,28,,,0.22,0 days 08:58:54.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:42:06,1.8.1,PRexp,4,4.07,1,29,Poke,Left,470,93,45,28,,,0.14,0 days 09:00:17.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:08,1.8.1,PRexp,4,4.07,1,29,Poke,Left,471,93,45,28,,,0.2,0 days 09:00:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:10,1.8.1,PRexp,4,4.07,1,29,Poke,Left,472,93,45,28,,,0.31,0 days 09:00:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:37,1.8.1,PRexp,4,4.07,1,29,Poke,Left,472,94,45,28,,,0.11,0 days 09:00:48.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:42:39,1.8.1,PRexp,4,4.07,1,29,Poke,Left,473,94,45,28,,,0.16,0 days 09:00:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:40,1.8.1,PRexp,4,4.07,1,29,Poke,Left,473,95,45,28,,,0.15,0 days 09:00:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:42:42,1.8.1,PRexp,4,4.07,1,29,Poke,Left,474,95,45,28,,,0.17,0 days 09:00:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:42,1.8.1,PRexp,4,4.08,1,29,Poke,Left,475,95,45,28,,,0.0,0 days 09:00:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:43,1.8.1,PRexp,4,4.07,1,29,Poke,Left,476,95,45,28,,,0.12,0 days 09:00:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:44,1.8.1,PRexp,4,4.07,1,29,Poke,Left,476,96,45,28,,,0.16,0 days 09:00:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:42:47,1.8.1,PRexp,4,4.07,1,29,Poke,Left,477,96,45,28,,,0.07,0 days 09:00:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:48,1.8.1,PRexp,4,4.07,1,29,Poke,Left,478,96,45,28,,,0.0,0 days 09:00:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:42:55,1.8.1,PRexp,4,4.07,1,29,Poke,Left,479,96,45,28,,,0.02,0 days 09:01:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:45:22,1.8.1,PRexp,4,4.07,1,29,Poke,Left,479,97,45,28,,,0.16,0 days 09:03:33.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:45:23,1.8.1,PRexp,4,4.07,1,29,Poke,Left,480,97,45,28,,,0.09,0 days 09:03:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:45:25,1.8.1,PRexp,4,4.07,1,29,Poke,Left,481,97,45,28,,,0.28,0 days 09:03:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:45:26,1.8.1,PRexp,4,4.07,1,29,Poke,Left,482,97,45,28,,,0.26,0 days 09:03:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:45:28,1.8.1,PRexp,4,4.07,1,29,Poke,Left,483,97,45,28,,,0.57,0 days 09:03:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:45:30,1.8.1,PRexp,4,4.07,1,29,Poke,Left,483,98,45,28,,,0.11,0 days 09:03:41.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:49:56,1.8.1,PRexp,4,4.07,1,29,Poke,Left,484,98,45,28,,,0.06,0 days 09:08:07.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:50:35,1.8.1,PRexp,4,4.07,1,29,Poke,Left,485,98,45,28,,,0.15,0 days 09:08:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:51:46,1.8.1,PRexp,4,4.07,1,29,Poke,Left,486,98,45,28,,,0.09,0 days 09:09:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:52:00,1.8.1,PRexp,4,4.07,1,29,Poke,Left,487,98,45,28,,,0.18,0 days 09:10:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:52:01,1.8.1,PRexp,4,4.07,1,29,Poke,Left,488,98,45,28,,,0.24,0 days 09:10:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:52:09,1.8.1,PRexp,4,4.07,1,29,Poke,Left,489,98,45,28,,,0.15,0 days 09:10:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:52:11,1.8.1,PRexp,4,4.07,1,29,Poke,Left,490,98,45,28,,,0.05,0 days 09:10:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:52:12,1.8.1,PRexp,4,4.08,1,29,Poke,Left,490,99,45,28,,,0.16,0 days 09:10:23.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:52:14,1.8.1,PRexp,4,4.07,1,29,Poke,Left,490,100,45,28,,,0.41,0 days 09:10:25.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:52:16,1.8.1,PRexp,4,4.07,1,29,Poke,Left,491,100,45,28,,,0.19,0 days 09:10:27.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:52:20,1.8.1,PRexp,4,4.07,3,29,Pellet,Left,491,100,46,29,0.06,901.0,,0 days 09:10:31.000000000,1.0,15.016666666666667,0.0,0.0,,0,PR
2021-07-28 00:52:27,1.8.1,PRexp,4,4.07,1,30,Poke,Left,492,100,46,29,,,0.12,0 days 09:10:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:52:28,1.8.1,PRexp,4,4.08,1,30,Poke,Left,493,100,46,29,,,0.28,0 days 09:10:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:53:35,1.8.1,PRexp,4,4.07,1,30,Poke,Left,493,101,46,29,,,0.28,0 days 09:11:46.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:59:19,1.8.1,PRexp,4,4.07,1,30,Poke,Left,494,101,46,29,,,0.21,0 days 09:17:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:59:20,1.8.1,PRexp,4,4.07,1,30,Poke,Left,495,101,46,29,,,0.03,0 days 09:17:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:59:21,1.8.1,PRexp,4,4.07,1,30,Poke,Left,496,101,46,29,,,0.0,0 days 09:17:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 00:59:23,1.8.1,PRexp,4,4.08,1,30,Poke,Left,496,102,46,29,,,0.16,0 days 09:17:34.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 00:59:57,1.8.1,PRexp,4,4.07,1,30,Poke,Left,497,102,46,29,,,0.1,0 days 09:18:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:00:02,1.8.1,PRexp,4,4.07,1,30,Poke,Left,497,103,46,29,,,0.13,0 days 09:18:13.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:05,1.8.1,PRexp,4,4.07,1,30,Poke,Left,497,104,46,29,,,0.16,0 days 09:18:16.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:08,1.8.1,PRexp,4,4.07,1,30,Poke,Left,498,104,46,29,,,0.34,0 days 09:18:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:00:11,1.8.1,PRexp,4,4.08,1,30,Poke,Left,499,104,46,29,,,0.27,0 days 09:18:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:00:15,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,104,46,29,,,0.5,0 days 09:18:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:00:16,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,105,46,29,,,0.41,0 days 09:18:27.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:21,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,106,46,29,,,0.59,0 days 09:18:32.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:29,1.8.1,PRexp,4,4.08,1,30,Poke,Left,500,107,46,29,,,0.03,0 days 09:18:40.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:32,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,108,46,29,,,0.2,0 days 09:18:43.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:34,1.8.1,PRexp,4,4.08,1,30,Poke,Left,500,109,46,29,,,0.22,0 days 09:18:45.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:35,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,110,46,29,,,0.0,0 days 09:18:46.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:37,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,111,46,29,,,0.73,0 days 09:18:48.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:40,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,112,46,29,,,0.7,0 days 09:18:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:41,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,113,46,29,,,0.42,0 days 09:18:52.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:42,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,114,46,29,,,0.0,0 days 09:18:53.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:45,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,115,46,29,,,0.5,0 days 09:18:56.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:46,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,116,46,29,,,0.0,0 days 09:18:57.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:00:49,1.8.1,PRexp,4,4.07,1,30,Poke,Left,500,117,46,29,,,0.47,0 days 09:19:00.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:02:37,1.8.1,PRexp,4,4.07,1,30,Poke,Left,501,117,46,29,,,0.2,0 days 09:20:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:02:39,1.8.1,PRexp,4,4.08,1,30,Poke,Left,502,117,46,29,,,0.39,0 days 09:20:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:02:42,1.8.1,PRexp,4,4.07,1,30,Poke,Left,503,117,46,29,,,0.41,0 days 09:20:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:02:44,1.8.1,PRexp,4,4.07,1,30,Poke,Left,503,118,46,29,,,0.05,0 days 09:20:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:02:46,1.8.1,PRexp,4,4.08,1,30,Poke,Left,504,118,46,29,,,0.1,0 days 09:20:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:02:48,1.8.1,PRexp,4,4.07,1,30,Poke,Left,505,118,46,29,,,0.42,0 days 09:20:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:04:13,1.8.1,PRexp,4,4.07,1,30,Poke,Left,506,118,46,29,,,0.23,0 days 09:22:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:09:13,1.8.1,PRexp,4,4.07,1,30,Poke,Left,507,118,46,29,,,0.11,0 days 09:27:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:09:14,1.8.1,PRexp,4,4.07,1,30,Poke,Left,507,119,46,29,,,0.09,0 days 09:27:25.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:09:16,1.8.1,PRexp,4,4.07,1,30,Poke,Left,508,119,46,29,,,0.12,0 days 09:27:27.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:09:17,1.8.1,PRexp,4,4.07,1,30,Poke,Left,509,119,46,29,,,0.13,0 days 09:27:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:10:53,1.8.1,PRexp,4,4.08,1,30,Poke,Left,510,119,46,29,,,0.26,0 days 09:29:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:10:55,1.8.1,PRexp,4,4.07,1,30,Poke,Left,510,120,46,29,,,0.25,0 days 09:29:06.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-28 01:10:59,1.8.1,PRexp,4,4.08,1,30,Poke,Left,511,120,46,29,,,0.06,0 days 09:29:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-28 01:11:00,1.8.1,PRexp,4,4.07,1,30,Poke,Left,511,121,46,29,,,0.09,0 days 09:29:11.000000000,0.0,,0.0,1.0,0.0,0,PR
