MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-08-01 21:04:35,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9164,1211,678,22,,,0.35,4 days 06:42:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:04:38,1.8.1,PRexp,0,3.71,1,23,Poke,Left,9165,1211,678,22,,,0.11,4 days 06:42:36.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:04:39,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9166,1211,678,22,,,0.11,4 days 06:42:37.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:04:40,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9167,1211,678,22,,,0.13,4 days 06:42:38.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:04:41,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9168,1211,678,22,,,0.2,4 days 06:42:39.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:04:42,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9169,1211,678,22,,,0.31,4 days 06:42:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:04:43,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9170,1211,678,22,,,0.04,4 days 06:42:41.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:24,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9171,1211,678,22,,,0.17,4 days 06:45:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:26,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9172,1211,678,22,,,0.49,4 days 06:45:24.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:27,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9173,1211,678,22,,,0.5,4 days 06:45:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:29,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9174,1211,678,22,,,0.32,4 days 06:45:27.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:30,1.8.1,PRexp,0,3.71,1,23,Poke,Left,9175,1211,678,22,,,0.26,4 days 06:45:28.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:31,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9176,1211,678,22,,,0.22,4 days 06:45:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:34,1.8.1,PRexp,0,3.72,1,23,Poke,Left,9177,1211,678,22,,,0.23,4 days 06:45:32.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:35,1.8.1,PRexp,0,3.71,1,23,Poke,Left,9178,1211,678,22,,,0.0,4 days 06:45:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:07:36,1.8.1,PRexp,0,3.71,1,23,Pellet,Left,9178,1211,679,23,0.19,544.0,,4 days 06:45:34.000000000,1.0,9.066666666666666,0.0,0.0,,1,PR
2021-08-01 21:09:07,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9179,1211,679,23,,,0.37,4 days 06:47:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:09:09,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9180,1211,679,23,,,0.43,4 days 06:47:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:09:10,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9181,1211,679,23,,,0.2,4 days 06:47:08.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:10:25,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9182,1211,679,23,,,0.28,4 days 06:48:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:11:13,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9183,1211,679,23,,,0.35,4 days 06:49:11.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:11:16,1.8.1,PRexp,0,3.71,1,24,Poke,Left,9184,1211,679,23,,,0.5,4 days 06:49:14.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:11:17,1.8.1,PRexp,0,3.71,1,24,Poke,Left,9185,1211,679,23,,,0.01,4 days 06:49:15.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:11:49,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9186,1211,679,23,,,0.02,4 days 06:49:47.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:11:50,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9187,1211,679,23,,,0.18,4 days 06:49:48.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:11:51,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9188,1211,679,23,,,0.24,4 days 06:49:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:33,1.8.1,PRexp,0,3.71,1,24,Poke,Left,9189,1211,679,23,,,0.04,4 days 06:51:31.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:33,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9190,1211,679,23,,,0.23,4 days 06:51:31.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:35,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9191,1211,679,23,,,0.2,4 days 06:51:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:37,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9192,1211,679,23,,,0.25,4 days 06:51:35.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:38,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9193,1211,679,23,,,0.24,4 days 06:51:36.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:40,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9194,1211,679,23,,,0.46,4 days 06:51:38.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:42,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9195,1211,679,23,,,0.2,4 days 06:51:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:13:42,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9196,1211,679,23,,,0.11,4 days 06:51:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:16:44,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9197,1211,679,23,,,0.33,4 days 06:54:42.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:16:44,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9197,1212,679,23,,,0.0,4 days 06:54:42.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:16:46,1.8.1,PRexp,0,3.71,1,24,Poke,Left,9198,1212,679,23,,,0.48,4 days 06:54:44.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:16:47,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9199,1212,679,23,,,0.38,4 days 06:54:45.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:16:49,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9200,1212,679,23,,,0.26,4 days 06:54:47.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:17:47,1.8.1,PRexp,0,3.71,1,24,Poke,Left,9201,1212,679,23,,,0.03,4 days 06:55:45.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:17:50,1.8.1,PRexp,0,3.72,1,24,Poke,Left,9202,1212,679,23,,,0.24,4 days 06:55:48.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:17:51,1.8.1,PRexp,0,3.71,1,24,Pellet,Left,9202,1212,680,24,0.25,615.0,,4 days 06:55:49.000000000,1.0,10.25,0.0,0.0,,1,PR
2021-08-01 21:18:59,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9203,1212,680,24,,,0.66,4 days 06:56:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:19:01,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9204,1212,680,24,,,0.23,4 days 06:56:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:19:02,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9205,1212,680,24,,,0.29,4 days 06:57:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:19:03,1.8.1,PRexp,0,3.69,1,25,Poke,Left,9206,1212,680,24,,,0.21,4 days 06:57:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:19,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9207,1212,680,24,,,0.03,4 days 07:00:17.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:22,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9208,1212,680,24,,,0.19,4 days 07:00:20.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:24,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9209,1212,680,24,,,0.27,4 days 07:00:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:26,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9209,1213,680,24,,,0.03,4 days 07:00:24.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:22:27,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9210,1213,680,24,,,0.43,4 days 07:00:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:28,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9211,1213,680,24,,,0.34,4 days 07:00:26.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:30,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9212,1213,680,24,,,0.62,4 days 07:00:28.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:31,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9213,1213,680,24,,,0.35,4 days 07:00:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:22:35,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9214,1213,680,24,,,0.29,4 days 07:00:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:25:24,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9215,1213,680,24,,,0.0,4 days 07:03:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:25:27,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9216,1213,680,24,,,0.39,4 days 07:03:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:32:13,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9217,1213,680,24,,,0.08,4 days 07:10:11.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:32:15,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9218,1213,680,24,,,0.02,4 days 07:10:13.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:32:16,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9219,1213,680,24,,,0.22,4 days 07:10:14.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:32:17,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9220,1213,680,24,,,0.42,4 days 07:10:15.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:32:18,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9221,1213,680,24,,,0.01,4 days 07:10:16.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:33:45,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9222,1213,680,24,,,0.31,4 days 07:11:43.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:33:47,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9223,1213,680,24,,,0.24,4 days 07:11:45.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:33:48,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9224,1213,680,24,,,0.17,4 days 07:11:46.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:33:50,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9225,1213,680,24,,,0.33,4 days 07:11:48.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:33:51,1.8.1,PRexp,0,3.71,1,25,Poke,Left,9226,1213,680,24,,,0.2,4 days 07:11:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:33:53,1.8.1,PRexp,0,3.72,1,25,Poke,Left,9227,1213,680,24,,,0.11,4 days 07:11:51.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:33:54,1.8.1,PRexp,0,3.71,1,25,Pellet,Left,9227,1213,681,25,0.25,963.0,,4 days 07:11:52.000000000,1.0,16.05,0.0,0.0,,1,PR
2021-08-01 21:36:32,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9227,1214,681,25,,,0.22,4 days 07:14:30.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:36:34,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9228,1214,681,25,,,0.37,4 days 07:14:32.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:35,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9229,1214,681,25,,,0.2,4 days 07:14:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:36,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9230,1214,681,25,,,0.13,4 days 07:14:34.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:38,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9231,1214,681,25,,,0.39,4 days 07:14:36.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:39,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9232,1214,681,25,,,0.18,4 days 07:14:37.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:44,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9233,1214,681,25,,,0.23,4 days 07:14:42.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:45,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9234,1214,681,25,,,0.08,4 days 07:14:43.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:47,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9235,1214,681,25,,,0.68,4 days 07:14:45.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:48,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9236,1214,681,25,,,0.22,4 days 07:14:46.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:49,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9237,1214,681,25,,,0.0,4 days 07:14:47.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:36:50,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9238,1214,681,25,,,0.15,4 days 07:14:48.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:38:48,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9239,1214,681,25,,,0.12,4 days 07:16:46.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:38:49,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9240,1214,681,25,,,0.21,4 days 07:16:47.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:38:50,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9241,1214,681,25,,,0.04,4 days 07:16:48.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:38:51,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9242,1214,681,25,,,0.36,4 days 07:16:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:38:53,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9243,1214,681,25,,,0.16,4 days 07:16:51.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:38:55,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9244,1214,681,25,,,0.57,4 days 07:16:53.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:39:06,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9245,1214,681,25,,,0.07,4 days 07:17:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:39:07,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9246,1214,681,25,,,0.0,4 days 07:17:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:39:08,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9247,1214,681,25,,,0.15,4 days 07:17:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:41:16,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9248,1214,681,25,,,0.03,4 days 07:19:14.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:41:17,1.8.1,PRexp,0,3.72,1,26,Poke,Left,9249,1214,681,25,,,0.2,4 days 07:19:15.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:41:18,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9250,1214,681,25,,,0.01,4 days 07:19:16.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:41:20,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9251,1214,681,25,,,0.19,4 days 07:19:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:41:21,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9252,1214,681,25,,,0.16,4 days 07:19:19.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:41:22,1.8.1,PRexp,0,3.71,1,26,Poke,Left,9253,1214,681,25,,,0.15,4 days 07:19:20.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:41:23,1.8.1,PRexp,0,3.71,1,26,Pellet,Left,9253,1214,682,26,0.19,449.0,,4 days 07:19:21.000000000,1.0,7.483333333333333,0.0,0.0,,1,PR
2021-08-01 21:42:41,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9254,1214,682,26,,,0.03,4 days 07:20:39.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:44:03,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9255,1214,682,26,,,0.14,4 days 07:22:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:44:04,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9256,1214,682,26,,,0.13,4 days 07:22:02.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:44:05,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9257,1214,682,26,,,0.13,4 days 07:22:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:44:07,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9258,1214,682,26,,,0.03,4 days 07:22:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:46:03,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9259,1214,682,26,,,0.1,4 days 07:24:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:46:05,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9260,1214,682,26,,,0.39,4 days 07:24:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:46:06,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9261,1214,682,26,,,0.0,4 days 07:24:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:46:07,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9262,1214,682,26,,,0.19,4 days 07:24:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:46:08,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9263,1214,682,26,,,0.09,4 days 07:24:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:47:05,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9264,1214,682,26,,,0.16,4 days 07:25:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:47:07,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9265,1214,682,26,,,0.27,4 days 07:25:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:47:08,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9266,1214,682,26,,,0.27,4 days 07:25:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:47:09,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9267,1214,682,26,,,0.39,4 days 07:25:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:47:10,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9268,1214,682,26,,,0.15,4 days 07:25:08.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:47:11,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9269,1214,682,26,,,0.26,4 days 07:25:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:47:12,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9270,1214,682,26,,,0.59,4 days 07:25:10.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:33,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9270,1215,682,26,,,0.11,4 days 07:26:31.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:48:33,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9270,1216,682,26,,,0.0,4 days 07:26:31.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:48:34,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9270,1217,682,26,,,0.16,4 days 07:26:32.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:48:35,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9270,1218,682,26,,,0.0,4 days 07:26:33.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:48:40,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9271,1218,682,26,,,0.23,4 days 07:26:38.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:42,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9272,1218,682,26,,,0.18,4 days 07:26:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:44,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9273,1218,682,26,,,0.19,4 days 07:26:42.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:45,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9274,1218,682,26,,,0.27,4 days 07:26:43.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:46,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9275,1218,682,26,,,0.31,4 days 07:26:44.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:48,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9276,1218,682,26,,,0.33,4 days 07:26:46.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:52,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9276,1219,682,26,,,0.2,4 days 07:26:50.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:48:53,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9276,1220,682,26,,,0.0,4 days 07:26:51.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:48:56,1.8.1,PRexp,0,3.72,1,27,Poke,Left,9277,1220,682,26,,,0.16,4 days 07:26:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:58,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9278,1220,682,26,,,0.12,4 days 07:26:56.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:48:59,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9279,1220,682,26,,,0.01,4 days 07:26:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:50:56,1.8.1,PRexp,0,3.71,1,27,Poke,Left,9280,1220,682,26,,,0.28,4 days 07:28:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:50:57,1.8.1,PRexp,0,3.72,1,27,Pellet,Left,9280,1220,683,27,0.25,574.0,,4 days 07:28:55.000000000,1.0,9.566666666666666,0.0,0.0,,1,PR
2021-08-01 21:52:42,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9281,1220,683,27,,,0.32,4 days 07:30:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:52:44,1.8.1,PRexp,0,3.72,1,28,Poke,Left,9282,1220,683,27,,,0.18,4 days 07:30:42.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:52:47,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9282,1221,683,27,,,0.09,4 days 07:30:45.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-01 21:52:49,1.8.1,PRexp,0,3.72,1,28,Poke,Left,9283,1221,683,27,,,0.16,4 days 07:30:47.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:52:50,1.8.1,PRexp,0,3.72,1,28,Poke,Left,9284,1221,683,27,,,0.29,4 days 07:30:48.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:52:51,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9285,1221,683,27,,,0.05,4 days 07:30:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:52:53,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9286,1221,683,27,,,0.12,4 days 07:30:51.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:00,1.8.1,PRexp,0,3.72,1,28,Poke,Left,9287,1221,683,27,,,0.16,4 days 07:32:58.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:02,1.8.1,PRexp,0,3.72,1,28,Poke,Left,9288,1221,683,27,,,0.49,4 days 07:33:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:05,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9289,1221,683,27,,,0.36,4 days 07:33:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:08,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9290,1221,683,27,,,0.15,4 days 07:33:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:09,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9291,1221,683,27,,,0.0,4 days 07:33:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:11,1.8.1,PRexp,0,3.72,1,28,Poke,Left,9292,1221,683,27,,,0.09,4 days 07:33:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:12,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9293,1221,683,27,,,0.46,4 days 07:33:10.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:55:14,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9294,1221,683,27,,,0.36,4 days 07:33:12.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:57:15,1.8.1,PRexp,0,3.71,1,28,Poke,Left,9295,1221,683,27,,,0.01,4 days 07:35:13.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-01 21:57:16,1.8.1,PRexp,0,3.72,1,28,Poke,Left,9296,1221,683,27,,,0.21,4 days 07:35:14.000000000,0.0,,1.0,0.0,1.0,1,PR
