MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/27/2021 14:08:28,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,422,337,420,0,0.37,nan
4/27/2021 14:19:48,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,423,337,420,0,nan,0.25
4/27/2021 14:19:49,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,423,337,421,0,0.37,nan
4/27/2021 16:09:06,1.4.2,FR1_Rev,1,3.91,1,1,Right,Left,423,338,421,0,nan,0.10
4/27/2021 16:09:26,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,424,338,421,0,nan,0.18
4/27/2021 16:09:28,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,424,338,422,0,1.13,nan
4/27/2021 16:09:58,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,425,338,422,0,nan,0.16
4/27/2021 16:09:59,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,425,338,423,0,0.31,nan
4/27/2021 16:10:10,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,426,338,423,0,nan,0.15
4/27/2021 16:10:11,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,426,338,424,0,0.19,nan
4/27/2021 16:10:33,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,427,338,424,0,nan,0.09
4/27/2021 16:10:34,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,427,338,425,0,0.31,nan
4/27/2021 16:11:09,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,428,338,425,0,nan,0.16
4/27/2021 16:11:11,1.4.2,FR1_Rev,1,3.91,2,1,Pellet,Left,428,338,426,0,0.44,nan
4/27/2021 16:11:34,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,429,338,426,0,nan,0.19
4/27/2021 16:11:36,1.4.2,FR1_Rev,1,3.91,2,1,Pellet,Left,429,338,427,0,0.44,nan
4/27/2021 17:43:26,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,430,338,427,0,nan,0.12
4/27/2021 17:43:30,1.4.2,FR1_Rev,1,3.91,2,1,Pellet,Left,430,338,428,0,0.25,nan
4/27/2021 17:43:55,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,431,338,428,0,nan,0.06
4/27/2021 17:43:56,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,431,338,429,0,0.25,nan
4/27/2021 17:44:23,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,432,338,429,0,nan,0.07
4/27/2021 17:44:25,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,432,338,430,0,0.19,nan
4/27/2021 17:44:52,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,433,338,430,0,nan,0.14
4/27/2021 17:44:53,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,433,338,431,0,0.25,nan
4/27/2021 17:46:48,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,434,338,431,0,nan,0.04
4/27/2021 17:46:50,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,434,338,432,0,1.07,nan
4/27/2021 17:47:17,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,435,338,432,0,nan,0.21
4/27/2021 17:47:18,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,435,338,433,0,0.63,nan
4/27/2021 19:31:58,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,436,338,433,0,nan,0.15
4/27/2021 19:31:59,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,436,338,434,0,0.19,nan
4/27/2021 19:32:22,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,437,338,434,0,nan,0.20
4/27/2021 19:32:24,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,437,338,435,0,0.37,nan
4/27/2021 19:32:50,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,438,338,435,0,nan,0.13
4/27/2021 19:32:51,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,438,338,436,0,0.18,nan
4/27/2021 19:33:34,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,439,338,436,0,nan,0.17
4/27/2021 19:33:35,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,439,338,437,0,0.31,nan
4/27/2021 19:34:11,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,440,338,437,0,nan,0.16
4/27/2021 19:34:12,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,440,338,438,0,0.18,nan
4/27/2021 19:34:47,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,441,338,438,0,nan,0.17
4/27/2021 19:34:48,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,441,338,439,0,0.25,nan
4/27/2021 19:35:16,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,442,338,439,0,nan,0.13
4/27/2021 19:35:17,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,442,338,440,0,0.37,nan
4/27/2021 20:26:14,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,443,338,440,0,nan,0.00
4/27/2021 20:26:16,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,444,338,440,0,nan,0.21
4/27/2021 20:26:59,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,445,338,440,0,nan,0.24
4/27/2021 20:27:04,1.4.2,FR1_Rev,1,3.91,1,1,Left,Right,446,338,440,0,nan,0.54
4/27/2021 20:27:06,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,447,338,440,0,nan,0.18
4/27/2021 20:27:07,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,448,338,440,0,nan,0.18
4/27/2021 20:27:08,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,449,338,440,0,nan,0.17
4/27/2021 20:27:09,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,450,338,440,0,nan,0.02
4/27/2021 20:27:13,1.4.2,FR1_Rev,1,3.91,1,1,Left,Right,451,338,440,0,nan,0.69
4/27/2021 20:27:20,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,451,339,440,0,nan,0.22
4/27/2021 20:27:22,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,451,339,441,0,0.50,nan
4/27/2021 20:27:46,1.4.2,FR1_Rev,1,3.91,1,1,Right,Right,451,340,441,0,nan,0.17
4/27/2021 20:27:50,1.4.2,FR1_Rev,1,3.91,2,1,Pellet,Right,451,340,442,0,0.63,nan
4/27/2021 20:28:12,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,451,341,442,0,nan,0.29
4/27/2021 20:28:14,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,451,341,443,0,0.25,nan
4/27/2021 20:28:40,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,451,342,443,0,nan,0.12
4/27/2021 20:28:42,1.4.2,FR1_Rev,1,3.90,2,1,Pellet,Right,451,342,444,0,0.19,nan
4/27/2021 20:29:16,1.4.2,FR1_Rev,1,3.91,1,1,Right,Right,451,343,444,0,nan,0.09
4/27/2021 20:29:21,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Right,451,343,445,0,4.87,nan
4/27/2021 21:06:34,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,451,344,445,0,nan,0.22
4/27/2021 21:06:36,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,451,344,446,0,0.19,nan
4/27/2021 21:07:04,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,451,345,446,0,nan,0.11
4/27/2021 21:07:06,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,451,345,447,0,0.25,nan
4/27/2021 21:08:47,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,452,345,447,0,nan,0.13
4/27/2021 21:10:09,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,453,345,447,0,nan,0.04
4/27/2021 21:10:47,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,454,345,447,0,nan,0.19
4/27/2021 21:13:18,1.4.2,FR1_Rev,1,3.91,1,1,Left,Right,455,345,447,0,nan,0.37
4/27/2021 21:13:21,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,456,345,447,0,nan,0.10
4/27/2021 21:14:29,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,456,346,447,0,nan,0.14
4/27/2021 21:14:33,1.4.2,FR1_Rev,1,3.89,2,1,Pellet,Right,456,346,448,0,0.69,nan
4/27/2021 21:15:08,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,456,347,448,0,nan,0.00
4/27/2021 21:15:12,1.4.2,FR1_Rev,1,3.90,2,1,Pellet,Right,456,347,449,0,0.25,nan
4/27/2021 21:16:21,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,457,347,449,0,nan,0.24
4/27/2021 21:19:49,1.4.2,FR1_Rev,1,3.91,1,1,Left,Right,458,347,449,0,nan,0.17
4/27/2021 21:19:51,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,458,348,449,0,nan,0.11
4/27/2021 21:19:53,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,458,348,450,0,0.88,nan
4/27/2021 21:20:51,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,458,349,450,0,nan,0.35
4/27/2021 21:20:52,1.4.2,FR1_Rev,1,3.90,2,1,Pellet,Right,458,349,451,0,0.25,nan
4/27/2021 21:33:04,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,459,349,451,0,nan,0.05
4/27/2021 21:33:06,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,460,349,451,0,nan,0.27
4/27/2021 21:33:10,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,461,349,451,0,nan,0.08
4/27/2021 21:35:31,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,462,349,451,0,nan,0.19
4/27/2021 21:35:36,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,463,349,451,0,nan,0.22
4/27/2021 21:35:38,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,464,349,451,0,nan,0.25
4/27/2021 21:40:25,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,465,349,451,0,nan,0.04
4/27/2021 21:40:27,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,466,349,451,0,nan,0.16
4/27/2021 21:40:28,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,467,349,451,0,nan,0.12
4/27/2021 21:40:32,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,467,350,451,0,nan,0.34
4/27/2021 21:40:34,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,467,350,452,0,0.31,nan
4/27/2021 21:41:12,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,468,350,452,0,nan,0.28
4/27/2021 21:41:15,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,469,350,452,0,nan,0.23
4/27/2021 21:41:17,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,470,350,452,0,nan,0.07
4/27/2021 21:41:34,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,470,351,452,0,nan,0.42
4/27/2021 21:41:36,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,470,351,453,0,0.19,nan
4/27/2021 21:42:31,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,471,351,453,0,nan,0.03
4/27/2021 21:42:36,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,472,351,453,0,nan,0.10
4/27/2021 21:42:38,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,473,351,453,0,nan,0.40
4/27/2021 21:43:30,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,352,453,0,nan,0.32
4/27/2021 21:43:33,1.4.2,FR1_Rev,1,3.90,3,1,Pellet,Right,473,352,454,0,0.06,nan
4/27/2021 21:43:57,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,353,454,0,nan,0.17
4/27/2021 21:43:58,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,353,455,0,0.56,nan
4/27/2021 21:46:59,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,354,455,0,nan,0.03
4/27/2021 21:47:02,1.4.2,FR1_Rev,1,3.90,2,1,Pellet,Right,473,354,456,0,0.12,nan
4/27/2021 21:47:48,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,473,355,456,0,nan,0.36
4/27/2021 21:47:49,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,473,355,457,0,0.25,nan
4/27/2021 21:48:57,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,356,457,0,nan,0.00
4/27/2021 21:48:59,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,356,458,0,0.18,nan
4/27/2021 21:49:28,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,473,357,458,0,nan,0.30
4/27/2021 21:49:29,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,473,357,459,0,0.25,nan
4/27/2021 21:50:01,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,358,459,0,nan,0.21
4/27/2021 21:50:02,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,358,460,0,0.25,nan
4/27/2021 22:04:35,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,359,460,0,nan,0.00
4/27/2021 22:04:37,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,359,461,0,1.20,nan
4/27/2021 22:05:04,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,360,461,0,nan,0.00
4/27/2021 22:05:05,1.4.2,FR1_Rev,1,3.90,2,1,Pellet,Right,473,360,462,0,0.06,nan
4/27/2021 22:05:30,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,361,462,0,nan,0.19
4/27/2021 22:05:32,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,361,463,0,1.01,nan
4/27/2021 22:06:04,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,362,463,0,nan,0.17
4/27/2021 22:06:05,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,362,464,0,0.19,nan
4/27/2021 22:28:29,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,363,464,0,nan,0.21
4/27/2021 22:28:30,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,363,465,0,0.31,nan
4/27/2021 22:28:56,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,364,465,0,nan,0.05
4/27/2021 22:28:57,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,364,466,0,0.37,nan
4/27/2021 22:29:27,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,365,466,0,nan,0.27
4/27/2021 22:29:28,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,365,467,0,0.25,nan
4/27/2021 23:17:59,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,473,366,467,0,nan,0.00
4/27/2021 23:18:00,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,473,366,468,0,0.37,nan
4/27/2021 23:18:43,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,473,367,468,0,nan,0.21
4/27/2021 23:18:46,1.4.2,FR1_Rev,1,3.89,2,1,Pellet,Right,473,367,469,0,0.50,nan
4/27/2021 23:19:17,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,473,368,469,0,nan,0.25
4/27/2021 23:19:18,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,473,368,470,0,0.19,nan
4/27/2021 23:50:18,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,474,368,470,0,nan,0.12
4/27/2021 23:51:58,1.4.2,FR1_Rev,1,3.90,1,1,Left,Right,475,368,470,0,nan,0.21
4/27/2021 23:52:00,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,476,368,470,0,nan,0.16
4/27/2021 23:52:04,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,477,368,470,0,nan,0.10
4/27/2021 23:52:10,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,477,369,470,0,nan,0.06
4/27/2021 23:52:11,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,477,369,471,0,0.19,nan
4/28/2021 0:23:05,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,477,370,471,0,nan,0.35
4/28/2021 0:23:07,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,477,370,472,0,0.25,nan
4/28/2021 0:23:32,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,477,371,472,0,nan,0.21
4/28/2021 0:23:33,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,477,371,473,0,0.19,nan
4/28/2021 0:23:59,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,477,372,473,0,nan,0.37
4/28/2021 0:24:03,1.4.2,FR1_Rev,1,3.89,3,1,Pellet,Right,477,372,474,0,0.06,nan
4/28/2021 0:24:33,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,477,373,474,0,nan,0.00
4/28/2021 0:24:34,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,477,373,475,0,0.31,nan
4/28/2021 0:25:01,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,477,374,475,0,nan,0.00
4/28/2021 0:25:03,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,477,374,476,0,0.25,nan
4/28/2021 0:25:22,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,477,375,476,0,nan,0.18
4/28/2021 0:25:25,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,477,375,477,0,1.45,nan
4/28/2021 0:26:03,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,477,376,477,0,nan,0.00
4/28/2021 0:26:04,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,477,376,478,0,0.19,nan
4/28/2021 0:26:40,1.4.2,FR1_Rev,1,3.89,1,1,Right,Right,477,377,478,0,nan,0.16
4/28/2021 0:26:41,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Right,477,377,479,0,0.19,nan
4/28/2021 0:35:52,1.4.2,FR1_Rev,1,3.89,1,1,Left,Right,478,377,479,0,nan,0.09
4/28/2021 0:37:32,1.4.2,FR1_Rev,1,3.90,1,1,Right,Right,478,378,479,0,nan,0.00
4/28/2021 0:37:34,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Right,478,378,480,0,0.56,nan
4/28/2021 0:39:19,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,479,378,480,0,nan,0.08
4/28/2021 0:39:21,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,479,378,481,0,1.32,nan
4/28/2021 0:39:52,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,480,378,481,0,nan,0.26
4/28/2021 0:39:53,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,480,378,482,0,0.31,nan
4/28/2021 0:41:21,1.4.2,FR1_Rev,1,3.90,1,1,Right,Left,480,379,482,0,nan,0.09
4/28/2021 0:42:02,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,481,379,482,0,nan,0.04
4/28/2021 0:42:03,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,481,379,483,0,0.06,nan
4/28/2021 0:47:33,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,482,379,483,0,nan,0.05
4/28/2021 0:47:39,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,482,379,484,0,4.24,nan
4/28/2021 0:54:07,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,482,380,484,0,nan,0.14
4/28/2021 0:58:54,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,483,380,484,0,nan,0.19
4/28/2021 0:58:57,1.4.2,FR1_Rev,1,3.89,3,1,Pellet,Left,483,380,485,0,0.06,nan
4/28/2021 1:01:05,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,484,380,485,0,nan,0.11
4/28/2021 1:01:06,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,484,380,486,0,0.82,nan
4/28/2021 1:01:28,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,485,380,486,0,nan,0.10
4/28/2021 1:01:29,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,485,380,487,0,0.44,nan
4/28/2021 1:32:45,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,485,381,487,0,nan,0.21
4/28/2021 1:32:49,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,485,382,487,0,nan,0.12
4/28/2021 1:33:12,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,486,382,487,0,nan,0.08
4/28/2021 1:33:13,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,486,382,488,0,0.50,nan
4/28/2021 1:33:52,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,487,382,488,0,nan,0.08
4/28/2021 1:33:53,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,487,382,489,0,0.25,nan
4/28/2021 1:34:25,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,488,382,489,0,nan,0.00
4/28/2021 1:34:26,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,488,382,490,0,0.63,nan
4/28/2021 2:33:46,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,489,382,490,0,nan,0.30
4/28/2021 2:33:47,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,489,382,491,0,0.44,nan
4/28/2021 2:34:14,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,490,382,491,0,nan,0.17
4/28/2021 2:34:15,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,490,382,492,0,0.31,nan
4/28/2021 2:34:43,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,491,382,492,0,nan,0.00
4/28/2021 2:34:45,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,491,382,493,0,0.44,nan
4/28/2021 2:35:13,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,492,382,493,0,nan,0.06
4/28/2021 2:35:14,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,492,382,494,0,0.44,nan
4/28/2021 2:43:08,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,493,382,494,0,nan,0.22
4/28/2021 2:43:10,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,493,382,495,0,0.50,nan
4/28/2021 2:52:03,1.4.2,FR1_Rev,1,3.90,1,1,Right,Left,493,383,495,0,nan,0.03
4/28/2021 2:58:46,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,494,383,495,0,nan,0.15
4/28/2021 2:58:47,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,494,383,496,0,0.44,nan
4/28/2021 2:59:20,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,495,383,496,0,nan,0.21
4/28/2021 2:59:21,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,495,383,497,0,0.25,nan
4/28/2021 2:59:45,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,496,383,497,0,nan,0.05
4/28/2021 2:59:46,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,496,383,498,0,0.25,nan
4/28/2021 3:00:14,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,497,383,498,0,nan,0.47
4/28/2021 3:00:15,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,497,383,499,0,0.44,nan
4/28/2021 3:00:34,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,498,383,499,0,nan,0.00
4/28/2021 3:00:35,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,498,383,500,0,0.31,nan
4/28/2021 3:10:44,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,499,383,500,0,nan,0.20
4/28/2021 3:10:46,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,499,383,501,0,0.75,nan
4/28/2021 3:13:17,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,499,384,501,0,nan,0.29
4/28/2021 3:20:40,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,500,384,501,0,nan,0.22
4/28/2021 3:20:41,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,500,384,502,0,0.25,nan
4/28/2021 3:21:09,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,501,384,502,0,nan,0.13
4/28/2021 3:21:10,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,501,384,503,0,0.50,nan
4/28/2021 3:21:55,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,502,384,503,0,nan,0.18
4/28/2021 3:21:58,1.4.2,FR1_Rev,1,3.89,2,1,Pellet,Left,502,384,504,0,0.19,nan
4/28/2021 4:14:39,1.4.2,FR1_Rev,1,3.90,1,1,Left,Left,503,384,504,0,nan,0.02
4/28/2021 4:14:41,1.4.2,FR1_Rev,1,3.90,1,1,Pellet,Left,503,384,505,0,0.63,nan
4/28/2021 4:15:09,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,504,384,505,0,nan,0.00
4/28/2021 4:15:13,1.4.2,FR1_Rev,1,3.89,2,1,Pellet,Left,504,384,506,0,0.19,nan
4/28/2021 4:16:33,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,505,384,506,0,nan,0.39
4/28/2021 4:16:35,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,505,384,507,0,0.56,nan
4/28/2021 4:16:59,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,506,384,507,0,nan,0.43
4/28/2021 4:17:00,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,506,384,508,0,0.63,nan
4/28/2021 4:17:30,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,507,384,508,0,nan,0.08
4/28/2021 4:17:32,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,507,384,509,0,1.13,nan
4/28/2021 4:26:35,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,507,385,509,0,nan,0.03
4/28/2021 4:34:08,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,507,386,509,0,nan,0.20
4/28/2021 4:35:50,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,508,386,509,0,nan,0.08
4/28/2021 4:35:52,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,508,386,510,0,0.69,nan
4/28/2021 4:44:11,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,509,386,510,0,nan,0.03
4/28/2021 4:44:13,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,509,386,511,0,0.94,nan
4/28/2021 5:01:25,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,510,386,511,0,nan,0.04
4/28/2021 5:01:27,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,510,386,512,0,0.63,nan
4/28/2021 5:30:20,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,510,387,512,0,nan,0.32
4/28/2021 5:30:39,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,510,388,512,0,nan,0.05
4/28/2021 5:32:26,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,511,388,512,0,nan,0.25
4/28/2021 5:32:27,1.4.2,FR1_Rev,1,3.89,1,1,Pellet,Left,511,388,513,0,0.50,nan
4/28/2021 5:49:54,1.4.2,FR1_Rev,1,3.89,1,1,Right,Left,511,389,513,0,nan,0.00
4/28/2021 5:51:27,1.4.2,FR1_Rev,1,3.89,1,1,Left,Left,512,389,513,0,nan,0.17
