MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/5/2021 1:44:26,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,459,194,290,0,nan,0.07
4/5/2021 1:44:27,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,459,194,291,0,0.36,nan
4/5/2021 2:42:19,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,460,194,291,0,nan,0.49
4/5/2021 2:42:23,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,461,194,291,0,nan,0.07
4/5/2021 2:42:28,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,462,194,291,0,nan,0.47
4/5/2021 2:42:31,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,463,194,291,0,nan,0.37
4/5/2021 2:42:33,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,464,194,291,0,nan,0.63
4/5/2021 3:06:40,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,465,194,291,0,nan,0.91
4/5/2021 3:06:50,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,466,194,291,0,nan,0.00
4/5/2021 3:06:56,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,467,194,291,0,nan,0.00
4/5/2021 3:07:01,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,468,194,291,0,nan,0.00
4/5/2021 3:07:04,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,469,194,291,0,nan,0.05
4/5/2021 3:07:06,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,470,194,291,0,nan,0.99
4/5/2021 3:07:10,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,471,194,291,0,nan,1.70
4/5/2021 3:07:12,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,472,194,291,0,nan,0.53
4/5/2021 3:07:15,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,473,194,291,0,nan,0.00
4/5/2021 3:07:19,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,473,195,291,0,nan,0.22
4/5/2021 3:07:21,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,473,195,292,0,0.73,nan
4/5/2021 3:08:06,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,474,195,292,0,nan,0.12
4/5/2021 3:08:09,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,475,195,292,0,nan,0.00
4/5/2021 3:08:17,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,475,196,292,0,nan,0.31
4/5/2021 3:08:18,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,475,196,293,0,0.36,nan
4/5/2021 3:08:38,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,475,197,293,0,nan,0.05
4/5/2021 3:08:40,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,475,197,294,0,0.91,nan
4/5/2021 3:09:20,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,475,198,294,0,nan,0.07
4/5/2021 3:09:24,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Right,475,198,295,0,0.91,nan
4/5/2021 3:10:02,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,475,199,295,0,nan,0.00
4/5/2021 3:10:03,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,475,199,296,0,0.36,nan
4/5/2021 3:10:44,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,475,200,296,0,nan,0.11
4/5/2021 3:10:45,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,475,200,297,0,0.42,nan
4/5/2021 3:11:15,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,475,201,297,0,nan,0.07
4/5/2021 3:11:17,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,475,201,298,0,0.48,nan
4/5/2021 3:11:51,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,475,202,298,0,nan,0.00
4/5/2021 3:11:52,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,475,202,299,0,0.42,nan
4/5/2021 3:12:31,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,476,202,299,0,nan,0.27
4/5/2021 3:12:33,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,477,202,299,0,nan,0.12
4/5/2021 4:22:22,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,478,202,299,0,nan,0.05
4/5/2021 4:22:32,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,479,202,299,0,nan,1.19
4/5/2021 4:22:40,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,480,202,299,0,nan,0.25
4/5/2021 4:22:42,1.4.2,FR1_Rev,0,3.94,1,1,Left,Right,481,202,299,0,nan,0.10
4/5/2021 4:28:40,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,482,202,299,0,nan,0.17
4/5/2021 4:28:46,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,483,202,299,0,nan,0.09
4/5/2021 4:28:50,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,484,202,299,0,nan,0.35
4/5/2021 4:28:54,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,485,202,299,0,nan,0.00
4/5/2021 4:28:59,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,486,202,299,0,nan,0.49
4/5/2021 4:29:02,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,486,203,299,0,nan,0.12
4/5/2021 4:29:04,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,486,203,300,0,0.91,nan
4/5/2021 4:29:48,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,487,203,300,0,nan,0.48
4/5/2021 4:29:51,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,488,203,300,0,nan,0.16
4/5/2021 4:30:03,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,488,204,300,0,nan,0.05
4/5/2021 4:30:05,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Right,488,204,301,0,0.91,nan
4/5/2021 4:30:43,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,488,205,301,0,nan,0.13
4/5/2021 4:30:44,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,488,205,302,0,0.36,nan
4/5/2021 4:31:29,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,488,206,302,0,nan,0.00
4/5/2021 4:31:30,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,488,206,303,0,0.36,nan
4/5/2021 4:32:15,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,488,207,303,0,nan,0.60
4/5/2021 4:32:17,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,488,207,304,0,0.36,nan
4/5/2021 4:32:45,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,488,208,304,0,nan,0.09
4/5/2021 4:32:46,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,488,208,305,0,0.48,nan
4/5/2021 4:33:20,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,488,209,305,0,nan,0.69
4/5/2021 4:33:21,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,488,209,306,0,0.36,nan
4/5/2021 4:33:50,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,488,210,306,0,nan,0.08
4/5/2021 4:33:51,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,488,210,307,0,0.42,nan
4/5/2021 4:34:27,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,488,211,307,0,nan,0.05
4/5/2021 4:34:28,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,488,211,308,0,0.24,nan
4/5/2021 5:46:33,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,489,211,308,0,nan,0.13
4/5/2021 5:47:55,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,490,211,308,0,nan,0.15
4/5/2021 5:50:45,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,490,212,308,0,nan,0.07
4/5/2021 5:50:47,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,490,212,309,0,1.28,nan
4/5/2021 6:02:29,1.4.2,FR1_Rev,0,3.94,1,1,Right,Right,490,213,309,0,nan,0.12
4/5/2021 6:02:31,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Right,490,213,310,0,1.09,nan
4/5/2021 6:02:59,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,490,214,310,0,nan,0.33
4/5/2021 6:03:01,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,490,214,311,0,0.36,nan
4/5/2021 6:18:57,1.4.2,FR1_Rev,0,3.94,1,1,Right,Right,490,215,311,0,nan,0.32
4/5/2021 6:18:58,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Right,490,215,312,0,0.73,nan
4/5/2021 6:19:47,1.4.2,FR1_Rev,0,3.94,1,1,Left,Right,491,215,312,0,nan,0.34
4/5/2021 6:19:48,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,492,215,312,0,nan,0.09
4/5/2021 6:19:53,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,492,216,312,0,nan,0.07
4/5/2021 6:19:55,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,492,216,313,0,0.67,nan
4/5/2021 6:30:46,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,492,217,313,0,nan,0.14
4/5/2021 6:30:48,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,492,217,314,0,0.55,nan
4/5/2021 6:42:21,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,492,218,314,0,nan,0.05
4/5/2021 6:42:23,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,492,218,315,0,0.48,nan
4/5/2021 6:50:32,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,493,218,315,0,nan,0.10
4/5/2021 6:52:04,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,493,219,315,0,nan,0.25
4/5/2021 7:20:53,1.4.2,FR1_Rev,0,3.95,1,1,Pellet,Right,493,219,316,0,Timed_out,nan
4/5/2021 7:21:22,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,494,219,316,0,nan,0.28
4/5/2021 7:21:48,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,495,219,316,0,nan,0.17
4/5/2021 7:21:51,1.4.2,FR1_Rev,0,3.94,1,1,Left,Right,496,219,316,0,nan,0.37
4/5/2021 8:04:28,1.4.2,FR1_Rev,0,3.95,1,1,Right,Right,496,220,316,0,nan,0.06
4/5/2021 9:00:16,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Right,496,220,317,0,Timed_out,nan
4/5/2021 9:01:26,1.4.2,FR1_Rev,0,3.94,1,1,Left,Right,497,220,317,0,nan,0.13
4/5/2021 9:01:37,1.4.2,FR1_Rev,0,3.94,1,1,Left,Right,498,220,317,0,nan,0.03
4/5/2021 9:01:40,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,499,220,317,0,nan,0.12
4/5/2021 9:01:42,1.4.2,FR1_Rev,0,3.94,1,1,Left,Right,500,220,317,0,nan,0.61
4/5/2021 9:01:52,1.4.2,FR1_Rev,0,3.94,1,1,Right,Right,500,221,317,0,nan,0.40
4/5/2021 9:01:54,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Right,500,221,318,0,0.97,nan
4/5/2021 9:02:23,1.4.2,FR1_Rev,0,3.94,1,1,Right,Right,500,222,318,0,nan,0.12
4/5/2021 9:02:27,1.4.2,FR1_Rev,0,3.94,3,1,Pellet,Right,500,222,319,0,0.12,nan
4/5/2021 9:02:53,1.4.2,FR1_Rev,0,3.94,1,1,Right,Right,500,223,319,0,nan,0.06
4/5/2021 9:02:55,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Right,500,223,320,0,0.79,nan
4/5/2021 9:03:31,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,224,320,0,nan,0.17
4/5/2021 9:03:38,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,225,320,0,nan,0.29
4/5/2021 9:03:41,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,226,320,0,nan,0.63
4/5/2021 9:03:56,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,227,320,0,nan,0.00
4/5/2021 9:03:58,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,228,320,0,nan,0.00
4/5/2021 9:04:01,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,229,320,0,nan,0.18
4/5/2021 9:04:05,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,230,320,0,nan,0.20
4/5/2021 9:04:07,1.4.2,FR1_Rev,0,3.94,1,1,Right,Left,500,231,320,0,nan,0.30
4/5/2021 9:06:58,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,501,231,320,0,nan,0.07
4/5/2021 9:07:01,1.4.2,FR1_Rev,0,3.94,2,1,Pellet,Left,501,231,321,0,2.02,nan
4/5/2021 9:11:28,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,502,231,321,0,nan,0.08
4/5/2021 9:11:31,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,502,231,322,0,1.83,nan
4/5/2021 9:11:56,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,503,231,322,0,nan,0.04
4/5/2021 9:11:58,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,503,231,323,0,1.22,nan
4/5/2021 9:12:42,1.4.2,FR1_Rev,0,3.95,1,1,Left,Left,504,231,323,0,nan,0.03
4/5/2021 9:31:17,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,504,231,324,0,Timed_out,nan
4/5/2021 11:08:13,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,505,231,324,0,nan,0.06
4/5/2021 11:08:17,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,505,231,325,0,2.26,nan
4/5/2021 11:10:02,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,506,231,325,0,nan,0.00
4/5/2021 11:10:04,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,506,231,326,0,0.30,nan
4/5/2021 11:10:33,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,507,231,326,0,nan,0.60
4/5/2021 11:10:34,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,507,231,327,0,0.36,nan
4/5/2021 11:11:23,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,508,231,327,0,nan,0.26
4/5/2021 11:11:24,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,508,231,328,0,0.48,nan
4/5/2021 11:12:01,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,509,231,328,0,nan,0.30
4/5/2021 11:12:02,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,509,231,329,0,0.30,nan
4/5/2021 11:12:47,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,510,231,329,0,nan,0.09
4/5/2021 11:12:49,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,510,231,330,0,0.42,nan
4/5/2021 12:09:00,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,511,231,330,0,nan,0.38
4/5/2021 12:09:03,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,511,231,331,0,1.58,nan
4/5/2021 12:09:30,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,512,231,331,0,nan,0.34
4/5/2021 12:09:31,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,512,231,332,0,0.61,nan
4/5/2021 13:20:42,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,513,231,332,0,nan,0.53
4/5/2021 13:20:44,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,513,231,333,0,0.67,nan
4/5/2021 13:21:20,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,514,231,333,0,nan,0.03
4/5/2021 13:21:23,1.4.2,FR1_Rev,0,3.93,3,1,Pellet,Left,514,231,334,0,0.30,nan
4/5/2021 13:23:57,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,515,231,334,0,nan,0.00
4/5/2021 14:27:45,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,515,231,335,0,Timed_out,nan
4/5/2021 14:28:21,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,516,231,335,0,nan,0.17
4/5/2021 14:28:23,1.4.2,FR1_Rev,0,3.94,2,1,Pellet,Left,516,231,336,0,0.67,nan
4/5/2021 14:29:11,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,517,231,336,0,nan,0.09
4/5/2021 14:29:12,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,517,231,337,0,0.73,nan
4/5/2021 14:29:50,1.4.2,FR1_Rev,0,3.94,1,1,Left,Left,518,231,337,0,nan,0.00
4/5/2021 14:29:51,1.4.2,FR1_Rev,0,3.94,1,1,Pellet,Left,518,231,338,0,0.36,nan
4/5/2021 15:59:05,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,519,231,338,0,nan,0.30
4/5/2021 15:59:06,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,519,231,339,0,0.42,nan
4/5/2021 16:01:09,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,520,231,339,0,nan,0.08
4/5/2021 16:01:46,1.4.2,FR1_Rev,0,3.93,3,1,Pellet,Left,520,231,340,0,34.46,nan
4/5/2021 16:02:26,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,521,231,340,0,nan,0.14
4/5/2021 16:02:28,1.4.2,FR1_Rev,0,3.93,2,1,Pellet,Left,521,231,341,0,0.36,nan
4/5/2021 17:08:04,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,522,231,341,0,nan,0.04
4/5/2021 17:08:06,1.4.2,FR1_Rev,0,3.93,2,1,Pellet,Left,522,231,342,0,0.42,nan
4/5/2021 17:09:07,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,523,231,342,0,nan,0.49
4/5/2021 17:09:09,1.4.2,FR1_Rev,0,3.93,2,1,Pellet,Left,523,231,343,0,1.10,nan
4/5/2021 17:09:53,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,524,231,343,0,nan,0.02
4/5/2021 17:09:54,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,524,231,344,0,0.42,nan
4/5/2021 17:10:56,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,525,231,344,0,nan,0.07
4/5/2021 17:10:58,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,525,231,345,0,0.36,nan
4/5/2021 17:11:35,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,526,231,345,0,nan,0.31
4/5/2021 17:11:36,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,526,231,346,0,0.42,nan
4/5/2021 17:13:26,1.4.2,FR1_Rev,0,3.93,1,1,Right,Left,526,232,346,0,nan,0.34
4/5/2021 17:54:17,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,527,232,346,0,nan,0.09
4/5/2021 17:54:19,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,527,232,347,0,0.85,nan
4/5/2021 18:16:17,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,528,232,347,0,nan,0.28
4/5/2021 18:16:19,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,528,232,348,0,0.36,nan
4/5/2021 18:17:04,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,529,232,348,0,nan,0.57
4/5/2021 18:17:06,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,529,232,349,0,0.42,nan
4/5/2021 18:17:44,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,530,232,349,0,nan,0.21
4/5/2021 18:17:45,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,530,232,350,0,0.24,nan
4/5/2021 18:18:15,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,531,232,350,0,nan,0.15
4/5/2021 18:18:16,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,531,232,351,0,0.36,nan
4/5/2021 18:19:07,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,532,232,351,0,nan,0.01
4/5/2021 18:19:08,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,532,232,352,0,0.30,nan
4/5/2021 18:19:57,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,533,232,352,0,nan,0.00
4/5/2021 18:19:59,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,533,232,353,0,0.30,nan
4/5/2021 18:20:00,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,534,232,353,0,nan,0.14
4/5/2021 18:20:45,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,534,232,354,0,43.92,nan
4/5/2021 19:16:25,1.4.2,FR1_Rev,0,3.93,1,1,Right,Left,534,233,354,0,nan,0.06
4/5/2021 19:16:28,1.4.2,FR1_Rev,0,3.92,1,1,Right,Left,534,234,354,0,nan,0.00
4/5/2021 19:16:34,1.4.2,FR1_Rev,0,3.93,1,1,Right,Left,534,235,354,0,nan,0.04
4/5/2021 19:16:36,1.4.2,FR1_Rev,0,3.93,1,1,Right,Left,534,236,354,0,nan,0.36
4/5/2021 19:21:22,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,535,236,354,0,nan,0.08
4/5/2021 19:21:23,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,535,236,355,0,0.30,nan
4/5/2021 19:21:52,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,536,236,355,0,nan,0.05
4/5/2021 19:21:53,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,536,236,356,0,0.24,nan
4/5/2021 19:31:32,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,537,236,356,0,nan,0.72
4/5/2021 19:31:33,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,537,236,357,0,0.49,nan
4/5/2021 19:32:32,1.4.2,FR1_Rev,0,3.93,1,1,Right,Left,537,237,357,0,nan,0.13
4/5/2021 19:32:36,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,538,237,357,0,nan,0.05
4/5/2021 19:32:38,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,538,237,358,0,1.10,nan
4/5/2021 19:59:43,1.4.2,FR1_Rev,0,3.93,1,1,Left,Left,539,237,358,0,nan,0.12
4/5/2021 19:59:45,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Left,539,237,359,0,0.36,nan
4/5/2021 20:00:28,1.4.2,FR1_Rev,0,3.92,1,1,Left,Left,540,237,359,0,nan,0.29
4/5/2021 20:00:30,1.4.2,FR1_Rev,0,3.92,1,1,Pellet,Left,540,237,360,0,0.36,nan
4/5/2021 20:01:01,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,541,237,360,0,nan,0.09
4/5/2021 20:01:05,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,542,237,360,0,nan,0.00
4/5/2021 20:01:09,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,543,237,360,0,nan,0.35
4/5/2021 20:01:17,1.4.2,FR1_Rev,0,3.93,1,1,Right,Right,543,238,360,0,nan,0.26
4/5/2021 20:01:18,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Right,543,238,361,0,0.67,nan
4/5/2021 20:01:48,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,544,238,361,0,nan,0.18
4/5/2021 20:01:55,1.4.2,FR1_Rev,0,3.93,1,1,Right,Right,544,239,361,0,nan,0.18
4/5/2021 20:01:57,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Right,544,239,362,0,1.03,nan
4/5/2021 20:02:42,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,545,239,362,0,nan,0.32
4/5/2021 20:02:47,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,546,239,362,0,nan,0.35
4/5/2021 20:20:56,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,547,239,362,0,nan,0.03
4/5/2021 20:29:16,1.4.2,FR1_Rev,0,3.93,1,1,Right,Right,547,240,362,0,nan,0.05
4/5/2021 20:29:18,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Right,547,240,363,0,1.40,nan
4/5/2021 20:29:44,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,548,240,363,0,nan,0.08
4/5/2021 20:47:44,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,549,240,363,0,nan,0.00
4/5/2021 20:47:56,1.4.2,FR1_Rev,0,3.93,1,1,Right,Right,549,241,363,0,nan,0.09
4/5/2021 20:47:58,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Right,549,241,364,0,0.85,nan
4/5/2021 20:48:31,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,550,241,364,0,nan,0.02
4/5/2021 20:48:31,1.4.2,FR1_Rev,0,3.92,1,1,Right,Right,550,242,364,0,nan,0.00
4/5/2021 20:48:33,1.4.2,FR1_Rev,0,3.92,1,1,Pellet,Right,550,242,365,0,1.03,nan
4/5/2021 20:58:53,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,551,242,365,0,nan,0.10
4/5/2021 21:00:37,1.4.2,FR1_Rev,0,3.92,1,1,Right,Right,551,243,365,0,nan,0.11
4/5/2021 21:00:39,1.4.2,FR1_Rev,0,3.92,1,1,Pellet,Right,551,243,366,0,0.48,nan
4/5/2021 21:01:08,1.4.2,FR1_Rev,0,3.93,1,1,Right,Right,551,244,366,0,nan,0.00
4/5/2021 21:01:09,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Right,551,244,367,0,0.36,nan
4/5/2021 21:01:48,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,552,244,367,0,nan,0.35
4/5/2021 21:08:45,1.4.2,FR1_Rev,0,3.92,1,1,Right,Right,552,245,367,0,nan,0.04
4/5/2021 21:08:47,1.4.2,FR1_Rev,0,3.92,1,1,Pellet,Right,552,245,368,0,0.79,nan
4/5/2021 21:14:34,1.4.2,FR1_Rev,0,3.93,1,1,Right,Right,552,246,368,0,nan,0.16
4/5/2021 21:14:37,1.4.2,FR1_Rev,0,3.93,1,1,Pellet,Right,552,246,369,0,1.16,nan
4/5/2021 21:15:11,1.4.2,FR1_Rev,0,3.92,1,1,Right,Right,552,247,369,0,nan,0.00
4/5/2021 21:15:13,1.4.2,FR1_Rev,0,3.92,1,1,Pellet,Right,552,247,370,0,0.85,nan
4/5/2021 21:15:45,1.4.2,FR1_Rev,0,3.93,1,1,Left,Right,553,247,370,0,nan,0.09
4/5/2021 21:15:50,1.4.2,FR1_Rev,0,3.92,1,1,Right,Right,553,248,370,0,nan,0.17
4/5/2021 21:15:55,1.4.2,FR1_Rev,0,3.92,2,1,Pellet,Right,553,248,371,0,1.83,nan
4/5/2021 21:18:05,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,554,248,371,0,nan,0.18
4/5/2021 21:18:11,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,555,248,371,0,nan,0.00
4/5/2021 21:18:25,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,556,248,371,0,nan,0.00
4/5/2021 21:18:27,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,557,248,371,0,nan,0.12
4/5/2021 21:18:31,1.4.2,FR1_Rev,0,3.92,1,1,Left,Right,558,248,371,0,nan,0.04
4/5/2021 21:57:29,1.4.2,FR1_Rev,0,3.91,1,1,Left,Right,559,248,371,0,nan,0.15
