MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/5/2021 14:43:22,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,493,304,383,0,nan,0.00
4/5/2021 14:43:24,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,493,304,384,0,0.30,nan
4/5/2021 14:43:49,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,493,305,384,0,nan,0.04
4/5/2021 14:43:50,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,493,305,385,0,0.36,nan
4/5/2021 14:44:17,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,493,306,385,0,nan,0.17
4/5/2021 14:44:39,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Right,493,306,386,0,18.98,nan
4/5/2021 14:45:06,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,493,307,386,0,nan,0.12
4/5/2021 14:45:07,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,493,307,387,0,0.55,nan
4/5/2021 14:46:23,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,494,307,387,0,nan,0.13
4/5/2021 16:26:28,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,495,307,387,0,nan,0.29
4/5/2021 16:26:32,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,496,307,387,0,nan,0.17
4/5/2021 16:26:34,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,497,307,387,0,nan,0.10
4/5/2021 16:26:42,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,498,307,387,0,nan,0.29
4/5/2021 16:26:57,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,498,308,387,0,nan,0.37
4/5/2021 16:26:58,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,498,308,388,0,0.18,nan
4/5/2021 16:27:25,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,498,309,388,0,nan,0.17
4/5/2021 16:27:29,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Right,498,309,389,0,1.16,nan
4/5/2021 16:27:57,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,498,310,389,0,nan,0.30
4/5/2021 16:27:58,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Right,498,310,390,0,0.12,nan
4/5/2021 16:28:36,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,499,310,390,0,nan,0.50
4/5/2021 16:28:37,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,500,310,390,0,nan,0.34
4/5/2021 16:28:40,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,501,310,390,0,nan,0.15
4/5/2021 16:28:42,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,502,310,390,0,nan,0.45
4/5/2021 16:28:45,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,503,310,390,0,nan,0.00
4/5/2021 16:28:47,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,504,310,390,0,nan,0.82
4/5/2021 16:28:49,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,505,310,390,0,nan,0.47
4/5/2021 16:28:58,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,506,310,390,0,nan,0.31
4/5/2021 16:29:02,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,506,311,390,0,nan,0.35
4/5/2021 16:29:04,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,506,311,391,0,0.48,nan
4/5/2021 16:29:29,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,506,312,391,0,nan,0.19
4/5/2021 16:29:31,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Right,506,312,392,0,0.18,nan
4/5/2021 16:30:01,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,506,313,392,0,nan,0.28
4/5/2021 16:30:23,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Right,506,313,393,0,19.11,nan
4/5/2021 18:11:10,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,506,314,393,0,nan,0.43
4/5/2021 18:11:11,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,506,314,394,0,0.67,nan
4/5/2021 18:12:48,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,506,315,394,0,nan,0.00
4/5/2021 18:12:50,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,506,315,395,0,0.30,nan
4/5/2021 18:13:15,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,506,316,395,0,nan,0.12
4/5/2021 18:13:16,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Right,506,316,396,0,0.12,nan
4/5/2021 18:13:40,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,506,317,396,0,nan,0.21
4/5/2021 18:13:42,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,506,317,397,0,0.73,nan
4/5/2021 18:14:09,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,507,317,397,0,nan,0.20
4/5/2021 18:14:11,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,508,317,397,0,nan,0.07
4/5/2021 18:14:13,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,509,317,397,0,nan,0.02
4/5/2021 18:14:19,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,509,318,397,0,nan,0.12
4/5/2021 18:14:20,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,509,318,398,0,0.55,nan
4/5/2021 18:14:48,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,509,319,398,0,nan,0.37
4/5/2021 18:14:50,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,509,319,399,0,0.42,nan
4/5/2021 18:15:22,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,509,320,399,0,nan,0.25
4/5/2021 18:15:23,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,509,320,400,0,0.42,nan
4/5/2021 18:15:51,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,509,321,400,0,nan,0.14
4/5/2021 18:17:00,1.4.2,FR1_Rev,3,3.84,1,1,Right,Left,509,322,400,0,nan,0.03
4/5/2021 19:14:01,1.4.2,FR1_Rev,3,3.84,1,1,Left,Left,510,322,400,0,nan,0.04
4/5/2021 19:14:03,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Left,510,322,401,0,0.73,nan
4/5/2021 19:14:43,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,511,322,401,0,nan,0.37
4/5/2021 19:14:44,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,511,322,402,0,0.48,nan
4/5/2021 19:15:56,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,512,322,402,0,nan,0.04
4/5/2021 19:15:59,1.4.2,FR1_Rev,3,3.83,3,1,Pellet,Left,512,322,403,0,0.06,nan
4/5/2021 19:17:31,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,513,322,403,0,nan,0.17
4/5/2021 19:17:35,1.4.2,FR1_Rev,3,3.83,3,1,Pellet,Left,513,322,404,0,0.36,nan
4/5/2021 19:19:07,1.4.2,FR1_Rev,3,3.84,1,1,Left,Left,514,322,404,0,nan,0.18
4/5/2021 19:19:10,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Left,514,322,405,0,2.20,nan
4/5/2021 19:19:46,1.4.2,FR1_Rev,3,3.84,1,1,Left,Left,515,322,405,0,nan,0.17
4/5/2021 19:19:48,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Left,515,322,406,0,0.36,nan
4/5/2021 19:21:19,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,516,322,406,0,nan,0.01
4/5/2021 19:21:22,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Left,516,322,407,0,0.67,nan
4/5/2021 19:23:24,1.4.2,FR1_Rev,3,3.84,1,1,Left,Left,517,322,407,0,nan,0.57
4/5/2021 19:23:26,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Left,517,322,408,0,0.48,nan
4/5/2021 19:26:13,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,518,322,408,0,nan,0.02
4/5/2021 19:26:15,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,518,322,409,0,0.42,nan
4/5/2021 19:29:01,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,518,323,409,0,nan,0.34
4/5/2021 19:37:34,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,519,323,409,0,nan,0.06
4/5/2021 19:37:37,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Left,519,323,410,0,0.24,nan
4/5/2021 19:39:00,1.4.2,FR1_Rev,3,3.84,1,1,Right,Left,519,324,410,0,nan,0.33
4/5/2021 19:41:18,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,520,324,410,0,nan,0.12
4/5/2021 19:41:21,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,520,324,411,0,1.89,nan
4/5/2021 19:42:04,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,521,324,411,0,nan,0.04
4/5/2021 19:42:07,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,521,324,412,0,1.95,nan
4/5/2021 19:42:58,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,521,325,412,0,nan,0.11
4/5/2021 19:43:43,1.4.2,FR1_Rev,3,3.84,1,1,Right,Left,521,326,412,0,nan,0.38
4/5/2021 19:47:27,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,521,327,412,0,nan,0.33
4/5/2021 19:47:31,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,521,328,412,0,nan,0.36
4/5/2021 19:47:39,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,521,329,412,0,nan,0.21
4/5/2021 19:51:04,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,521,330,412,0,nan,0.00
4/5/2021 19:51:05,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,521,331,412,0,nan,0.21
4/5/2021 19:51:12,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,522,331,412,0,nan,0.23
4/5/2021 19:51:13,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,522,331,413,0,0.42,nan
4/5/2021 19:53:42,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,522,332,413,0,nan,0.93
4/5/2021 20:00:00,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,522,333,413,0,nan,0.32
4/5/2021 20:01:41,1.4.2,FR1_Rev,3,3.84,1,1,Right,Left,522,334,413,0,nan,0.21
4/5/2021 20:01:47,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,522,335,413,0,nan,0.15
4/5/2021 20:01:50,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,522,336,413,0,nan,0.06
4/5/2021 20:02:00,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,523,336,413,0,nan,0.11
4/5/2021 20:02:02,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,523,336,414,0,0.67,nan
4/5/2021 20:04:17,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,523,337,414,0,nan,0.31
4/5/2021 20:08:23,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,523,338,414,0,nan,0.07
4/5/2021 20:11:37,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,523,339,414,0,nan,0.17
4/5/2021 20:11:39,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,523,340,414,0,nan,0.33
4/5/2021 20:11:43,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,524,340,414,0,nan,0.05
4/5/2021 20:11:45,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,524,340,415,0,0.85,nan
4/5/2021 20:16:23,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,525,340,415,0,nan,0.68
4/5/2021 20:16:26,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,525,340,416,0,1.71,nan
4/5/2021 20:21:30,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,525,341,416,0,nan,0.17
4/5/2021 20:22:05,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,525,342,416,0,nan,0.00
4/5/2021 20:22:09,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,525,343,416,0,nan,0.05
4/5/2021 20:22:16,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,526,343,416,0,nan,0.00
4/5/2021 20:22:17,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,526,343,417,0,0.48,nan
4/5/2021 20:43:31,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,526,344,417,0,nan,0.09
4/5/2021 20:43:37,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,527,344,417,0,nan,0.42
4/5/2021 20:43:43,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Left,527,344,418,0,2.20,nan
4/5/2021 20:44:25,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,528,344,418,0,nan,0.06
4/5/2021 20:44:27,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,528,344,419,0,0.36,nan
4/5/2021 20:45:00,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,529,344,419,0,nan,0.48
4/5/2021 20:45:01,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,529,344,420,0,0.48,nan
4/5/2021 20:45:37,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,530,344,420,0,nan,0.26
4/5/2021 20:45:40,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Left,530,344,421,0,0.24,nan
4/5/2021 20:46:35,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,531,344,421,0,nan,0.00
4/5/2021 20:46:38,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,531,344,422,0,2.75,nan
4/5/2021 20:47:21,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,531,345,422,0,nan,0.14
4/5/2021 20:48:44,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,531,346,422,0,nan,0.42
4/5/2021 21:18:30,1.4.2,FR1_Rev,3,3.84,1,1,Right,Left,531,347,422,0,nan,0.29
4/5/2021 21:18:33,1.4.2,FR1_Rev,3,3.84,1,1,Right,Left,531,348,422,0,nan,0.19
4/5/2021 21:18:36,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,531,349,422,0,nan,0.20
4/5/2021 21:18:39,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,531,350,422,0,nan,0.14
4/5/2021 21:24:19,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,532,350,422,0,nan,0.34
4/5/2021 21:24:21,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,532,350,423,0,1.71,nan
4/5/2021 21:25:00,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,533,350,423,0,nan,0.08
4/5/2021 21:25:01,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Left,533,350,424,0,0.55,nan
4/5/2021 21:25:53,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,534,350,424,0,nan,0.07
4/5/2021 21:26:00,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,534,350,425,0,7.05,nan
4/5/2021 21:27:48,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,535,350,425,0,nan,0.32
4/5/2021 21:27:52,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,535,350,426,0,2.81,nan
4/5/2021 21:28:50,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,535,351,426,0,nan,0.30
4/5/2021 21:31:19,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,535,352,426,0,nan,0.09
4/5/2021 21:34:42,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,535,353,426,0,nan,0.33
4/5/2021 21:34:47,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,536,353,426,0,nan,0.01
4/5/2021 21:34:49,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,536,353,427,0,0.48,nan
4/5/2021 21:42:07,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,536,354,427,0,nan,0.73
4/5/2021 21:44:16,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,536,355,427,0,nan,0.24
4/5/2021 21:44:23,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,537,355,427,0,nan,0.38
4/5/2021 21:44:25,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,537,355,428,0,0.55,nan
4/5/2021 21:44:58,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,538,355,428,0,nan,0.01
4/5/2021 21:44:59,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,538,355,429,0,0.24,nan
4/5/2021 21:45:35,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,539,355,429,0,nan,0.12
4/5/2021 21:45:40,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,539,355,430,0,3.61,nan
4/5/2021 21:46:47,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,539,356,430,0,nan,0.32
4/5/2021 21:47:02,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,540,356,430,0,nan,0.71
4/5/2021 21:47:03,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,540,356,431,0,0.42,nan
4/5/2021 21:59:21,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,540,357,431,0,nan,0.23
4/5/2021 21:59:30,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,541,357,431,0,nan,0.18
4/5/2021 21:59:32,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,541,357,432,0,0.48,nan
4/5/2021 22:00:42,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,541,358,432,0,nan,0.06
4/5/2021 22:01:00,1.4.2,FR1_Rev,3,3.83,1,1,Right,Left,541,359,432,0,nan,0.07
4/5/2021 22:02:32,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,542,359,432,0,nan,0.65
4/5/2021 22:02:36,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,542,359,433,0,2.32,nan
4/5/2021 22:03:56,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,543,359,433,0,nan,0.24
4/5/2021 22:03:57,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,543,359,434,0,0.48,nan
4/5/2021 22:04:34,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,544,359,434,0,nan,0.22
4/5/2021 22:04:35,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,544,359,435,0,0.36,nan
4/5/2021 22:17:08,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,545,359,435,0,nan,0.13
4/5/2021 22:17:10,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,545,359,436,0,1.03,nan
4/5/2021 22:17:51,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,546,359,436,0,nan,0.10
4/5/2021 22:17:52,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,546,359,437,0,0.42,nan
4/5/2021 22:18:56,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,547,359,437,0,nan,0.00
4/5/2021 22:18:58,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,547,359,438,0,0.24,nan
4/5/2021 22:19:23,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,548,359,438,0,nan,0.06
4/5/2021 22:19:28,1.4.2,FR1_Rev,3,3.83,3,1,Pellet,Left,548,359,439,0,0.18,nan
4/5/2021 23:10:41,1.4.2,FR1_Rev,3,3.83,1,1,Left,Left,549,359,439,0,nan,0.34
4/5/2021 23:10:42,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Left,549,359,440,0,0.55,nan
4/5/2021 23:11:52,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,549,360,440,0,nan,0.10
4/5/2021 23:11:54,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,549,360,441,0,1.52,nan
4/5/2021 23:12:21,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,550,360,441,0,nan,0.00
4/5/2021 23:13:12,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,551,360,441,0,nan,0.46
4/5/2021 23:13:13,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,552,360,441,0,nan,0.25
4/5/2021 23:13:19,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,553,360,441,0,nan,0.12
4/5/2021 23:13:21,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,554,360,441,0,nan,0.16
4/5/2021 23:13:29,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,555,360,441,0,nan,0.74
4/5/2021 23:13:31,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,556,360,441,0,nan,0.09
4/5/2021 23:13:38,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,556,361,441,0,nan,0.11
4/5/2021 23:13:39,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,556,361,442,0,0.61,nan
4/5/2021 23:14:11,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,556,362,442,0,nan,0.19
4/5/2021 23:14:12,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Right,556,362,443,0,0.24,nan
4/5/2021 23:16:46,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,556,363,443,0,nan,0.55
4/5/2021 23:16:48,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,556,363,444,0,0.67,nan
4/5/2021 23:18:29,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,556,364,444,0,nan,0.40
4/5/2021 23:18:32,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,556,364,445,0,1.77,nan
4/5/2021 23:20:00,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,557,364,445,0,nan,0.46
4/5/2021 23:20:23,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,557,365,445,0,nan,0.51
4/5/2021 23:20:26,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Right,557,365,446,0,0.18,nan
4/5/2021 23:21:22,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,558,365,446,0,nan,0.26
4/5/2021 23:21:27,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,559,365,446,0,nan,0.23
4/5/2021 23:21:53,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,559,366,446,0,nan,0.14
4/5/2021 23:21:55,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,559,366,447,0,1.59,nan
4/5/2021 23:34:50,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,560,366,447,0,nan,0.23
4/5/2021 23:34:56,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,560,367,447,0,nan,0.00
4/5/2021 23:34:58,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,560,367,448,0,0.67,nan
4/5/2021 23:38:49,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,560,368,448,0,nan,0.34
4/5/2021 23:38:52,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,560,368,449,0,1.22,nan
4/5/2021 23:48:22,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,561,368,449,0,nan,0.31
4/5/2021 23:54:08,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,562,368,449,0,nan,0.35
4/5/2021 23:54:25,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,562,369,449,0,nan,0.20
4/5/2021 23:54:27,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,562,369,450,0,0.91,nan
4/5/2021 23:59:03,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,562,370,450,0,nan,0.03
4/5/2021 23:59:05,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,562,370,451,0,0.42,nan
4/5/2021 23:59:33,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,562,371,451,0,nan,0.19
4/5/2021 23:59:35,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,562,371,452,0,0.48,nan
4/6/2021 0:02:17,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,562,372,452,0,nan,0.09
4/6/2021 0:02:21,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Right,562,372,453,0,0.42,nan
4/6/2021 1:11:35,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,562,373,453,0,nan,0.15
4/6/2021 1:11:37,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,562,373,454,0,1.16,nan
4/6/2021 1:12:15,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,563,373,454,0,nan,0.45
4/6/2021 1:12:19,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,563,374,454,0,nan,0.18
4/6/2021 1:12:20,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Right,563,374,455,0,0.24,nan
4/6/2021 1:12:44,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,563,375,455,0,nan,0.11
4/6/2021 1:12:45,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,563,375,456,0,0.30,nan
4/6/2021 1:13:12,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,563,376,456,0,nan,0.05
4/6/2021 1:13:14,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,563,376,457,0,0.30,nan
4/6/2021 1:13:40,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,563,377,457,0,nan,0.19
4/6/2021 1:13:42,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,563,377,458,0,0.61,nan
4/6/2021 1:15:03,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,563,378,458,0,nan,0.43
4/6/2021 1:15:04,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,563,378,459,0,0.61,nan
4/6/2021 1:17:56,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,564,378,459,0,nan,0.28
4/6/2021 1:18:00,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,564,379,459,0,nan,0.19
4/6/2021 1:19:42,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,564,379,460,0,Timed_out,nan
4/6/2021 1:20:13,1.4.2,FR1_Rev,3,3.83,1,1,Left,Right,565,379,460,0,nan,0.05
4/6/2021 1:21:43,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,565,380,460,0,nan,0.49
4/6/2021 1:21:45,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,565,380,461,0,1.16,nan
4/6/2021 1:23:34,1.4.2,FR1_Rev,3,3.82,1,1,Right,Right,565,381,461,0,nan,0.01
4/6/2021 1:23:45,1.4.2,FR1_Rev,3,3.82,1,1,Pellet,Right,565,381,462,0,10.37,nan
4/6/2021 1:26:10,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,565,382,462,0,nan,0.12
4/6/2021 1:26:13,1.4.2,FR1_Rev,3,3.83,2,1,Pellet,Right,565,382,463,0,0.24,nan
4/6/2021 1:34:24,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,565,383,463,0,nan,0.32
4/6/2021 1:34:36,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,565,383,464,0,11.79,nan
4/6/2021 1:37:48,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,565,384,464,0,nan,0.20
4/6/2021 1:37:51,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,565,384,465,0,1.59,nan
4/6/2021 2:48:49,1.4.2,FR1_Rev,3,3.82,1,1,Right,Right,565,385,465,0,nan,0.44
