MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/4/2021 19:40:57,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,296,367,281,0,nan,0.27
4/4/2021 19:41:00,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,296,368,281,0,nan,0.13
4/4/2021 19:41:02,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,296,368,282,0,0.48,nan
4/4/2021 19:49:33,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,297,368,282,0,nan,0.20
4/4/2021 19:49:35,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,298,368,282,0,nan,0.00
4/4/2021 19:49:37,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,299,368,282,0,nan,0.68
4/4/2021 19:49:40,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,300,368,282,0,nan,0.33
4/4/2021 19:49:42,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,301,368,282,0,nan,0.00
4/4/2021 19:49:44,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,302,368,282,0,nan,0.16
4/4/2021 19:49:46,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,303,368,282,0,nan,0.09
4/4/2021 19:49:49,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,304,368,282,0,nan,0.00
4/4/2021 19:49:53,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,305,368,282,0,nan,0.09
4/4/2021 19:52:55,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,306,368,282,0,nan,0.01
4/4/2021 19:52:57,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,307,368,282,0,nan,0.19
4/4/2021 19:53:00,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,308,368,282,0,nan,0.50
4/4/2021 19:53:03,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,309,368,282,0,nan,0.23
4/4/2021 19:53:06,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,310,368,282,0,nan,0.10
4/4/2021 19:53:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,311,368,282,0,nan,0.23
4/4/2021 19:53:11,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,312,368,282,0,nan,0.02
4/4/2021 19:53:13,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,313,368,282,0,nan,0.20
4/4/2021 19:53:15,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,314,368,282,0,nan,0.05
4/4/2021 19:55:59,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,315,368,282,0,nan,0.16
4/4/2021 19:57:51,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,315,369,282,0,nan,0.32
4/4/2021 19:57:52,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,315,369,283,0,0.67,nan
4/4/2021 19:59:38,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,316,369,283,0,nan,0.11
4/4/2021 19:59:41,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,317,369,283,0,nan,0.09
4/4/2021 19:59:43,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,318,369,283,0,nan,0.21
4/4/2021 19:59:45,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,319,369,283,0,nan,0.07
4/4/2021 19:59:49,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,320,369,283,0,nan,0.05
4/4/2021 20:01:47,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,320,370,283,0,nan,0.03
4/4/2021 20:01:49,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,320,370,284,0,0.42,nan
4/4/2021 20:06:48,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,321,370,284,0,nan,0.13
4/4/2021 20:06:52,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,322,370,284,0,nan,0.07
4/4/2021 20:06:59,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,323,370,284,0,nan,0.00
4/4/2021 20:07:04,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,324,370,284,0,nan,0.10
4/4/2021 20:07:09,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,325,370,284,0,nan,0.04
4/4/2021 20:07:10,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,326,370,284,0,nan,0.07
4/4/2021 20:07:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,327,370,284,0,nan,0.13
4/4/2021 20:07:57,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,328,370,284,0,nan,0.36
4/4/2021 20:08:04,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,329,370,284,0,nan,0.14
4/4/2021 20:08:05,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,330,370,284,0,nan,0.08
4/4/2021 20:08:06,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,331,370,284,0,nan,0.04
4/4/2021 20:08:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,332,370,284,0,nan,0.03
4/4/2021 20:08:10,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,333,370,284,0,nan,0.20
4/4/2021 20:08:11,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,334,370,284,0,nan,0.06
4/4/2021 20:08:15,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,335,370,284,0,nan,0.93
4/4/2021 20:08:21,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,336,370,284,0,nan,0.00
4/4/2021 20:08:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,336,371,284,0,nan,0.00
4/4/2021 20:08:26,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,336,371,285,0,0.55,nan
4/4/2021 20:09:00,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,336,372,285,0,nan,0.81
4/4/2021 20:09:02,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,336,372,286,0,0.55,nan
4/4/2021 20:09:39,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,337,372,286,0,nan,0.03
4/4/2021 20:09:40,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,338,372,286,0,nan,0.00
4/4/2021 20:09:41,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,339,372,286,0,nan,0.01
4/4/2021 20:09:43,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,340,372,286,0,nan,0.77
4/4/2021 20:09:44,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,341,372,286,0,nan,0.04
4/4/2021 20:09:49,1.4.2,FR1_Rev,6,3.90,1,1,Right,Right,341,373,286,0,nan,0.33
4/4/2021 20:10:17,1.4.2,FR1_Rev,6,3.90,3,1,Pellet,Right,341,373,287,0,22.81,nan
4/4/2021 20:11:10,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,342,373,287,0,nan,0.14
4/4/2021 20:15:32,1.4.2,FR1_Rev,6,3.90,1,1,Left,Right,343,373,287,0,nan,0.41
4/4/2021 20:15:37,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,344,373,287,0,nan,0.04
4/4/2021 20:15:40,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,344,374,287,0,nan,0.21
4/4/2021 20:15:59,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,344,374,288,0,16.40,nan
4/4/2021 20:16:28,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,344,375,288,0,nan,0.57
4/4/2021 20:16:29,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,344,375,289,0,0.30,nan
4/4/2021 20:18:42,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,345,375,289,0,nan,0.00
4/4/2021 20:20:22,1.4.2,FR1_Rev,6,3.90,1,1,Right,Right,345,376,289,0,nan,0.09
4/4/2021 20:20:23,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Right,345,376,290,0,0.61,nan
4/4/2021 20:20:58,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,346,376,290,0,nan,0.00
4/4/2021 20:21:01,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,347,376,290,0,nan,0.09
4/4/2021 20:21:07,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,347,377,290,0,nan,0.01
4/4/2021 20:21:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,347,377,291,0,0.42,nan
4/4/2021 20:21:35,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,347,378,291,0,nan,0.03
4/4/2021 20:21:39,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,347,378,292,0,0.24,nan
4/4/2021 20:22:13,1.4.2,FR1_Rev,6,3.90,1,1,Right,Right,347,379,292,0,nan,0.69
4/4/2021 20:22:15,1.4.2,FR1_Rev,6,3.90,2,1,Pellet,Right,347,379,293,0,0.06,nan
4/4/2021 20:28:29,1.4.2,FR1_Rev,6,3.90,1,1,Right,Right,347,380,293,0,nan,0.00
4/4/2021 20:28:31,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Right,347,380,294,0,0.97,nan
4/4/2021 20:34:21,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,347,381,294,0,nan,0.03
4/4/2021 20:34:22,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,347,381,295,0,0.18,nan
4/4/2021 20:34:55,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,348,381,295,0,nan,0.24
4/4/2021 20:34:57,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,349,381,295,0,nan,0.06
4/4/2021 20:34:59,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,350,381,295,0,nan,0.25
4/4/2021 20:35:01,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,382,295,0,nan,0.00
4/4/2021 20:35:03,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,382,296,0,0.18,nan
4/4/2021 20:35:25,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,383,296,0,nan,0.07
4/4/2021 20:35:27,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,383,297,0,0.06,nan
4/4/2021 20:36:23,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,384,297,0,nan,0.56
4/4/2021 20:36:24,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,384,298,0,0.12,nan
4/4/2021 20:36:47,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,385,298,0,nan,0.00
4/4/2021 20:36:49,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,385,299,0,0.73,nan
4/4/2021 20:47:12,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,386,299,0,nan,0.01
4/4/2021 20:47:14,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,386,300,0,0.24,nan
4/4/2021 20:47:54,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,387,300,0,nan,0.39
4/4/2021 20:47:55,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,387,301,0,0.18,nan
4/4/2021 20:48:26,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,388,301,0,nan,0.36
4/4/2021 20:48:27,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,388,302,0,0.36,nan
4/4/2021 20:48:48,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,389,302,0,nan,0.03
4/4/2021 20:48:50,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,389,303,0,0.24,nan
4/4/2021 20:49:15,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,390,303,0,nan,0.04
4/4/2021 20:49:16,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,390,304,0,0.24,nan
4/4/2021 20:49:46,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,391,304,0,nan,0.02
4/4/2021 20:49:47,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,350,391,305,0,0.61,nan
4/4/2021 20:50:15,1.4.2,FR1_Rev,6,3.90,1,1,Right,Right,350,392,305,0,nan,0.02
4/4/2021 20:50:16,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Right,350,392,306,0,0.24,nan
4/4/2021 21:01:19,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,350,393,306,0,nan,0.22
4/4/2021 21:01:23,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,350,393,307,0,1.59,nan
4/4/2021 21:15:35,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,351,393,307,0,nan,0.06
4/4/2021 21:18:27,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,394,307,0,nan,0.10
4/4/2021 21:18:29,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,394,308,0,0.91,nan
4/4/2021 21:25:02,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,395,308,0,nan,0.09
4/4/2021 21:25:05,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,395,309,0,1.83,nan
4/4/2021 22:07:09,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,396,309,0,nan,0.26
4/4/2021 22:07:12,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,351,396,310,0,1.89,nan
4/4/2021 22:08:07,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,397,310,0,nan,0.28
4/4/2021 22:08:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,397,311,0,0.48,nan
4/4/2021 22:08:51,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,398,311,0,nan,0.06
4/4/2021 22:08:52,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,398,312,0,0.24,nan
4/4/2021 22:09:42,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,399,312,0,nan,0.52
4/4/2021 22:09:46,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,351,399,313,0,0.12,nan
4/4/2021 22:10:13,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,400,313,0,nan,0.17
4/4/2021 22:10:14,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,400,314,0,0.48,nan
4/4/2021 22:10:39,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,401,314,0,nan,0.02
4/4/2021 22:10:40,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,401,315,0,0.48,nan
4/4/2021 22:11:07,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,402,315,0,nan,0.14
4/4/2021 22:11:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,402,316,0,0.67,nan
4/4/2021 22:11:35,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,403,316,0,nan,0.01
4/4/2021 22:11:37,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,403,317,0,0.67,nan
4/4/2021 22:39:41,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,404,317,0,nan,1.04
4/4/2021 22:39:43,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,404,318,0,0.36,nan
4/4/2021 22:40:20,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,405,318,0,nan,0.02
4/4/2021 22:40:22,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,405,319,0,0.61,nan
4/4/2021 22:40:56,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,351,406,319,0,nan,0.00
4/4/2021 22:40:58,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Right,351,406,320,0,0.24,nan
4/4/2021 22:41:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,407,320,0,nan,0.55
4/4/2021 22:41:32,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,408,320,0,nan,0.08
4/4/2021 22:41:38,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,409,320,0,nan,0.34
4/4/2021 22:41:42,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,410,320,0,nan,0.07
4/4/2021 22:41:48,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,351,411,320,0,nan,0.53
4/4/2021 22:41:55,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,352,411,320,0,nan,0.18
4/4/2021 22:41:56,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,352,411,321,0,0.24,nan
4/4/2021 22:42:36,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,352,412,321,0,nan,0.02
4/4/2021 22:42:42,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,352,413,321,0,nan,0.19
4/4/2021 22:59:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,353,413,321,0,nan,0.00
4/4/2021 23:04:43,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Left,353,413,322,0,Timed_out,nan
4/4/2021 23:05:30,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,353,414,322,0,nan,0.46
4/4/2021 23:05:33,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,353,415,322,0,nan,0.35
4/4/2021 23:06:45,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,354,415,322,0,nan,0.00
4/4/2021 23:06:46,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,354,415,323,0,0.49,nan
4/4/2021 23:07:07,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,355,415,323,0,nan,0.00
4/4/2021 23:07:08,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,355,415,324,0,0.30,nan
4/4/2021 23:07:36,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,356,415,324,0,nan,0.26
4/4/2021 23:07:37,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,356,415,325,0,0.30,nan
4/4/2021 23:08:17,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,357,415,325,0,nan,0.00
4/4/2021 23:08:19,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,357,415,326,0,0.06,nan
4/4/2021 23:27:34,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,357,416,326,0,nan,0.19
4/4/2021 23:28:25,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,358,416,326,0,nan,0.34
4/4/2021 23:28:26,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,358,416,327,0,0.42,nan
4/4/2021 23:28:58,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,359,416,327,0,nan,0.15
4/4/2021 23:29:01,1.4.2,FR1_Rev,6,3.89,3,1,Pellet,Left,359,416,328,0,0.06,nan
4/4/2021 23:29:27,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,417,328,0,nan,0.04
4/4/2021 23:29:33,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,418,328,0,nan,0.23
4/4/2021 23:29:38,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,419,328,0,nan,0.17
4/4/2021 23:56:06,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,420,328,0,nan,0.03
4/4/2021 23:56:09,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,359,421,328,0,nan,0.49
4/4/2021 23:56:28,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,360,421,328,0,nan,0.04
4/4/2021 23:56:30,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,360,421,329,0,0.67,nan
4/4/2021 23:56:59,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,422,329,0,nan,0.59
4/4/2021 23:57:02,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,423,329,0,nan,0.00
4/4/2021 23:57:05,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,424,329,0,nan,0.00
4/4/2021 23:57:43,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,425,329,0,nan,0.41
4/4/2021 23:57:52,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,426,329,0,nan,0.46
4/4/2021 23:57:53,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,360,427,329,0,nan,0.00
4/4/2021 23:58:00,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,361,427,329,0,nan,0.17
4/4/2021 23:58:02,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,361,427,330,0,0.55,nan
4/4/2021 23:58:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,362,427,330,0,nan,0.31
4/4/2021 23:58:56,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,362,427,331,0,0.24,nan
4/4/2021 23:59:26,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,362,428,331,0,nan,0.30
4/4/2021 23:59:40,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,362,429,331,0,nan,0.13
4/4/2021 23:59:49,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,363,429,331,0,nan,0.20
4/4/2021 23:59:50,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,363,429,332,0,0.49,nan
4/5/2021 0:00:18,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,364,429,332,0,nan,0.24
4/5/2021 0:00:19,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,364,429,333,0,0.24,nan
4/5/2021 0:06:19,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,364,430,333,0,nan,0.07
4/5/2021 0:10:56,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,365,430,333,0,nan,0.08
4/5/2021 0:11:36,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,365,430,334,0,39.03,nan
4/5/2021 0:30:22,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,431,334,0,nan,0.68
4/5/2021 0:30:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,432,334,0,nan,0.73
4/5/2021 0:30:27,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,433,334,0,nan,0.36
4/5/2021 0:30:34,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,434,334,0,nan,0.16
4/5/2021 1:01:25,1.4.2,FR1_Rev,6,3.88,1,1,Right,Left,365,435,334,0,nan,0.12
4/5/2021 1:01:29,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,436,334,0,nan,0.48
4/5/2021 1:01:32,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,365,437,334,0,nan,0.03
4/5/2021 1:01:36,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,366,437,334,0,nan,0.06
4/5/2021 1:02:09,1.4.2,FR1_Rev,6,3.89,3,1,Pellet,Left,366,437,335,0,27.18,nan
4/5/2021 1:02:52,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,366,438,335,0,nan,0.24
4/5/2021 1:02:57,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,366,439,335,0,nan,0.27
4/5/2021 1:03:12,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,367,439,335,0,nan,0.34
4/5/2021 1:03:14,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,367,439,336,0,0.42,nan
4/5/2021 1:03:42,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,368,439,336,0,nan,0.09
4/5/2021 1:03:44,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,368,439,337,0,0.67,nan
4/5/2021 1:04:19,1.4.2,FR1_Rev,6,3.88,1,1,Right,Left,368,440,337,0,nan,0.72
4/5/2021 1:04:22,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,368,441,337,0,nan,0.36
4/5/2021 1:04:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,368,442,337,0,nan,0.45
4/5/2021 1:04:34,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,369,442,337,0,nan,0.15
4/5/2021 1:04:36,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,369,442,338,0,1.03,nan
4/5/2021 1:04:59,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,370,442,338,0,nan,0.07
4/5/2021 1:05:00,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,370,442,339,0,0.48,nan
4/5/2021 1:05:46,1.4.2,FR1_Rev,6,3.88,1,1,Left,Left,371,442,339,0,nan,0.17
4/5/2021 1:05:47,1.4.2,FR1_Rev,6,3.88,1,1,Pellet,Left,371,442,340,0,0.55,nan
4/5/2021 1:06:22,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,372,442,340,0,nan,0.01
4/5/2021 1:06:25,1.4.2,FR1_Rev,6,3.89,3,1,Pellet,Left,372,442,341,0,0.06,nan
4/5/2021 1:45:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,372,443,341,0,nan,0.55
4/5/2021 1:45:25,1.4.2,FR1_Rev,6,3.88,1,1,Right,Left,372,444,341,0,nan,0.01
4/5/2021 1:45:28,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,372,445,341,0,nan,0.14
4/5/2021 1:45:34,1.4.2,FR1_Rev,6,3.88,1,1,Left,Left,373,445,341,0,nan,0.32
4/5/2021 1:45:35,1.4.2,FR1_Rev,6,3.88,1,1,Pellet,Left,373,445,342,0,0.48,nan
4/5/2021 1:46:13,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,374,445,342,0,nan,0.17
4/5/2021 1:46:14,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,374,445,343,0,0.67,nan
4/5/2021 1:46:47,1.4.2,FR1_Rev,6,3.88,1,1,Left,Left,375,445,343,0,nan,0.40
4/5/2021 1:46:48,1.4.2,FR1_Rev,6,3.88,1,1,Pellet,Left,375,445,344,0,0.48,nan
4/5/2021 1:47:16,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,375,446,344,0,nan,0.02
4/5/2021 1:47:19,1.4.2,FR1_Rev,6,3.88,1,1,Right,Left,375,447,344,0,nan,0.55
4/5/2021 1:47:22,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,375,448,344,0,nan,0.46
4/5/2021 1:47:31,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,376,448,344,0,nan,0.09
4/5/2021 1:47:32,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,376,448,345,0,0.42,nan
4/5/2021 1:48:08,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,377,448,345,0,nan,0.10
4/5/2021 1:48:10,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,377,448,346,0,0.61,nan
4/5/2021 1:57:45,1.4.2,FR1_Rev,6,3.88,1,1,Left,Left,378,448,346,0,nan,0.01
4/5/2021 2:06:31,1.4.2,FR1_Rev,6,3.88,2,1,Pellet,Left,378,448,347,0,Timed_out,nan
4/5/2021 2:07:00,1.4.2,FR1_Rev,6,3.88,1,1,Left,Left,379,448,347,0,nan,0.38
4/5/2021 2:07:01,1.4.2,FR1_Rev,6,3.88,1,1,Pellet,Left,379,448,348,0,0.30,nan
4/5/2021 2:07:26,1.4.2,FR1_Rev,6,3.88,1,1,Left,Left,380,448,348,0,nan,0.03
4/5/2021 2:07:27,1.4.2,FR1_Rev,6,3.88,1,1,Pellet,Left,380,448,349,0,0.36,nan
4/5/2021 2:10:27,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,380,449,349,0,nan,0.16
4/5/2021 2:15:24,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,380,450,349,0,nan,0.23
