MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/16/2021 5:08:33,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,384,209,350,0,nan,1.20
4/16/2021 5:08:38,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,384,209,351,0,3.67,nan
4/16/2021 5:17:16,1.4.2,FR1_Rev,6,3.83,1,1,Right,Left,384,210,351,0,nan,0.01
4/16/2021 5:18:54,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,385,210,351,0,nan,0.29
4/16/2021 5:19:03,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,385,210,352,0,7.79,nan
4/16/2021 5:19:46,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,386,210,352,0,nan,0.04
4/16/2021 5:19:48,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,386,210,353,0,0.44,nan
4/16/2021 5:20:22,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,387,210,353,0,nan,0.39
4/16/2021 5:20:23,1.4.2,FR1_Rev,6,3.84,2,1,Pellet,Left,387,210,354,0,0.06,nan
4/16/2021 5:20:54,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,388,210,354,0,nan,0.00
4/16/2021 5:21:19,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Left,388,210,355,0,21.66,nan
4/16/2021 5:21:55,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,389,210,355,0,nan,0.96
4/16/2021 5:22:18,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Left,389,210,356,0,19.56,nan
4/16/2021 5:22:49,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,390,210,356,0,nan,0.09
4/16/2021 5:22:53,1.4.2,FR1_Rev,6,3.83,3,1,Pellet,Left,390,210,357,0,0.12,nan
4/16/2021 5:23:22,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,391,210,357,0,nan,0.14
4/16/2021 5:23:24,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,391,210,358,0,0.37,nan
4/16/2021 5:24:02,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,392,210,358,0,nan,0.19
4/16/2021 5:24:03,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Left,392,210,359,0,0.44,nan
4/16/2021 5:24:33,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,393,210,359,0,nan,0.37
4/16/2021 5:24:35,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,393,210,360,0,0.50,nan
4/16/2021 5:33:01,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,393,211,360,0,nan,0.04
4/16/2021 5:52:17,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Right,393,211,361,0,Timed_out,nan
4/16/2021 5:52:55,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,394,211,361,0,nan,0.25
4/16/2021 5:53:07,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,395,211,361,0,nan,0.17
4/16/2021 5:53:12,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,396,211,361,0,nan,0.20
4/16/2021 5:53:17,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,397,211,361,0,nan,1.29
4/16/2021 5:53:20,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,398,211,361,0,nan,0.21
4/16/2021 5:53:22,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,399,211,361,0,nan,0.00
4/16/2021 5:53:26,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,400,211,361,0,nan,0.27
4/16/2021 5:53:30,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,400,212,361,0,nan,0.02
4/16/2021 5:53:32,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,400,212,362,0,1.32,nan
4/16/2021 5:54:05,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,401,212,362,0,nan,0.09
4/16/2021 5:54:12,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,402,212,362,0,nan,0.27
4/16/2021 5:54:16,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,402,213,362,0,nan,0.26
4/16/2021 5:54:18,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,402,213,363,0,0.50,nan
4/16/2021 5:55:00,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,402,214,363,0,nan,0.26
4/16/2021 5:55:02,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,402,214,364,0,0.56,nan
4/16/2021 5:55:43,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,402,215,364,0,nan,0.24
4/16/2021 5:55:45,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,402,215,365,0,0.44,nan
4/16/2021 5:56:21,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,403,215,365,0,nan,0.31
4/16/2021 5:56:26,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,403,216,365,0,nan,0.22
4/16/2021 5:56:30,1.4.2,FR1_Rev,6,3.83,3,1,Pellet,Right,403,216,366,0,0.31,nan
4/16/2021 5:57:07,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,404,216,366,0,nan,0.06
4/16/2021 5:57:14,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,404,217,366,0,nan,0.00
4/16/2021 5:57:16,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,404,217,367,0,0.63,nan
4/16/2021 6:04:56,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,405,217,367,0,nan,0.00
4/16/2021 6:45:09,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,406,217,367,0,nan,0.06
4/16/2021 7:13:59,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,407,217,367,0,nan,0.26
4/16/2021 7:14:15,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,408,217,367,0,nan,0.00
4/16/2021 7:14:41,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,409,217,367,0,nan,0.09
4/16/2021 7:14:44,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,410,217,367,0,nan,0.25
4/16/2021 7:14:47,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,411,217,367,0,nan,0.37
4/16/2021 7:14:58,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,411,218,367,0,nan,0.24
4/16/2021 7:15:06,1.4.2,FR1_Rev,6,3.83,4,1,Pellet,Right,411,218,368,0,1.26,nan
4/16/2021 7:15:43,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,412,218,368,0,nan,0.00
4/16/2021 7:15:47,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,413,218,368,0,nan,0.56
4/16/2021 7:15:54,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,414,218,368,0,nan,0.07
4/16/2021 7:15:56,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,415,218,368,0,nan,0.26
4/16/2021 7:16:09,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,415,219,368,0,nan,0.35
4/16/2021 7:16:11,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,415,219,369,0,1.20,nan
4/16/2021 7:16:41,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,416,219,369,0,nan,0.00
4/16/2021 7:16:52,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,417,219,369,0,nan,0.15
4/16/2021 7:16:57,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,417,220,369,0,nan,0.18
4/16/2021 7:16:59,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,417,220,370,0,1.01,nan
4/16/2021 7:17:46,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,418,220,370,0,nan,0.31
4/16/2021 7:17:52,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,418,221,370,0,nan,0.25
4/16/2021 7:17:53,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,418,221,371,0,0.50,nan
4/16/2021 8:26:14,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,419,221,371,0,nan,0.54
4/16/2021 8:26:17,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,420,221,371,0,nan,0.41
4/16/2021 8:26:23,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,420,222,371,0,nan,0.17
4/16/2021 8:26:26,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,420,222,372,0,1.83,nan
4/16/2021 8:27:18,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,421,222,372,0,nan,1.05
4/16/2021 8:33:31,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,422,222,372,0,nan,0.00
4/16/2021 8:33:33,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,423,222,372,0,nan,0.28
4/16/2021 8:33:36,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,423,223,372,0,nan,0.19
4/16/2021 8:33:39,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,423,223,373,0,2.40,nan
4/16/2021 8:34:41,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,423,224,373,0,nan,0.00
4/16/2021 8:34:42,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,423,224,374,0,0.63,nan
4/16/2021 8:35:26,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,424,224,374,0,nan,0.10
4/16/2021 8:35:30,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,425,224,374,0,nan,0.64
4/16/2021 8:35:35,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,426,224,374,0,nan,1.44
4/16/2021 8:35:47,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,427,224,374,0,nan,1.35
4/16/2021 8:35:49,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,428,224,374,0,nan,0.36
4/16/2021 8:35:54,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,429,224,374,0,nan,1.47
4/16/2021 8:36:02,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,429,225,374,0,nan,0.43
4/16/2021 8:36:04,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,429,225,375,0,1.13,nan
4/16/2021 8:36:42,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,429,226,375,0,nan,0.23
4/16/2021 8:36:44,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Right,429,226,376,0,0.88,nan
4/16/2021 8:37:39,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,429,227,376,0,nan,0.00
4/16/2021 8:37:41,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,429,227,377,0,0.82,nan
4/16/2021 8:38:26,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,429,228,377,0,nan,0.02
4/16/2021 8:38:28,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Right,429,228,378,0,0.56,nan
4/16/2021 8:39:23,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,429,229,378,0,nan,0.31
4/16/2021 8:39:25,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,429,229,379,0,0.75,nan
4/16/2021 8:40:07,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,429,230,379,0,nan,0.35
4/16/2021 8:40:09,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,429,230,380,0,0.44,nan
4/16/2021 10:04:29,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,430,230,380,0,nan,0.23
4/16/2021 10:04:35,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,431,230,380,0,nan,1.04
4/16/2021 10:04:51,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,432,230,380,0,nan,0.27
4/16/2021 10:04:54,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,432,231,380,0,nan,0.03
4/16/2021 10:04:57,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,432,231,381,0,2.34,nan
4/16/2021 10:05:45,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,433,231,381,0,nan,0.26
4/16/2021 10:06:01,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,433,232,381,0,nan,0.59
4/16/2021 10:06:04,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,433,232,382,0,1.39,nan
4/16/2021 10:06:55,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,434,232,382,0,nan,0.39
4/16/2021 10:07:00,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,435,232,382,0,nan,0.37
4/16/2021 10:07:06,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,435,233,382,0,nan,0.35
4/16/2021 10:07:07,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,435,233,383,0,0.37,nan
4/16/2021 10:07:52,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,435,234,383,0,nan,0.00
4/16/2021 10:07:53,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,435,234,384,0,0.63,nan
4/16/2021 10:08:43,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,436,234,384,0,nan,0.00
4/16/2021 10:08:50,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,436,235,384,0,nan,0.29
4/16/2021 10:08:52,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,436,235,385,0,0.88,nan
4/16/2021 10:09:42,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,436,236,385,0,nan,0.00
4/16/2021 10:09:47,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,436,236,386,0,4.81,nan
4/16/2021 10:10:40,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,436,237,386,0,nan,0.20
4/16/2021 10:10:41,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,436,237,387,0,0.63,nan
4/16/2021 10:11:14,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,436,238,387,0,nan,0.04
4/16/2021 10:11:15,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,436,238,388,0,0.82,nan
4/16/2021 10:12:16,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,436,239,388,0,nan,0.04
4/16/2021 10:12:17,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,436,239,389,0,0.63,nan
4/16/2021 10:12:54,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,436,240,389,0,nan,0.12
4/16/2021 10:13:15,1.4.2,FR1_Rev,6,3.82,9,1,Pellet,Right,436,240,390,0,2.27,nan
4/16/2021 10:13:50,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,436,241,390,0,nan,0.18
4/16/2021 10:13:51,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,436,241,391,0,0.69,nan
4/16/2021 11:52:08,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,437,241,391,0,nan,0.16
4/16/2021 11:52:14,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,438,241,391,0,nan,1.03
4/16/2021 11:52:18,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,438,242,391,0,nan,0.03
4/16/2021 11:52:21,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,438,242,392,0,2.08,nan
4/16/2021 11:53:04,1.4.2,FR1_Rev,6,3.83,1,1,Left,Right,439,242,392,0,nan,0.19
4/16/2021 11:53:06,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,440,242,392,0,nan,0.16
4/16/2021 11:53:11,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,441,242,392,0,nan,0.71
4/16/2021 11:53:16,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,441,243,392,0,nan,0.03
4/16/2021 11:53:17,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,441,243,393,0,0.50,nan
4/16/2021 11:54:14,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,441,244,393,0,nan,0.32
4/16/2021 11:54:16,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,441,244,394,0,0.75,nan
4/16/2021 11:54:51,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,441,245,394,0,nan,0.17
4/16/2021 11:54:53,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,441,245,395,0,0.44,nan
4/16/2021 11:55:25,1.4.2,FR1_Rev,6,3.82,1,1,Left,Right,442,245,395,0,nan,0.07
4/16/2021 11:55:27,1.4.2,FR1_Rev,6,3.81,1,1,Left,Right,443,245,395,0,nan,0.10
4/16/2021 11:55:33,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,443,246,395,0,nan,0.36
4/16/2021 11:55:37,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Right,443,246,396,0,0.56,nan
4/16/2021 11:56:12,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,443,247,396,0,nan,0.21
4/16/2021 11:56:13,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,443,247,397,0,0.69,nan
4/16/2021 11:56:55,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,443,248,397,0,nan,0.00
4/16/2021 11:56:56,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,443,248,398,0,0.44,nan
4/16/2021 11:57:23,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,443,249,398,0,nan,0.15
4/16/2021 11:57:24,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Right,443,249,399,0,0.12,nan
4/16/2021 11:58:04,1.4.2,FR1_Rev,6,3.82,1,1,Right,Right,443,250,399,0,nan,0.00
4/16/2021 11:58:05,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Right,443,250,400,0,0.63,nan
4/16/2021 11:58:42,1.4.2,FR1_Rev,6,3.82,1,1,Right,Left,443,251,400,0,nan,0.00
4/16/2021 12:03:33,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,444,251,400,0,nan,0.11
4/16/2021 12:03:41,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,444,251,401,0,6.97,nan
4/16/2021 12:10:31,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,445,251,401,0,nan,0.39
4/16/2021 13:27:23,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,445,251,402,0,Timed_out,nan
4/16/2021 13:28:00,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,446,251,402,0,nan,0.06
4/16/2021 13:28:02,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,446,251,403,0,0.82,nan
4/16/2021 13:28:42,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,447,251,403,0,nan,1.03
4/16/2021 13:28:44,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,447,251,404,0,0.50,nan
4/16/2021 13:29:13,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,448,251,404,0,nan,0.00
4/16/2021 13:29:14,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,448,251,405,0,0.31,nan
4/16/2021 13:29:40,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,449,251,405,0,nan,0.04
4/16/2021 13:29:41,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,449,251,406,0,0.50,nan
4/16/2021 13:30:20,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,450,251,406,0,nan,0.03
4/16/2021 13:30:21,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,450,251,407,0,0.37,nan
4/16/2021 13:31:02,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,451,251,407,0,nan,0.27
4/16/2021 13:31:03,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,451,251,408,0,0.25,nan
4/16/2021 13:31:39,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,452,251,408,0,nan,0.34
4/16/2021 13:31:41,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,452,251,409,0,0.18,nan
4/16/2021 13:32:19,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,453,251,409,0,nan,0.25
4/16/2021 13:32:21,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,453,251,410,0,0.18,nan
4/16/2021 13:33:18,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,454,251,410,0,nan,0.05
4/16/2021 13:33:20,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,454,251,411,0,0.63,nan
4/16/2021 13:34:42,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,455,251,411,0,nan,1.52
4/16/2021 13:34:45,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,455,251,412,0,1.20,nan
4/16/2021 13:36:35,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,456,251,412,0,nan,0.38
4/16/2021 13:36:37,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,456,251,413,0,1.07,nan
4/16/2021 14:26:55,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,457,251,413,0,nan,0.34
4/16/2021 14:27:01,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,457,251,414,0,4.62,nan
4/16/2021 14:37:08,1.4.2,FR1_Rev,6,3.80,1,1,Left,Left,458,251,414,0,nan,0.00
4/16/2021 14:37:09,1.4.2,FR1_Rev,6,3.80,1,1,Pellet,Left,458,251,415,0,0.63,nan
4/16/2021 14:37:55,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,459,251,415,0,nan,0.40
4/16/2021 14:37:56,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,459,251,416,0,0.31,nan
4/16/2021 14:38:34,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,460,251,416,0,nan,0.23
4/16/2021 14:38:35,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,460,251,417,0,0.31,nan
4/16/2021 14:39:21,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,461,251,417,0,nan,0.19
4/16/2021 14:39:22,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,461,251,418,0,0.06,nan
4/16/2021 14:40:55,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,462,251,418,0,nan,0.17
4/16/2021 14:41:30,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,462,251,419,0,33.94,nan
4/16/2021 14:42:17,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,463,251,419,0,nan,0.05
4/16/2021 14:42:18,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,463,251,420,0,0.75,nan
4/16/2021 15:16:20,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,464,251,420,0,nan,4.93
4/16/2021 15:16:22,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,464,251,421,0,0.94,nan
4/16/2021 15:17:07,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,465,251,421,0,nan,0.76
4/16/2021 15:17:08,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,465,251,422,0,0.56,nan
4/16/2021 15:17:50,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,466,251,422,0,nan,0.53
4/16/2021 15:17:51,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,466,251,423,0,0.31,nan
4/16/2021 15:18:22,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,467,251,423,0,nan,0.51
4/16/2021 15:18:23,1.4.2,FR1_Rev,6,3.81,2,1,Pellet,Left,467,251,424,0,0.12,nan
4/16/2021 15:18:52,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,468,251,424,0,nan,0.13
4/16/2021 15:18:53,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,468,251,425,0,0.25,nan
4/16/2021 15:19:28,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,469,251,425,0,nan,0.00
4/16/2021 15:19:30,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,469,251,426,0,0.18,nan
4/16/2021 15:20:48,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,470,251,426,0,nan,0.49
4/16/2021 15:20:50,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,470,251,427,0,0.82,nan
4/16/2021 15:21:20,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,471,251,427,0,nan,0.15
4/16/2021 15:21:22,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,471,251,428,0,0.37,nan
4/16/2021 15:22:00,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,472,251,428,0,nan,0.12
4/16/2021 15:22:01,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,472,251,429,0,0.37,nan
4/16/2021 15:23:26,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,473,251,429,0,nan,0.12
4/16/2021 15:23:29,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,473,251,430,0,2.15,nan
4/16/2021 16:36:48,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,474,251,430,0,nan,0.30
4/16/2021 16:36:50,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,474,251,431,0,1.32,nan
4/16/2021 16:43:09,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,475,251,431,0,nan,0.13
4/16/2021 16:43:13,1.4.2,FR1_Rev,6,3.82,2,1,Pellet,Left,475,251,432,0,1.70,nan
4/16/2021 16:43:48,1.4.2,FR1_Rev,6,3.82,1,1,Left,Left,476,251,432,0,nan,0.15
4/16/2021 16:43:50,1.4.2,FR1_Rev,6,3.82,1,1,Pellet,Left,476,251,433,0,1.01,nan
4/16/2021 16:44:20,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,477,251,433,0,nan,0.43
4/16/2021 16:44:24,1.4.2,FR1_Rev,6,3.81,2,1,Pellet,Left,477,251,434,0,0.37,nan
4/16/2021 16:44:54,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,478,251,434,0,nan,0.15
4/16/2021 16:44:55,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,478,251,435,0,0.44,nan
4/16/2021 16:46:13,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,479,251,435,0,nan,0.31
4/16/2021 16:46:15,1.4.2,FR1_Rev,6,3.81,2,1,Pellet,Left,479,251,436,0,0.06,nan
4/16/2021 16:46:54,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,480,251,436,0,nan,0.20
4/16/2021 16:46:55,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,480,251,437,0,0.50,nan
4/16/2021 17:07:28,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,481,251,437,0,nan,2.79
4/16/2021 17:07:30,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,481,251,438,0,1.51,nan
4/16/2021 17:09:02,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,482,251,438,0,nan,0.06
4/16/2021 17:09:04,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,482,251,439,0,0.94,nan
4/16/2021 17:09:49,1.4.2,FR1_Rev,6,3.81,1,1,Left,Left,483,251,439,0,nan,0.54
4/16/2021 17:09:51,1.4.2,FR1_Rev,6,3.81,1,1,Pellet,Left,483,251,440,0,0.69,nan
4/16/2021 17:10:25,1.4.2,FR1_Rev,6,3.80,1,1,Left,Right,484,251,440,0,nan,0.26
4/16/2021 17:10:33,1.4.2,FR1_Rev,6,3.81,1,1,Left,Right,485,251,440,0,nan,0.26
4/16/2021 17:10:47,1.4.2,FR1_Rev,6,3.81,1,1,Left,Right,486,251,440,0,nan,0.24
4/16/2021 17:10:51,1.4.2,FR1_Rev,6,3.81,1,1,Left,Right,487,251,440,0,nan,0.27
