MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/27/2021 10:21:08,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,621,340,466,0,0.25,nan
4/27/2021 10:21:56,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,621,341,466,0,nan,0.70
4/27/2021 10:22:03,1.4.2,FR1_Rev,2,3.91,4,1,Pellet,Right,621,341,467,0,0.88,nan
4/27/2021 10:22:49,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,621,342,467,0,nan,0.69
4/27/2021 10:22:50,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,621,342,468,0,0.06,nan
4/27/2021 10:23:12,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,621,343,468,0,nan,0.07
4/27/2021 10:23:24,1.4.2,FR1_Rev,2,3.91,7,1,Pellet,Right,621,343,469,0,0.44,nan
4/27/2021 10:24:09,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,622,343,469,0,nan,1.28
4/27/2021 10:24:12,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,623,343,469,0,nan,1.15
4/27/2021 10:24:15,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,623,344,469,0,nan,0.09
4/27/2021 10:24:21,1.4.2,FR1_Rev,2,3.91,3,1,Pellet,Right,623,344,470,0,0.63,nan
4/27/2021 10:24:54,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,623,345,470,0,nan,0.15
4/27/2021 10:25:00,1.4.2,FR1_Rev,2,3.91,3,1,Pellet,Right,623,345,471,0,0.25,nan
4/27/2021 10:25:41,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,623,346,471,0,nan,0.03
4/27/2021 10:25:42,1.4.2,FR1_Rev,2,3.91,1,1,Pellet,Right,623,346,472,0,0.82,nan
4/27/2021 10:26:26,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,623,347,472,0,nan,0.19
4/27/2021 10:27:23,1.4.2,FR1_Rev,2,3.91,11,1,Pellet,Right,623,347,473,0,26.67,nan
4/27/2021 10:41:03,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,624,347,473,0,nan,0.26
4/27/2021 10:44:55,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,624,348,473,0,nan,0.01
4/27/2021 10:45:04,1.4.2,FR1_Rev,2,3.91,4,1,Pellet,Right,624,348,474,0,0.63,nan
4/27/2021 10:46:12,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,625,348,474,0,nan,0.04
4/27/2021 11:03:32,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,626,348,474,0,nan,2.67
4/27/2021 11:07:29,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,627,348,474,0,nan,1.03
4/27/2021 11:07:55,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,628,348,474,0,nan,0.06
4/27/2021 11:08:03,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,629,348,474,0,nan,3.40
4/27/2021 11:08:09,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,630,348,474,0,nan,4.69
4/27/2021 11:08:11,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,631,348,474,0,nan,1.37
4/27/2021 11:08:15,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,632,348,474,0,nan,1.00
4/27/2021 11:08:16,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,633,348,474,0,nan,0.04
4/27/2021 11:08:26,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,634,348,474,0,nan,0.05
4/27/2021 11:09:54,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,635,348,474,0,nan,2.16
4/27/2021 11:09:57,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,636,348,474,0,nan,0.06
4/27/2021 11:10:08,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,637,348,474,0,nan,0.48
4/27/2021 11:10:32,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,638,348,474,0,nan,0.09
4/27/2021 11:10:54,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,639,348,474,0,nan,0.96
4/27/2021 11:10:55,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,640,348,474,0,nan,0.03
4/27/2021 11:15:07,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,640,349,474,0,nan,0.13
4/27/2021 11:15:09,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,640,349,475,0,0.56,nan
4/27/2021 11:15:48,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,640,350,475,0,nan,0.47
4/27/2021 11:16:01,1.4.2,FR1_Rev,2,3.91,6,1,Pellet,Right,640,350,476,0,1.13,nan
4/27/2021 11:16:57,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,640,351,476,0,nan,0.25
4/27/2021 11:17:01,1.4.2,FR1_Rev,2,3.91,3,1,Pellet,Right,640,351,477,0,0.69,nan
4/27/2021 11:25:39,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,641,351,477,0,nan,0.11
4/27/2021 11:25:44,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,642,351,477,0,nan,0.13
4/27/2021 12:48:37,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,642,352,477,0,nan,0.21
4/27/2021 12:48:45,1.4.2,FR1_Rev,2,3.91,5,1,Pellet,Right,642,352,478,0,0.31,nan
4/27/2021 12:49:16,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,642,353,478,0,nan,0.15
4/27/2021 12:49:29,1.4.2,FR1_Rev,2,3.91,7,1,Pellet,Right,642,353,479,0,0.50,nan
4/27/2021 12:49:53,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,642,354,479,0,nan,0.03
4/27/2021 12:49:55,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,642,354,480,0,0.44,nan
4/27/2021 12:50:41,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,642,355,480,0,nan,0.03
4/27/2021 12:50:49,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,642,356,480,0,nan,1.40
4/27/2021 12:50:52,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,642,357,480,0,nan,0.14
4/27/2021 12:50:57,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,642,358,480,0,nan,0.77
4/27/2021 12:50:58,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,642,359,480,0,nan,0.00
4/27/2021 12:51:05,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,643,359,480,0,nan,0.18
4/27/2021 12:51:09,1.4.2,FR1_Rev,2,3.91,3,1,Pellet,Left,643,359,481,0,0.37,nan
4/27/2021 12:51:46,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,644,359,481,0,nan,0.34
4/27/2021 12:51:49,1.4.2,FR1_Rev,2,3.91,1,1,Pellet,Left,644,359,482,0,1.64,nan
4/27/2021 12:52:21,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,645,359,482,0,nan,0.00
4/27/2021 12:52:44,1.4.2,FR1_Rev,2,3.90,11,1,Pellet,Left,645,359,483,0,0.06,nan
4/27/2021 12:52:48,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,645,360,483,0,nan,0.83
4/27/2021 12:52:55,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,645,361,483,0,nan,0.00
4/27/2021 12:55:37,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,646,361,483,0,nan,2.69
4/27/2021 12:56:45,1.4.2,FR1_Rev,2,3.91,15,1,Pellet,Left,646,361,484,0,27.73,nan
4/27/2021 12:57:26,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,647,361,484,0,nan,0.88
4/27/2021 12:57:31,1.4.2,FR1_Rev,2,3.91,4,1,Pellet,Left,647,361,485,0,0.06,nan
4/27/2021 12:57:38,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,648,361,485,0,nan,0.02
4/27/2021 12:57:50,1.4.2,FR1_Rev,2,3.91,6,1,Pellet,Left,648,361,486,0,0.37,nan
4/27/2021 12:58:19,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,649,361,486,0,nan,0.86
4/27/2021 12:58:20,1.4.2,FR1_Rev,2,3.90,1,1,Pellet,Left,649,361,487,0,0.31,nan
4/27/2021 14:06:15,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,650,361,487,0,nan,0.60
4/27/2021 14:06:44,1.4.2,FR1_Rev,2,3.90,11,1,Pellet,Left,650,361,488,0,0.94,nan
4/27/2021 14:07:39,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,651,361,488,0,nan,0.33
4/27/2021 14:07:52,1.4.2,FR1_Rev,2,3.91,7,1,Pellet,Left,651,361,489,0,0.82,nan
4/27/2021 14:08:30,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,652,361,489,0,nan,0.48
4/27/2021 14:08:40,1.4.2,FR1_Rev,2,3.90,6,1,Pellet,Left,652,361,490,0,0.06,nan
4/27/2021 14:08:54,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,652,362,490,0,nan,0.45
4/27/2021 15:24:51,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,653,362,490,0,nan,0.40
4/27/2021 15:24:53,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Left,653,362,491,0,0.63,nan
4/27/2021 15:25:29,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,654,362,491,0,nan,0.04
4/27/2021 15:25:35,1.4.2,FR1_Rev,2,3.90,3,1,Pellet,Left,654,362,492,0,0.44,nan
4/27/2021 15:26:20,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,654,363,492,0,nan,0.57
4/27/2021 15:26:23,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,654,364,492,0,nan,0.88
4/27/2021 15:26:24,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,654,365,492,0,nan,0.00
4/27/2021 15:26:35,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,654,366,492,0,nan,0.60
4/27/2021 15:26:37,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,654,367,492,0,nan,0.00
4/27/2021 15:26:38,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,654,368,492,0,nan,0.57
4/27/2021 15:26:42,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,654,369,492,0,nan,0.53
4/27/2021 15:26:44,1.4.2,FR1_Rev,2,3.90,1,1,Right,Left,654,370,492,0,nan,0.41
4/27/2021 15:26:49,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,655,370,492,0,nan,0.30
4/27/2021 15:26:52,1.4.2,FR1_Rev,2,3.90,2,1,Pellet,Left,655,370,493,0,0.50,nan
4/27/2021 15:27:39,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,656,370,493,0,nan,0.74
4/27/2021 15:27:44,1.4.2,FR1_Rev,2,3.89,4,1,Pellet,Left,656,370,494,0,0.06,nan
4/27/2021 15:28:34,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,657,370,494,0,nan,0.04
4/27/2021 15:28:36,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Left,657,370,495,0,0.06,nan
4/27/2021 15:29:12,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,658,370,495,0,nan,1.07
4/27/2021 15:29:13,1.4.2,FR1_Rev,2,3.90,2,1,Pellet,Left,658,370,496,0,0.06,nan
4/27/2021 15:29:53,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,659,370,496,0,nan,0.46
4/27/2021 15:29:56,1.4.2,FR1_Rev,2,3.90,3,1,Pellet,Left,659,370,497,0,0.06,nan
4/27/2021 15:30:36,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,660,370,497,0,nan,0.07
4/27/2021 15:30:52,1.4.2,FR1_Rev,2,3.90,8,1,Pellet,Left,660,370,498,0,0.06,nan
4/27/2021 15:31:00,1.4.2,FR1_Rev,2,3.90,1,1,Left,Left,661,370,498,0,nan,0.02
4/27/2021 15:31:15,1.4.2,FR1_Rev,2,3.90,6,1,Pellet,Left,661,370,499,0,5.89,nan
4/27/2021 21:17:49,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,661,371,499,0,nan,0.48
4/27/2021 21:17:54,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,661,372,499,0,nan,0.10
4/27/2021 21:17:58,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,661,373,499,0,nan,0.03
4/27/2021 21:18:42,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,661,374,499,0,nan,0.00
4/27/2021 21:20:06,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,661,375,499,0,nan,0.20
4/27/2021 21:20:07,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,662,375,499,0,nan,0.14
4/27/2021 21:20:15,1.4.2,FR1_Rev,2,3.89,4,1,Pellet,Left,662,375,500,0,0.19,nan
4/27/2021 21:21:24,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,663,375,500,0,nan,0.89
4/27/2021 21:21:26,1.4.2,FR1_Rev,2,3.89,1,1,Pellet,Left,663,375,501,0,0.63,nan
4/27/2021 21:21:57,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,664,375,501,0,nan,0.12
4/27/2021 21:21:59,1.4.2,FR1_Rev,2,3.89,1,1,Pellet,Left,664,375,502,0,0.31,nan
4/27/2021 21:22:44,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,665,375,502,0,nan,0.08
4/27/2021 21:22:47,1.4.2,FR1_Rev,2,3.89,3,1,Pellet,Left,665,375,503,0,0.06,nan
4/27/2021 21:23:38,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,666,375,503,0,nan,0.74
4/27/2021 21:23:59,1.4.2,FR1_Rev,2,3.89,10,1,Pellet,Left,666,375,504,0,0.06,nan
4/27/2021 21:24:11,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,667,375,504,0,nan,0.56
4/27/2021 21:24:24,1.4.2,FR1_Rev,2,3.89,7,1,Pellet,Left,667,375,505,0,0.06,nan
4/27/2021 21:24:44,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,668,375,505,0,nan,1.47
4/27/2021 21:24:52,1.4.2,FR1_Rev,2,3.89,5,1,Pellet,Left,668,375,506,0,0.56,nan
4/27/2021 21:25:22,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,669,375,506,0,nan,0.06
4/27/2021 21:25:26,1.4.2,FR1_Rev,2,3.89,3,1,Pellet,Left,669,375,507,0,0.06,nan
4/27/2021 21:25:55,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,670,375,507,0,nan,0.13
4/27/2021 21:26:14,1.4.2,FR1_Rev,2,3.89,10,1,Pellet,Left,670,375,508,0,0.37,nan
4/27/2021 21:26:48,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,671,375,508,0,nan,0.01
4/27/2021 21:26:51,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Left,671,375,509,0,0.19,nan
4/27/2021 21:27:26,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,672,375,509,0,nan,0.09
4/27/2021 21:27:43,1.4.2,FR1_Rev,2,3.89,8,1,Pellet,Left,672,375,510,0,0.37,nan
4/27/2021 21:28:22,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,673,375,510,0,nan,0.00
4/27/2021 21:28:32,1.4.2,FR1_Rev,2,3.89,6,1,Pellet,Left,673,375,511,0,0.06,nan
4/27/2021 21:29:07,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,673,376,511,0,nan,0.12
4/27/2021 21:31:45,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,673,377,511,0,nan,0.36
4/27/2021 21:41:12,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,673,378,511,0,nan,0.02
4/27/2021 21:41:20,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,674,378,511,0,nan,0.00
4/27/2021 21:41:40,1.4.2,FR1_Rev,2,3.89,10,1,Pellet,Left,674,378,512,0,0.06,nan
4/27/2021 21:41:49,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,675,378,512,0,nan,0.07
4/27/2021 21:42:11,1.4.2,FR1_Rev,2,3.89,10,1,Pellet,Left,675,378,513,0,1.13,nan
4/27/2021 21:42:41,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,676,378,513,0,nan,0.13
4/27/2021 21:42:44,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Left,676,378,514,0,0.31,nan
4/27/2021 21:43:15,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,677,378,514,0,nan,0.13
4/27/2021 21:43:20,1.4.2,FR1_Rev,2,3.89,3,1,Pellet,Left,677,378,515,0,0.37,nan
4/27/2021 21:43:49,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,678,378,515,0,nan,0.00
4/27/2021 21:43:52,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Left,678,378,516,0,0.75,nan
4/27/2021 21:44:25,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,679,378,516,0,nan,0.05
4/27/2021 21:44:34,1.4.2,FR1_Rev,2,3.89,5,1,Pellet,Left,679,378,517,0,0.31,nan
4/27/2021 21:45:06,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,680,378,517,0,nan,0.11
4/27/2021 21:45:42,1.4.2,FR1_Rev,2,3.89,5,1,Pellet,Left,680,378,518,0,27.91,nan
4/27/2021 21:46:30,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,681,378,518,0,nan,0.00
4/27/2021 21:46:35,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Left,681,378,519,0,1.39,nan
4/27/2021 21:47:06,1.4.2,FR1_Rev,2,3.89,1,1,Left,Left,682,378,519,0,nan,1.50
4/27/2021 21:47:18,1.4.2,FR1_Rev,2,3.89,6,1,Pellet,Left,682,378,520,0,0.12,nan
4/27/2021 21:47:58,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,683,378,520,0,nan,0.07
4/27/2021 21:48:08,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,684,378,520,0,nan,0.06
4/27/2021 22:35:11,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,685,378,520,0,nan,0.16
4/27/2021 22:35:16,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,685,379,520,0,nan,0.12
4/27/2021 22:35:31,1.4.2,FR1_Rev,2,3.89,7,1,Pellet,Right,685,379,521,0,1.20,nan
4/27/2021 22:36:01,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,685,380,521,0,nan,0.06
4/27/2021 22:36:04,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Right,685,380,522,0,0.25,nan
4/27/2021 22:36:43,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,686,380,522,0,nan,2.58
4/27/2021 22:36:48,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,687,380,522,0,nan,0.13
4/27/2021 22:36:52,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,687,381,522,0,nan,0.29
4/27/2021 22:36:58,1.4.2,FR1_Rev,2,3.89,3,1,Pellet,Right,687,381,523,0,0.56,nan
4/27/2021 22:37:41,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,687,382,523,0,nan,0.11
4/27/2021 22:37:42,1.4.2,FR1_Rev,2,3.89,1,1,Pellet,Right,687,382,524,0,0.50,nan
4/27/2021 22:38:29,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,688,382,524,0,nan,1.16
4/27/2021 22:38:33,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,688,383,524,0,nan,0.02
4/27/2021 22:38:36,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Right,688,383,525,0,0.37,nan
4/27/2021 22:39:30,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,688,384,525,0,nan,0.56
4/27/2021 22:39:34,1.4.2,FR1_Rev,2,3.89,3,1,Pellet,Right,688,384,526,0,0.06,nan
4/27/2021 22:39:51,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,688,385,526,0,nan,1.81
4/27/2021 22:39:57,1.4.2,FR1_Rev,2,3.89,3,1,Pellet,Right,688,385,527,0,0.06,nan
4/27/2021 22:40:10,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,688,386,527,0,nan,0.66
4/27/2021 22:40:13,1.4.2,FR1_Rev,2,3.88,2,1,Pellet,Right,688,386,528,0,0.06,nan
4/27/2021 22:40:55,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,689,386,528,0,nan,0.02
4/27/2021 22:40:57,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,690,386,528,0,nan,0.03
4/27/2021 22:40:58,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,691,386,528,0,nan,0.00
4/27/2021 22:40:59,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,692,386,528,0,nan,0.61
4/27/2021 22:41:01,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,693,386,528,0,nan,0.40
4/27/2021 22:41:03,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,694,386,528,0,nan,0.25
4/27/2021 22:41:06,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,694,387,528,0,nan,0.09
4/27/2021 22:41:18,1.4.2,FR1_Rev,2,3.89,6,1,Pellet,Right,694,387,529,0,0.19,nan
4/27/2021 22:41:49,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,694,388,529,0,nan,0.02
4/27/2021 22:41:53,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Right,694,388,530,0,0.37,nan
4/27/2021 22:42:21,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,694,389,530,0,nan,0.04
4/27/2021 22:42:25,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Right,694,389,531,0,0.25,nan
4/27/2021 22:43:04,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,694,390,531,0,nan,0.09
4/27/2021 22:43:07,1.4.2,FR1_Rev,2,3.89,1,1,Pellet,Right,694,390,532,0,1.32,nan
4/27/2021 22:43:49,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,694,391,532,0,nan,0.02
4/27/2021 22:43:50,1.4.2,FR1_Rev,2,3.88,1,1,Pellet,Right,694,391,533,0,0.44,nan
4/27/2021 23:14:23,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,694,392,533,0,nan,0.08
4/27/2021 23:14:25,1.4.2,FR1_Rev,2,3.88,1,1,Pellet,Right,694,392,534,0,0.06,nan
4/27/2021 23:26:57,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,694,393,534,0,nan,0.03
4/27/2021 23:27:01,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Right,694,393,535,0,0.69,nan
4/27/2021 23:27:33,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,695,393,535,0,nan,0.17
4/27/2021 23:35:29,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,695,394,535,0,nan,0.00
4/27/2021 23:35:39,1.4.2,FR1_Rev,2,3.89,6,1,Pellet,Right,695,394,536,0,0.25,nan
4/27/2021 23:36:09,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,696,394,536,0,nan,0.01
4/27/2021 23:36:11,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,697,394,536,0,nan,0.05
4/27/2021 23:36:16,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,697,395,536,0,nan,0.00
4/27/2021 23:36:41,1.4.2,FR1_Rev,2,3.88,8,1,Pellet,Right,697,395,537,0,10.16,nan
4/27/2021 23:37:31,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,697,396,537,0,nan,0.01
4/27/2021 23:37:33,1.4.2,FR1_Rev,2,3.88,2,1,Pellet,Right,697,396,538,0,0.44,nan
4/27/2021 23:45:02,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,698,396,538,0,nan,0.42
4/27/2021 23:46:15,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,698,397,538,0,nan,0.85
4/27/2021 23:46:18,1.4.2,FR1_Rev,2,3.88,3,1,Pellet,Right,698,397,539,0,0.19,nan
4/27/2021 23:46:55,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,699,397,539,0,nan,0.57
4/27/2021 23:46:58,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,700,397,539,0,nan,0.17
4/27/2021 23:47:24,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,700,398,539,0,nan,0.35
4/27/2021 23:47:30,1.4.2,FR1_Rev,2,3.89,3,1,Pellet,Right,700,398,540,0,0.82,nan
4/27/2021 23:48:12,1.4.2,FR1_Rev,2,3.89,1,1,Left,Right,701,398,540,0,nan,0.13
4/27/2021 23:48:18,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,701,399,540,0,nan,0.08
4/27/2021 23:48:22,1.4.2,FR1_Rev,2,3.89,2,1,Pellet,Right,701,399,541,0,1.01,nan
4/27/2021 23:49:19,1.4.2,FR1_Rev,2,3.89,1,1,Right,Right,701,400,541,0,nan,0.24
4/27/2021 23:49:31,1.4.2,FR1_Rev,2,3.89,6,1,Pellet,Right,701,400,542,0,0.56,nan
4/27/2021 23:56:53,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,701,401,542,0,nan,0.11
4/27/2021 23:56:56,1.4.2,FR1_Rev,2,3.88,2,1,Pellet,Right,701,401,543,0,0.25,nan
4/27/2021 23:57:29,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,702,401,543,0,nan,0.06
4/27/2021 23:57:31,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,703,401,543,0,nan,0.67
4/27/2021 23:57:34,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,704,401,543,0,nan,0.00
4/27/2021 23:57:42,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,704,402,543,0,nan,0.23
4/27/2021 23:57:43,1.4.2,FR1_Rev,2,3.88,1,1,Pellet,Right,704,402,544,0,0.37,nan
4/27/2021 23:59:20,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,704,403,544,0,nan,0.29
4/27/2021 23:59:34,1.4.2,FR1_Rev,2,3.88,7,1,Pellet,Right,704,403,545,0,0.31,nan
4/28/2021 1:09:05,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,705,403,545,0,nan,0.43
4/28/2021 1:09:13,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,705,404,545,0,nan,0.46
4/28/2021 1:09:15,1.4.2,FR1_Rev,2,3.88,1,1,Pellet,Right,705,404,546,0,0.94,nan
4/28/2021 1:09:32,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,705,405,546,0,nan,0.12
4/28/2021 1:09:34,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Right,705,405,547,0,0.88,nan
4/28/2021 1:10:21,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,706,405,547,0,nan,0.10
4/28/2021 1:10:24,1.4.2,FR1_Rev,2,3.88,1,1,Left,Right,707,405,547,0,nan,0.08
4/28/2021 1:10:26,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,406,547,0,nan,0.02
4/28/2021 1:10:32,1.4.2,FR1_Rev,2,3.88,4,1,Pellet,Right,707,406,548,0,0.18,nan
4/28/2021 1:11:00,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,407,548,0,nan,0.05
