MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/5/2021 0:51:38,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,447,326,0,nan,0.41
4/5/2021 0:51:44,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,448,326,0,nan,0.07
4/5/2021 0:51:48,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,449,326,0,nan,0.17
4/5/2021 0:51:52,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,450,326,0,nan,0.00
4/5/2021 0:52:21,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,451,326,0,nan,14.93
4/5/2021 0:53:18,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,452,326,0,nan,0.00
4/5/2021 0:53:55,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,453,326,0,nan,7.09
4/5/2021 0:54:33,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,454,326,0,nan,0.39
4/5/2021 0:54:35,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,455,326,0,nan,0.87
4/5/2021 1:01:07,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,456,326,0,nan,0.44
4/5/2021 1:02:11,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,457,326,0,nan,0.50
4/5/2021 1:02:48,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,409,457,326,0,nan,0.30
4/5/2021 1:02:50,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,409,457,327,0,0.91,nan
4/5/2021 1:03:49,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,409,458,327,0,nan,0.62
4/5/2021 1:03:55,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,410,458,327,0,nan,0.33
4/5/2021 1:03:58,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Left,410,458,328,0,0.61,nan
4/5/2021 1:04:37,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,411,458,328,0,nan,0.33
4/5/2021 1:04:38,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,411,458,329,0,0.18,nan
4/5/2021 1:16:15,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,412,458,329,0,nan,0.02
4/5/2021 1:18:51,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,412,458,330,0,Timed_out,nan
4/5/2021 1:19:26,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,413,458,330,0,nan,0.06
4/5/2021 1:19:27,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,413,458,331,0,0.42,nan
4/5/2021 1:20:03,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,414,458,331,0,nan,0.30
4/5/2021 1:20:05,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,414,458,332,0,0.30,nan
4/5/2021 1:20:50,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,415,458,332,0,nan,0.16
4/5/2021 1:20:52,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,415,458,333,0,0.24,nan
4/5/2021 2:21:41,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,415,459,333,0,nan,0.51
4/5/2021 2:21:43,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,415,460,333,0,nan,0.45
4/5/2021 2:22:20,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,415,461,333,0,nan,0.47
4/5/2021 2:22:22,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,415,462,333,0,nan,0.26
4/5/2021 2:22:25,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,415,463,333,0,nan,0.44
4/5/2021 2:22:28,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,416,463,333,0,nan,0.28
4/5/2021 2:22:30,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,416,463,334,0,0.30,nan
4/5/2021 2:23:00,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,417,463,334,0,nan,0.14
4/5/2021 2:23:01,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,417,463,335,0,0.30,nan
4/5/2021 2:23:29,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,418,463,335,0,nan,0.03
4/5/2021 2:23:32,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Left,418,463,336,0,0.24,nan
4/5/2021 2:24:07,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,419,463,336,0,nan,0.07
4/5/2021 2:24:08,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,419,463,337,0,0.30,nan
4/5/2021 2:24:38,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,420,463,337,0,nan,0.10
4/5/2021 2:24:40,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,420,463,338,0,0.24,nan
4/5/2021 2:25:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,421,463,338,0,nan,0.40
4/5/2021 2:25:28,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Left,421,463,339,0,0.18,nan
4/5/2021 2:30:25,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,421,464,339,0,nan,0.57
4/5/2021 2:35:54,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,421,465,339,0,nan,0.34
4/5/2021 3:33:15,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,422,465,339,0,nan,0.22
4/5/2021 3:33:17,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,422,465,340,0,0.79,nan
4/5/2021 3:34:14,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,423,465,340,0,nan,0.31
4/5/2021 3:34:16,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,423,465,341,0,0.30,nan
4/5/2021 3:49:17,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,424,465,341,0,nan,0.06
4/5/2021 3:49:19,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,424,465,342,0,0.85,nan
4/5/2021 3:53:49,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,425,465,342,0,nan,0.46
4/5/2021 3:53:50,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,425,465,343,0,0.36,nan
4/5/2021 3:54:28,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,425,466,343,0,nan,0.34
4/5/2021 3:54:35,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,426,466,343,0,nan,0.03
4/5/2021 3:54:37,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,426,466,344,0,0.91,nan
4/5/2021 3:55:06,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,427,466,344,0,nan,0.27
4/5/2021 3:55:07,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,427,466,345,0,0.42,nan
4/5/2021 3:55:36,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,428,466,345,0,nan,0.19
4/5/2021 3:55:39,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Left,428,466,346,0,0.61,nan
4/5/2021 4:19:46,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,429,466,346,0,nan,0.12
4/5/2021 4:19:48,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,429,466,347,0,0.61,nan
4/5/2021 4:20:24,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,430,466,347,0,nan,0.30
4/5/2021 4:20:25,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,430,466,348,0,0.48,nan
4/5/2021 4:21:01,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,431,466,348,0,nan,0.06
4/5/2021 4:21:03,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,431,466,349,0,0.55,nan
4/5/2021 4:21:34,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,432,466,349,0,nan,0.29
4/5/2021 4:21:38,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Left,432,466,350,0,0.42,nan
4/5/2021 4:22:29,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,432,467,350,0,nan,0.19
4/5/2021 4:22:41,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,432,468,350,0,nan,0.19
4/5/2021 5:01:46,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,433,468,350,0,nan,0.08
4/5/2021 5:01:47,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,433,468,351,0,0.36,nan
4/5/2021 5:02:32,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,434,468,351,0,nan,0.00
4/5/2021 5:02:33,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,434,468,352,0,0.42,nan
4/5/2021 5:03:10,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,434,469,352,0,nan,0.30
4/5/2021 5:03:15,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,435,469,352,0,nan,0.10
4/5/2021 5:03:17,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,435,469,353,0,0.30,nan
4/5/2021 5:04:06,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,435,470,353,0,nan,0.03
4/5/2021 5:14:29,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,435,471,353,0,nan,0.02
4/5/2021 5:15:11,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,436,471,353,0,nan,0.05
4/5/2021 5:15:13,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,436,471,354,0,0.67,nan
4/5/2021 5:15:59,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,437,471,354,0,nan,0.09
4/5/2021 5:16:00,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,437,471,355,0,0.36,nan
4/5/2021 5:29:43,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,437,472,355,0,nan,0.00
4/5/2021 5:30:25,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,438,472,355,0,nan,0.00
4/5/2021 5:30:31,1.4.2,FR1_Rev,5,3.84,3,1,Pellet,Left,438,472,356,0,0.30,nan
4/5/2021 5:31:03,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,439,472,356,0,nan,0.04
4/5/2021 5:31:04,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,439,472,357,0,0.24,nan
4/5/2021 5:42:28,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,439,473,357,0,nan,0.02
4/5/2021 5:48:36,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,440,473,357,0,nan,0.10
4/5/2021 5:48:38,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Left,440,473,358,0,0.06,nan
4/5/2021 5:49:15,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,441,473,358,0,nan,0.08
4/5/2021 5:49:17,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,441,473,359,0,0.24,nan
4/5/2021 5:50:00,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,442,473,359,0,nan,0.05
4/5/2021 5:50:01,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,442,473,360,0,0.30,nan
4/5/2021 5:50:40,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,443,473,360,0,nan,0.03
4/5/2021 5:50:43,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,444,473,360,0,nan,0.28
4/5/2021 5:50:45,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,445,473,360,0,nan,0.15
4/5/2021 5:50:47,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,446,473,360,0,nan,0.20
4/5/2021 5:50:52,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,447,473,360,0,nan,0.20
4/5/2021 5:50:54,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,448,473,360,0,nan,0.22
4/5/2021 5:53:05,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,449,473,360,0,nan,0.06
4/5/2021 6:03:29,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,449,474,360,0,nan,0.88
4/5/2021 6:03:30,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,449,474,361,0,0.06,nan
4/5/2021 6:06:53,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,449,475,361,0,nan,0.01
4/5/2021 6:06:59,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,449,475,362,0,5.64,nan
4/5/2021 6:57:52,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,450,475,362,0,nan,0.32
4/5/2021 6:57:56,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,451,475,362,0,nan,0.18
4/5/2021 6:58:05,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,452,475,362,0,nan,0.22
4/5/2021 7:00:36,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,452,476,362,0,nan,0.69
4/5/2021 7:00:39,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,452,476,363,0,1.71,nan
4/5/2021 7:01:33,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,452,477,363,0,nan,0.50
4/5/2021 7:01:35,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,452,477,364,0,0.85,nan
4/5/2021 8:23:44,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,453,477,364,0,nan,0.22
4/5/2021 8:23:51,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,454,477,364,0,nan,0.14
4/5/2021 8:23:54,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,455,477,364,0,nan,0.26
4/5/2021 8:24:10,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,455,478,364,0,nan,0.86
4/5/2021 8:24:12,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,455,478,365,0,0.97,nan
4/5/2021 8:24:54,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,455,479,365,0,nan,1.46
4/5/2021 8:24:56,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,455,479,366,0,0.61,nan
4/5/2021 8:25:31,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,455,480,366,0,nan,0.21
4/5/2021 8:25:32,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,455,480,367,0,0.42,nan
4/5/2021 8:26:14,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,456,480,367,0,nan,0.13
4/5/2021 8:26:19,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,457,480,367,0,nan,0.41
4/5/2021 8:26:24,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,458,480,367,0,nan,0.44
4/5/2021 8:26:26,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,459,480,367,0,nan,0.32
4/5/2021 8:26:27,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,460,480,367,0,nan,0.00
4/5/2021 8:26:31,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,461,480,367,0,nan,0.41
4/5/2021 8:26:38,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,462,480,367,0,nan,0.42
4/5/2021 8:26:41,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,463,480,367,0,nan,0.45
4/5/2021 8:26:46,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,481,367,0,nan,0.65
4/5/2021 8:26:48,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,463,481,368,0,0.30,nan
4/5/2021 8:27:55,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,482,368,0,nan,0.47
4/5/2021 8:27:57,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,482,369,0,0.42,nan
4/5/2021 9:23:40,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,483,369,0,nan,0.05
4/5/2021 9:23:42,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,483,370,0,1.40,nan
4/5/2021 9:24:36,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,484,370,0,nan,0.33
4/5/2021 9:24:40,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,463,484,371,0,1.16,nan
4/5/2021 9:25:27,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,485,371,0,nan,0.61
4/5/2021 9:25:29,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,485,372,0,0.24,nan
4/5/2021 9:26:17,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,486,372,0,nan,0.87
4/5/2021 9:26:19,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,486,373,0,0.79,nan
4/5/2021 9:27:01,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,487,373,0,nan,0.55
4/5/2021 9:27:03,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,487,374,0,0.36,nan
4/5/2021 9:27:46,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,488,374,0,nan,0.60
4/5/2021 9:27:47,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,488,375,0,0.36,nan
4/5/2021 9:41:21,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,489,375,0,nan,0.53
4/5/2021 9:41:23,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,489,376,0,1.10,nan
4/5/2021 9:44:49,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,490,376,0,nan,0.19
4/5/2021 9:44:57,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,490,377,0,6.25,nan
4/5/2021 11:05:20,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,491,377,0,nan,0.02
4/5/2021 11:05:23,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,491,378,0,1.89,nan
4/5/2021 11:06:27,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,492,378,0,nan,0.22
4/5/2021 11:06:28,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,492,379,0,0.36,nan
4/5/2021 11:07:17,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,493,379,0,nan,0.21
4/5/2021 11:07:19,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,493,380,0,0.79,nan
4/5/2021 11:08:10,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,494,380,0,nan,0.78
4/5/2021 11:08:11,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,494,381,0,0.48,nan
4/5/2021 12:19:46,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,495,381,0,nan,0.03
4/5/2021 12:19:48,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,495,382,0,1.16,nan
4/5/2021 12:20:57,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,464,495,382,0,nan,0.17
4/5/2021 12:20:59,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,465,495,382,0,nan,0.44
4/5/2021 12:21:02,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,466,495,382,0,nan,0.00
4/5/2021 12:21:10,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,496,382,0,nan,0.03
4/5/2021 12:21:12,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,496,383,0,1.34,nan
4/5/2021 12:22:20,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,497,383,0,nan,0.48
4/5/2021 12:22:21,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,497,384,0,0.73,nan
4/5/2021 12:37:28,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,498,384,0,nan,0.04
4/5/2021 12:37:31,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,498,385,0,1.83,nan
4/5/2021 12:38:13,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,499,385,0,nan,0.07
4/5/2021 12:38:14,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,499,386,0,0.55,nan
4/5/2021 12:39:00,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,500,386,0,nan,0.14
4/5/2021 12:39:01,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,500,387,0,0.42,nan
4/5/2021 13:29:20,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,501,387,0,nan,0.32
4/5/2021 13:29:21,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,501,388,0,0.61,nan
4/5/2021 13:30:15,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,502,388,0,nan,0.42
4/5/2021 13:30:17,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,502,389,0,0.97,nan
4/5/2021 13:31:25,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,503,389,0,nan,0.03
4/5/2021 13:31:27,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,503,390,0,0.61,nan
4/5/2021 14:12:55,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,504,390,0,nan,3.52
4/5/2021 14:12:57,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,504,391,0,1.16,nan
4/5/2021 14:17:11,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,505,391,0,nan,0.35
4/5/2021 14:17:12,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,505,392,0,0.85,nan
4/5/2021 14:17:58,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,506,392,0,nan,1.05
4/5/2021 14:17:59,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,506,393,0,0.36,nan
4/5/2021 14:19:31,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,466,507,393,0,nan,0.06
4/5/2021 14:19:35,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,466,507,394,0,2.75,nan
4/5/2021 15:10:00,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,508,394,0,nan,0.04
4/5/2021 15:10:04,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,508,395,0,2.87,nan
4/5/2021 15:10:59,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,509,395,0,nan,0.21
4/5/2021 15:11:00,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,509,396,0,0.36,nan
4/5/2021 15:11:57,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,510,396,0,nan,0.54
4/5/2021 15:11:59,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,510,397,0,0.36,nan
4/5/2021 15:24:06,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,511,397,0,nan,0.41
4/5/2021 15:24:08,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,511,398,0,0.97,nan
4/5/2021 16:00:32,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,512,398,0,nan,0.14
4/5/2021 16:00:34,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,466,512,399,0,0.85,nan
4/5/2021 16:01:36,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,466,513,399,0,nan,0.00
4/5/2021 16:01:38,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Right,466,513,400,0,0.18,nan
4/5/2021 16:02:15,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,514,400,0,nan,0.03
4/5/2021 16:02:19,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,515,400,0,nan,0.00
4/5/2021 16:02:22,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,516,400,0,nan,0.48
4/5/2021 16:02:25,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,517,400,0,nan,0.03
4/5/2021 16:02:29,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,518,400,0,nan,1.51
4/5/2021 16:02:43,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,519,400,0,nan,1.02
4/5/2021 16:02:49,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,520,400,0,nan,1.10
4/5/2021 16:02:51,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,521,400,0,nan,0.14
4/5/2021 16:03:00,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,522,400,0,nan,0.97
4/5/2021 16:03:03,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,523,400,0,nan,0.00
4/5/2021 16:03:04,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,524,400,0,nan,0.07
4/5/2021 16:21:08,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,525,400,0,nan,2.23
4/5/2021 16:21:14,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,526,400,0,nan,2.18
4/5/2021 16:21:17,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,527,400,0,nan,0.21
4/5/2021 16:21:20,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,528,400,0,nan,0.96
4/5/2021 16:59:22,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,529,400,0,nan,0.33
4/5/2021 16:59:55,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,530,400,0,nan,0.20
4/5/2021 16:59:59,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,531,400,0,nan,0.23
4/5/2021 17:00:01,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,532,400,0,nan,0.99
4/5/2021 17:00:04,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,466,533,400,0,nan,0.18
4/5/2021 17:00:10,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,467,533,400,0,nan,0.36
4/5/2021 17:00:11,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,467,533,401,0,0.24,nan
4/5/2021 17:00:53,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,468,533,401,0,nan,0.23
4/5/2021 17:00:54,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,468,533,402,0,0.36,nan
4/5/2021 17:01:48,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,469,533,402,0,nan,0.23
4/5/2021 17:01:50,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,469,533,403,0,0.24,nan
4/5/2021 17:02:55,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,470,533,403,0,nan,0.15
4/5/2021 17:02:56,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,470,533,404,0,0.24,nan
4/5/2021 17:51:21,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,470,534,404,0,nan,0.26
4/5/2021 17:51:31,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,470,535,404,0,nan,0.48
4/5/2021 17:51:34,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,470,536,404,0,nan,0.38
4/5/2021 17:51:42,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,471,536,404,0,nan,0.09
4/5/2021 17:51:43,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,471,536,405,0,0.55,nan
4/5/2021 17:52:28,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,537,405,0,nan,0.11
4/5/2021 17:52:32,1.4.2,FR1_Rev,5,3.80,1,1,Right,Left,471,538,405,0,nan,1.50
4/5/2021 17:52:34,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,539,405,0,nan,0.50
4/5/2021 17:52:38,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,540,405,0,nan,0.68
