MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/1/2021 14:07,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,1372,194,264,6,0.25,nan
2/1/2021 14:51,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1373,194,264,0,nan,0.24
2/1/2021 14:51,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1373,194,265,1,0.43,nan
2/1/2021 14:51,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1374,194,265,1,nan,0
2/1/2021 14:51,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1374,194,266,2,0.86,nan
2/1/2021 14:52,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1375,194,266,2,nan,0.04
2/1/2021 14:52,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1376,194,266,2,nan,0.37
2/1/2021 14:52,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1376,194,267,3,1.9,nan
2/1/2021 14:53,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1377,194,267,3,nan,0.78
2/1/2021 14:53,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1378,194,267,3,nan,0
2/1/2021 14:53,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1378,194,268,4,0.98,nan
