MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/3/2021 5:36:12,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6164,313,733,13,nan,0.17
2/3/2021 5:36:14,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6165,313,733,13,nan,0.22
2/3/2021 5:36:22,1.1.4,ProRat2,1,4.23,0,15,Right,Left,6165,314,733,13,nan,0.14
2/3/2021 5:36:29,1.1.4,ProRat2,1,4.23,0,15,Right,Left,6165,315,733,13,nan,1.10
2/3/2021 5:36:36,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6166,315,733,13,nan,0.00
2/3/2021 5:38:13,1.1.4,ProRat2,1,4.23,0,15,Right,Left,6166,316,733,13,nan,0.18
2/3/2021 5:38:45,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6167,316,733,13,nan,0.00
2/3/2021 5:38:46,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6168,316,733,13,nan,0.19
2/3/2021 5:39:07,1.1.4,ProRat2,1,4.23,0,15,Right,Left,6168,317,733,13,nan,0.09
2/3/2021 5:41:21,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6169,317,733,13,nan,0.55
2/3/2021 5:41:22,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6170,317,733,13,nan,0.19
2/3/2021 5:41:24,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6171,317,733,13,nan,0.25
2/3/2021 5:41:27,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6172,317,733,13,nan,0.27
2/3/2021 5:41:28,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6173,317,733,13,nan,0.02
2/3/2021 5:41:30,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6174,317,733,13,nan,0.00
2/3/2021 5:41:32,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6175,317,733,13,nan,0.25
2/3/2021 5:41:34,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6176,317,733,13,nan,0.21
2/3/2021 5:41:35,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6177,317,733,13,nan,0.14
2/3/2021 5:41:37,1.1.4,ProRat2,1,4.23,0,15,Left,Left,6178,317,733,13,nan,0.15
2/3/2021 5:41:39,1.1.4,ProRat2,1,4.23,0,15,Pellet,Left,6178,317,734,14,0.06,nan
2/3/2021 5:44:36,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6179,317,734,14,nan,0.39
2/3/2021 5:44:38,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6180,317,734,14,nan,0.20
2/3/2021 5:44:48,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6181,317,734,14,nan,0.36
2/3/2021 5:44:50,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6182,317,734,14,nan,0.00
2/3/2021 5:45:54,1.1.4,ProRat2,1,4.23,0,17,Right,Left,6182,318,734,14,nan,0.22
2/3/2021 5:45:58,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6183,318,734,14,nan,0.16
2/3/2021 5:46:00,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6184,318,734,14,nan,0.19
2/3/2021 5:46:03,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6185,318,734,14,nan,0.16
2/3/2021 5:46:07,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6186,318,734,14,nan,0.07
2/3/2021 5:46:10,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6187,318,734,14,nan,0.00
2/3/2021 5:46:11,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6188,318,734,14,nan,0.15
2/3/2021 5:46:14,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6189,318,734,14,nan,0.10
2/3/2021 5:46:17,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6190,318,734,14,nan,0.12
2/3/2021 5:46:20,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6191,318,734,14,nan,0.12
2/3/2021 5:46:22,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6192,318,734,14,nan,0.14
2/3/2021 5:46:23,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6193,318,734,14,nan,0.17
2/3/2021 5:46:25,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6194,318,734,14,nan,0.19
2/3/2021 5:46:26,1.1.4,ProRat2,1,4.23,0,17,Left,Left,6195,318,734,14,nan,0.16
2/3/2021 5:46:28,1.1.4,ProRat2,1,4.23,0,17,Pellet,Left,6195,318,735,15,0.12,nan
2/3/2021 5:49:03,1.1.4,ProRat2,1,4.23,0,20,Right,Left,6195,319,735,15,nan,0.23
2/3/2021 5:49:06,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6196,319,735,15,nan,0.09
2/3/2021 5:49:11,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6197,319,735,15,nan,0.17
2/3/2021 5:49:12,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6198,319,735,15,nan,0.12
2/3/2021 5:49:14,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6199,319,735,15,nan,0.12
2/3/2021 5:49:16,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6200,319,735,15,nan,0.06
2/3/2021 5:49:20,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6201,319,735,15,nan,0.14
2/3/2021 5:49:21,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6202,319,735,15,nan,0.00
2/3/2021 5:49:24,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6203,319,735,15,nan,0.09
2/3/2021 5:49:25,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6204,319,735,15,nan,0.18
2/3/2021 5:49:29,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6205,319,735,15,nan,0.20
2/3/2021 5:49:30,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6206,319,735,15,nan,0.16
2/3/2021 5:50:45,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6207,319,735,15,nan,0.13
2/3/2021 5:50:50,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6208,319,735,15,nan,0.15
2/3/2021 5:50:55,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6209,319,735,15,nan,0.16
2/3/2021 5:50:59,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6210,319,735,15,nan,0.13
2/3/2021 5:52:51,1.1.4,ProRat2,1,4.23,0,20,Right,Left,6210,320,735,15,nan,0.39
2/3/2021 5:52:57,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6211,320,735,15,nan,0.24
2/3/2021 5:53:01,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6212,320,735,15,nan,0.23
2/3/2021 5:53:03,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6213,320,735,15,nan,0.20
2/3/2021 5:53:04,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6214,320,735,15,nan,0.23
2/3/2021 5:53:07,1.1.4,ProRat2,1,4.23,0,20,Left,Left,6215,320,735,15,nan,0.17
2/3/2021 5:53:08,1.1.4,ProRat2,1,4.23,0,20,Pellet,Left,6215,320,736,16,0.06,nan
2/3/2021 5:56:01,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6216,320,736,16,nan,0.38
2/3/2021 5:56:02,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6217,320,736,16,nan,0.24
2/3/2021 5:56:04,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6218,320,736,16,nan,0.24
2/3/2021 5:56:06,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6219,320,736,16,nan,0.24
2/3/2021 5:56:08,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6220,320,736,16,nan,0.21
2/3/2021 5:56:09,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6221,320,736,16,nan,0.24
2/3/2021 5:56:11,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6222,320,736,16,nan,0.20
2/3/2021 5:56:14,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6223,320,736,16,nan,0.00
2/3/2021 5:56:15,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6224,320,736,16,nan,0.20
2/3/2021 5:56:20,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6225,320,736,16,nan,0.14
2/3/2021 5:56:21,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6226,320,736,16,nan,0.15
2/3/2021 5:56:22,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6227,320,736,16,nan,0.00
2/3/2021 5:56:23,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6228,320,736,16,nan,0.17
2/3/2021 5:56:25,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6229,320,736,16,nan,0.29
2/3/2021 5:56:29,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6230,320,736,16,nan,0.13
2/3/2021 5:56:31,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6231,320,736,16,nan,0.19
2/3/2021 5:56:34,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6232,320,736,16,nan,0.21
2/3/2021 5:56:35,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6233,320,736,16,nan,0.36
2/3/2021 5:56:37,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6234,320,736,16,nan,0.16
2/3/2021 5:58:17,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6235,320,736,16,nan,0.28
2/3/2021 5:58:24,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6236,320,736,16,nan,0.29
2/3/2021 5:58:26,1.1.4,ProRat2,1,4.23,0,22,Left,Left,6237,320,736,16,nan,0.10
2/3/2021 5:58:28,1.1.4,ProRat2,1,4.23,0,22,Pellet,Left,6237,320,737,17,0.61,nan
2/3/2021 6:00:47,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6238,320,737,17,nan,0.12
2/3/2021 6:00:50,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6239,320,737,17,nan,0.46
2/3/2021 6:00:53,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6240,320,737,17,nan,0.09
2/3/2021 6:00:55,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6241,320,737,17,nan,0.27
2/3/2021 6:02:25,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6242,320,737,17,nan,0.16
2/3/2021 6:02:31,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6243,320,737,17,nan,0.10
2/3/2021 6:05:30,1.1.4,ProRat2,1,4.23,0,25,Right,Left,6243,321,737,17,nan,0.41
2/3/2021 6:05:32,1.1.4,ProRat2,1,4.23,0,25,Right,Left,6243,322,737,17,nan,0.17
2/3/2021 6:05:34,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6244,322,737,17,nan,0.08
2/3/2021 6:07:37,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6245,322,737,17,nan,0.05
2/3/2021 6:08:52,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6246,322,737,17,nan,0.13
2/3/2021 6:08:54,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6247,322,737,17,nan,0.18
2/3/2021 6:08:57,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6248,322,737,17,nan,0.05
2/3/2021 6:08:59,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6249,322,737,17,nan,0.14
2/3/2021 6:09:02,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6250,322,737,17,nan,0.19
2/3/2021 6:09:39,1.1.4,ProRat2,1,4.23,0,25,Right,Left,6250,323,737,17,nan,0.10
2/3/2021 6:09:41,1.1.4,ProRat2,1,4.23,0,25,Right,Left,6250,324,737,17,nan,0.11
2/3/2021 6:10:16,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6251,324,737,17,nan,0.25
2/3/2021 6:10:18,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6252,324,737,17,nan,0.24
2/3/2021 6:10:23,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6253,324,737,17,nan,0.00
2/3/2021 6:10:28,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6254,324,737,17,nan,0.13
2/3/2021 6:10:30,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6255,324,737,17,nan,0.00
2/3/2021 6:10:32,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6256,324,737,17,nan,0.17
2/3/2021 6:10:33,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6257,324,737,17,nan,0.13
2/3/2021 6:10:35,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6258,324,737,17,nan,0.15
2/3/2021 6:10:37,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6259,324,737,17,nan,0.24
2/3/2021 6:10:38,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6260,324,737,17,nan,0.00
2/3/2021 6:10:40,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6261,324,737,17,nan,0.37
2/3/2021 6:10:42,1.1.4,ProRat2,1,4.23,0,25,Left,Left,6262,324,737,17,nan,0.41
2/3/2021 6:10:44,1.1.4,ProRat2,1,4.23,0,25,Pellet,Left,6262,324,738,18,0.18,nan
2/3/2021 6:11:28,1.1.4,ProRat2,1,4.23,0,28,Right,Left,6262,325,738,18,nan,0.08
2/3/2021 6:11:29,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6263,325,738,18,nan,0.00
2/3/2021 6:12:00,1.1.4,ProRat2,1,4.23,0,28,Right,Left,6263,326,738,18,nan,0.19
2/3/2021 6:12:01,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6264,326,738,18,nan,0.16
2/3/2021 6:12:02,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6265,326,738,18,nan,0.14
2/3/2021 6:13:38,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6266,326,738,18,nan,0.26
2/3/2021 6:13:41,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6267,326,738,18,nan,0.17
2/3/2021 6:14:30,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6268,326,738,18,nan,0.22
2/3/2021 6:14:31,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6269,326,738,18,nan,0.16
2/3/2021 6:14:34,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6270,326,738,18,nan,0.00
2/3/2021 6:14:43,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6271,326,738,18,nan,0.20
2/3/2021 6:14:46,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6272,326,738,18,nan,0.18
2/3/2021 6:14:49,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6273,326,738,18,nan,0.12
2/3/2021 6:14:50,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6274,326,738,18,nan,0.12
2/3/2021 6:14:51,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6275,326,738,18,nan,0.20
2/3/2021 6:14:55,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6276,326,738,18,nan,0.37
2/3/2021 6:14:57,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6277,326,738,18,nan,0.13
2/3/2021 6:15:00,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6278,326,738,18,nan,0.17
2/3/2021 6:15:02,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6279,326,738,18,nan,0.00
2/3/2021 6:15:04,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6280,326,738,18,nan,0.13
2/3/2021 6:15:05,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6281,326,738,18,nan,0.48
2/3/2021 6:15:09,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6282,326,738,18,nan,0.17
2/3/2021 6:15:11,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6283,326,738,18,nan,0.15
2/3/2021 6:19:53,1.1.4,ProRat2,1,4.23,0,28,Right,Left,6283,327,738,18,nan,0.30
2/3/2021 6:20:25,1.1.4,ProRat2,1,4.23,0,28,Right,Left,6283,328,738,18,nan,0.28
2/3/2021 6:20:27,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6284,328,738,18,nan,0.21
2/3/2021 6:20:30,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6285,328,738,18,nan,0.29
2/3/2021 6:20:33,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6286,328,738,18,nan,0.21
2/3/2021 6:20:36,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6287,328,738,18,nan,0.19
2/3/2021 6:20:39,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6288,328,738,18,nan,0.19
2/3/2021 6:20:41,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6289,328,738,18,nan,0.06
2/3/2021 6:20:44,1.1.4,ProRat2,1,4.23,0,28,Left,Left,6290,328,738,18,nan,0.23
2/3/2021 6:20:46,1.1.4,ProRat2,1,4.23,0,28,Pellet,Left,6290,328,739,19,0.25,nan
2/3/2021 7:01:57,1.1.4,ProRat2,1,4.23,0,1,Left,Left,6291,328,739,0,nan,0.07
2/3/2021 7:01:58,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,6291,328,740,1,0.06,nan
2/3/2021 7:02:10,1.1.4,ProRat2,1,4.23,0,1,Left,Left,6292,328,740,1,nan,0.28
2/3/2021 7:02:12,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,6292,328,741,2,0.25,nan
2/3/2021 7:02:34,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6293,328,741,2,nan,0.18
2/3/2021 7:02:40,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6294,328,741,2,nan,0.17
2/3/2021 7:02:42,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,6294,328,742,3,0.37,nan
2/3/2021 7:03:03,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6295,328,742,3,nan,0.10
2/3/2021 7:03:08,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6296,328,742,3,nan,0.23
2/3/2021 7:03:10,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,6296,328,743,4,0.06,nan
2/3/2021 7:03:27,1.1.4,ProRat2,1,4.23,0,3,Left,Left,6297,328,743,4,nan,0.05
2/3/2021 7:03:30,1.1.4,ProRat2,1,4.23,0,3,Left,Left,6298,328,743,4,nan,0.24
2/3/2021 7:03:33,1.1.4,ProRat2,1,4.23,0,3,Left,Left,6299,328,743,4,nan,0.09
2/3/2021 7:03:35,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,6299,328,744,5,0.18,nan
2/3/2021 7:04:02,1.1.4,ProRat2,1,4.23,0,4,Left,Left,6300,328,744,5,nan,0.39
2/3/2021 7:04:03,1.1.4,ProRat2,1,4.23,0,4,Left,Left,6301,328,744,5,nan,0.21
2/3/2021 7:04:04,1.1.4,ProRat2,1,4.23,0,4,Left,Left,6302,328,744,5,nan,0.00
2/3/2021 7:04:10,1.1.4,ProRat2,1,4.23,0,4,Left,Left,6303,328,744,5,nan,0.33
2/3/2021 7:04:12,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,6303,328,745,6,0.43,nan
2/3/2021 7:04:36,1.1.4,ProRat2,1,4.23,0,5,Left,Left,6304,328,745,6,nan,0.25
2/3/2021 7:04:38,1.1.4,ProRat2,1,4.23,0,5,Left,Left,6305,328,745,6,nan,0.42
2/3/2021 7:04:41,1.1.4,ProRat2,1,4.23,0,5,Left,Left,6306,328,745,6,nan,0.28
2/3/2021 7:04:43,1.1.4,ProRat2,1,4.23,0,5,Left,Left,6307,328,745,6,nan,0.15
2/3/2021 7:04:44,1.1.4,ProRat2,1,4.23,0,5,Left,Left,6308,328,745,6,nan,0.09
2/3/2021 7:04:46,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,6308,328,746,7,0.31,nan
2/3/2021 7:05:02,1.1.4,ProRat2,1,4.23,0,6,Left,Left,6309,328,746,7,nan,0.11
2/3/2021 7:05:04,1.1.4,ProRat2,1,4.23,0,6,Left,Left,6310,328,746,7,nan,0.28
2/3/2021 7:05:05,1.1.4,ProRat2,1,4.23,0,6,Left,Left,6311,328,746,7,nan,0.22
2/3/2021 7:05:08,1.1.4,ProRat2,1,4.23,0,6,Left,Left,6312,328,746,7,nan,0.45
2/3/2021 7:05:09,1.1.4,ProRat2,1,4.23,0,6,Left,Left,6313,328,746,7,nan,0.16
2/3/2021 7:05:17,1.1.4,ProRat2,1,4.23,0,6,Left,Left,6314,328,746,7,nan,0.10
2/3/2021 7:05:34,1.1.4,ProRat2,1,4.23,0,6,Pellet,Left,6314,328,747,8,12.55,nan
2/3/2021 7:06:14,1.1.4,ProRat2,1,4.23,0,7,Left,Left,6315,328,747,8,nan,0.19
2/3/2021 7:06:15,1.1.4,ProRat2,1,4.23,0,7,Left,Left,6316,328,747,8,nan,0.03
2/3/2021 7:06:16,1.1.4,ProRat2,1,4.23,0,7,Left,Left,6317,328,747,8,nan,0.26
2/3/2021 7:06:19,1.1.4,ProRat2,1,4.23,0,7,Left,Left,6318,328,747,8,nan,0.28
2/3/2021 7:06:22,1.1.4,ProRat2,1,4.23,0,7,Left,Left,6319,328,747,8,nan,0.26
2/3/2021 7:06:24,1.1.4,ProRat2,1,4.23,0,7,Left,Left,6320,328,747,8,nan,0.20
2/3/2021 7:06:25,1.1.4,ProRat2,1,4.23,0,7,Left,Left,6321,328,747,8,nan,0.26
2/3/2021 7:06:27,1.1.4,ProRat2,1,4.23,0,7,Pellet,Left,6321,328,748,9,0.43,nan
2/3/2021 7:07:05,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6322,328,748,9,nan,0.52
2/3/2021 7:07:06,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6323,328,748,9,nan,0.39
2/3/2021 7:07:10,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6324,328,748,9,nan,0.26
2/3/2021 7:07:11,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6325,328,748,9,nan,0.00
2/3/2021 7:07:14,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6326,328,748,9,nan,0.31
2/3/2021 7:07:21,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6327,328,748,9,nan,0.34
2/3/2021 7:07:23,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6328,328,748,9,nan,0.46
2/3/2021 7:07:26,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6329,328,748,9,nan,0.36
2/3/2021 7:07:28,1.1.4,ProRat2,1,4.23,0,9,Left,Left,6330,328,748,9,nan,0.43
2/3/2021 7:07:30,1.1.4,ProRat2,1,4.23,0,9,Pellet,Left,6330,328,749,10,0.18,nan
2/3/2021 7:09:46,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6331,328,749,10,nan,0.27
2/3/2021 7:09:47,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6332,328,749,10,nan,0.29
2/3/2021 7:09:49,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6333,328,749,10,nan,0.00
2/3/2021 7:09:51,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6334,328,749,10,nan,0.23
2/3/2021 7:09:55,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6335,328,749,10,nan,0.20
2/3/2021 7:09:57,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6336,328,749,10,nan,0.17
2/3/2021 7:09:59,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6337,328,749,10,nan,0.17
2/3/2021 7:10:01,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6338,328,749,10,nan,0.18
2/3/2021 7:10:03,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6339,328,749,10,nan,0.13
2/3/2021 7:10:06,1.1.4,ProRat2,1,4.23,0,10,Left,Left,6340,328,749,10,nan,0.43
2/3/2021 7:10:07,1.1.4,ProRat2,1,4.23,0,10,Pellet,Left,6340,328,750,11,0.06,nan
2/3/2021 7:17:39,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6341,328,750,11,nan,0.30
2/3/2021 7:17:50,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6342,328,750,11,nan,0.18
2/3/2021 7:17:52,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6343,328,750,11,nan,0.00
2/3/2021 7:18:16,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6344,328,750,11,nan,0.31
2/3/2021 7:18:42,1.1.4,ProRat2,1,4.23,0,12,Right,Left,6344,329,750,11,nan,0.71
2/3/2021 7:19:27,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6345,329,750,11,nan,0.36
2/3/2021 7:19:32,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6346,329,750,11,nan,0.17
2/3/2021 7:19:56,1.1.4,ProRat2,1,4.23,0,12,Right,Left,6346,330,750,11,nan,0.05
2/3/2021 7:20:04,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6347,330,750,11,nan,0.30
2/3/2021 7:20:05,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6348,330,750,11,nan,0.13
2/3/2021 7:20:07,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6349,330,750,11,nan,0.14
2/3/2021 7:20:10,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6350,330,750,11,nan,0.20
2/3/2021 7:20:12,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6351,330,750,11,nan,0.13
2/3/2021 7:20:14,1.1.4,ProRat2,1,4.23,0,12,Left,Left,6352,330,750,11,nan,0.07
2/3/2021 7:20:16,1.1.4,ProRat2,1,4.23,0,12,Pellet,Left,6352,330,751,12,0.12,nan
2/3/2021 8:21:40,1.1.4,ProRat2,1,4.23,0,1,Left,Left,6353,330,751,0,nan,0.10
2/3/2021 8:21:42,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,6353,330,752,1,0.31,nan
2/3/2021 8:22:01,1.1.4,ProRat2,1,4.23,0,1,Left,Left,6354,330,752,1,nan,0.11
2/3/2021 8:22:02,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,6354,330,753,2,0.18,nan
2/3/2021 8:22:21,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6355,330,753,2,nan,0.19
2/3/2021 8:22:24,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6356,330,753,2,nan,0.15
2/3/2021 8:22:26,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,6356,330,754,3,0.12,nan
2/3/2021 8:22:48,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6357,330,754,3,nan,0.09
2/3/2021 8:22:50,1.1.4,ProRat2,1,4.23,0,2,Left,Left,6358,330,754,3,nan,0.50
2/3/2021 8:22:52,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,6358,330,755,4,0.25,nan
