MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-24 23:09:31,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,64,2,62,0,,,0.09,0 days 04:25:37.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:09:50,1.12.0,FR1_4s_delay,1,3.87,3.0,1,Pellet,Left,64,2,63,0,9.96,51.0,,0 days 04:25:56.000000000,1.0,0.85,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:13:06,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,64,3,63,0,,,0.75,0 days 04:29:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:11,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,65,3,63,0,,,0.1,0 days 04:29:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:13:47,1.12.0,FR1_4s_delay,1,3.86,3.0,1,Pellet,Left,65,3,64,0,27.05,237.0,,0 days 04:29:53.000000000,1.0,3.95,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:14:14,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,66,3,64,0,,,0.13,0 days 04:30:20.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:14:23,1.12.0,FR1_4s_delay,1,3.87,3.0,1,Pellet,Left,66,3,65,0,0.42,36.0,,0 days 04:30:29.000000000,1.0,0.6,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:14:50,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,67,3,65,0,,,0.09,0 days 04:30:56.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:15:09,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,67,3,66,0,12.17,46.0,,0 days 04:31:15.000000000,1.0,0.7666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:22:22,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,68,3,66,0,,,0.42,0 days 04:38:28.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:27:35,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,68,3,67,0,,746.0,,0 days 04:43:41.000000000,1.0,12.433333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:28:10,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,69,3,67,0,,,0.35,0 days 04:44:16.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:28:15,1.12.0,FR1_4s_delay,1,3.87,1.0,1,Pellet,Left,69,3,68,0,0.36,40.0,,0 days 04:44:21.000000000,1.0,0.6666666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:37:14,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,70,3,68,0,,,0.34,0 days 04:53:20.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:39:09,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,70,3,69,0,,654.0,,0 days 04:55:15.000000000,1.0,10.9,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:39:56,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,71,3,69,0,,,0.3,0 days 04:56:02.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:40:02,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,71,3,70,0,1.04,52.0,,0 days 04:56:08.000000000,1.0,0.8833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:40:30,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,72,3,70,0,,,0.72,0 days 04:56:36.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:40:49,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,72,3,71,0,12.42,48.0,,0 days 04:56:55.000000000,1.0,0.7833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:46:32,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,73,3,71,0,,,0.2,0 days 05:02:38.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:46:39,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,73,3,72,0,1.04,350.0,,0 days 05:02:45.000000000,1.0,5.833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:02:25,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,73,4,72,0,,,0.32,0 days 05:18:31.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:02:29,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,74,4,72,0,,,0.86,0 days 05:18:35.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:02:36,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,74,4,73,0,1.96,957.0,,0 days 05:18:42.000000000,1.0,15.95,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:04:52,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,75,4,73,0,,,0.04,0 days 05:20:58.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:05:15,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,75,4,74,0,18.15,159.0,,0 days 05:21:21.000000000,1.0,2.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:22:56,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,76,4,74,0,,,0.27,0 days 05:39:02.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:23:02,1.12.0,FR1_4s_delay,1,3.87,1.0,1,Pellet,Left,76,4,75,0,0.67,1067.0,,0 days 05:39:08.000000000,1.0,17.783333333333335,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:23:47,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,77,4,75,0,,,0.56,0 days 05:39:53.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:24:04,1.12.0,FR1_4s_delay,1,3.86,4.0,1,Pellet,Left,77,4,76,0,8.29,62.0,,0 days 05:40:10.000000000,1.0,1.0333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:24:45,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,78,4,76,0,,,0.08,0 days 05:40:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:25:02,1.12.0,FR1_4s_delay,1,3.87,3.0,1,Pellet,Left,78,4,77,0,10.33,58.0,,0 days 05:41:08.000000000,1.0,0.9666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:25:39,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,79,4,77,0,,,0.0,0 days 05:41:45.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:25:46,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,79,4,78,0,0.3,44.0,,0 days 05:41:52.000000000,1.0,0.7333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:26:15,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,80,4,78,0,,,0.02,0 days 05:42:21.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:26:23,1.12.0,FR1_4s_delay,1,3.87,2.0,1,Pellet,Left,80,4,79,0,0.42,36.0,,0 days 05:42:29.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:26:50,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,81,4,79,0,,,0.3,0 days 05:42:56.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:26:56,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,81,4,80,0,1.28,34.0,,0 days 05:43:02.000000000,1.0,0.55,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:27:28,1.12.0,FR1_4s_delay,1,3.87,,1,Poke,Left,82,4,80,0,,,0.02,0 days 05:43:34.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:27:33,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,82,4,81,0,0.3,37.0,,0 days 05:43:39.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:22:12,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,83,4,81,0,,,0.19,0 days 06:38:18.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:22:17,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,83,4,82,0,0.3,3284.0,,0 days 06:38:23.000000000,1.0,54.733333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:22:50,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,84,4,82,0,,,0.09,0 days 06:38:56.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:22:55,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,84,4,83,0,0.06,38.0,,0 days 06:39:01.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:23:27,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,85,4,83,0,,,0.43,0 days 06:39:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:23:32,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,85,4,84,0,0.42,37.0,,0 days 06:39:38.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:24:07,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,86,4,84,0,,,0.27,0 days 06:40:13.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:24:24,1.12.0,FR1_4s_delay,1,3.86,3.0,1,Pellet,Left,86,4,85,0,8.17,52.0,,0 days 06:40:30.000000000,1.0,0.8666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:24:54,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,87,4,85,0,,,0.19,0 days 06:41:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:25:16,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,87,4,86,0,14.46,52.0,,0 days 06:41:22.000000000,1.0,0.8666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:25:46,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,88,4,86,0,,,0.05,0 days 06:41:52.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:26:03,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,88,4,87,0,10.02,46.0,,0 days 06:42:09.000000000,1.0,0.7833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:26:46,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,89,4,87,0,,,0.09,0 days 06:42:52.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:26:51,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,89,4,88,0,0.55,49.0,,0 days 06:42:57.000000000,1.0,0.8,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:49:24,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,90,4,88,0,,,0.01,0 days 07:05:30.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:49:30,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,90,4,89,0,1.1,1359.0,,0 days 07:05:36.000000000,1.0,22.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:50:06,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,91,4,89,0,,,0.1,0 days 07:06:12.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:50:11,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,91,4,90,0,0.36,41.0,,0 days 07:06:17.000000000,1.0,0.6833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:58:27,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,92,4,90,0,,,0.04,0 days 07:14:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:58:34,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,92,4,91,0,0.49,503.0,,0 days 07:14:40.000000000,1.0,8.383333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:59:11,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,93,4,91,0,,,0.5,0 days 07:15:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:59:18,1.12.0,FR1_4s_delay,1,3.87,3.0,1,Pellet,Left,93,4,92,0,0.12,44.0,,0 days 07:15:24.000000000,1.0,0.7333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:59:47,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,94,4,92,0,,,0.3,0 days 07:15:53.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:59:52,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,94,4,93,0,0.24,33.0,,0 days 07:15:58.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:06:19,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,94,5,93,0,,,0.29,0 days 07:22:25.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:10:57,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,95,5,93,0,,,0.2,0 days 07:27:03.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:11:02,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,95,5,94,0,0.36,671.0,,0 days 07:27:08.000000000,1.0,11.166666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:11:55,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,96,5,94,0,,,0.17,0 days 07:28:01.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:12:00,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,96,5,95,0,0.49,58.0,,0 days 07:28:06.000000000,1.0,0.9666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:19:48,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,96,6,95,0,,,0.17,0 days 07:35:54.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:19:54,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,97,6,95,0,,,0.5,0 days 07:36:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:20:02,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,97,6,96,0,3.19,482.0,,0 days 07:36:08.000000000,1.0,8.033333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:35:29,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,98,6,96,0,,,0.27,0 days 08:51:35.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:35:45,1.12.0,FR1_4s_delay,1,3.85,6.0,1,Pellet,Left,98,6,97,0,0.24,4543.0,,0 days 08:51:51.000000000,1.0,75.71666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:36:19,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,99,6,97,0,,,0.31,0 days 08:52:25.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:36:41,1.12.0,FR1_4s_delay,1,3.86,6.0,1,Pellet,Left,99,6,98,0,7.19,56.0,,0 days 08:52:47.000000000,1.0,0.9333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:37:11,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,100,6,98,0,,,0.09,0 days 08:53:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:37:16,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,100,6,99,0,0.61,35.0,,0 days 08:53:22.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:37:41,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,101,6,99,0,,,0.27,0 days 08:53:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:37:58,1.12.0,FR1_4s_delay,1,3.86,2.0,1,Pellet,Left,101,6,100,0,10.02,42.0,,0 days 08:54:04.000000000,1.0,0.7,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:38:43,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,102,6,100,0,,,0.02,0 days 08:54:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:38:48,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,102,6,101,0,0.49,50.0,,0 days 08:54:54.000000000,1.0,0.8333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:39:33,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,103,6,101,0,,,0.13,0 days 08:55:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:39:38,1.12.0,FR1_4s_delay,1,3.86,1.0,1,Pellet,Left,103,6,102,0,0.18,49.0,,0 days 08:55:44.000000000,1.0,0.8333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:40:13,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,104,6,102,0,,,0.22,0 days 08:56:19.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:40:59,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,104,7,102,0,,,0.54,0 days 08:57:05.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:41:01,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,104,7,103,0,42.63,84.0,,0 days 08:57:07.000000000,1.0,1.3833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:47:36,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,105,7,103,0,,,0.22,0 days 09:03:42.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:47:43,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,105,7,104,0,2.14,401.0,,0 days 09:03:49.000000000,1.0,6.7,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:48:21,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,106,7,104,0,,,0.03,0 days 10:04:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:48:29,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,106,7,105,0,0.91,3647.0,,0 days 10:04:35.000000000,1.0,60.766666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:49:01,1.12.0,FR1_4s_delay,1,3.86,,1,Poke,Left,107,7,105,0,,,0.18,0 days 10:05:07.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:49:07,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,107,7,106,0,0.61,38.0,,0 days 10:05:13.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:49:34,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,108,7,106,0,,,0.2,0 days 10:05:40.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:49:52,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,108,7,107,0,11.62,45.0,,0 days 10:05:58.000000000,1.0,0.75,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:50:37,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,109,7,107,0,,,0.22,0 days 10:06:43.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:50:56,1.12.0,FR1_4s_delay,1,3.85,3.0,1,Pellet,Left,109,7,108,0,10.39,64.0,,0 days 10:07:02.000000000,1.0,1.0666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:51:33,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,110,7,108,0,,,0.14,0 days 10:07:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:51:55,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,110,7,109,0,15.01,59.0,,0 days 10:08:01.000000000,1.0,0.9833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:36:35,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,111,7,109,0,,,0.37,0 days 10:52:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:36:40,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,111,7,110,0,1.04,2685.0,,0 days 10:52:46.000000000,1.0,44.75,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:37:23,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,112,7,110,0,,,0.17,0 days 10:53:29.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:37:36,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,112,7,111,0,8.35,56.0,,0 days 10:53:42.000000000,1.0,0.9333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:38:02,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,113,7,111,0,,,0.09,0 days 10:54:08.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:38:07,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,113,7,112,0,0.24,31.0,,0 days 10:54:13.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:38:32,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,114,7,112,0,,,0.15,0 days 10:54:38.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:38:38,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,114,7,113,0,0.85,31.0,,0 days 10:54:44.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:39:03,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,115,7,113,0,,,0.4,0 days 10:55:09.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:39:24,1.12.0,FR1_4s_delay,1,3.85,3.0,1,Pellet,Left,115,7,114,0,13.65,45.0,,0 days 10:55:30.000000000,1.0,0.7666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:40:04,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,116,7,114,0,,,0.25,0 days 10:56:10.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:40:09,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,116,7,115,0,0.18,46.0,,0 days 10:56:15.000000000,1.0,0.75,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:58:51,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,117,7,115,0,,,0.19,0 days 11:14:57.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:00:06,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,117,7,116,0,,1197.0,,0 days 11:16:12.000000000,1.0,19.95,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:00:48,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,118,7,116,0,,,0.21,0 days 11:16:54.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:01:07,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,118,7,117,0,12.29,61.0,,0 days 11:17:13.000000000,1.0,1.0166666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:01:41,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,119,7,117,0,,,0.22,0 days 11:17:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:01:46,1.12.0,FR1_4s_delay,1,3.85,2.0,1,Pellet,Left,119,7,118,0,0.18,39.0,,0 days 11:17:52.000000000,1.0,0.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:03:44,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,120,7,118,0,,,0.61,0 days 11:19:50.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:06:51,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,120,7,119,0,,305.0,,0 days 11:22:57.000000000,1.0,5.083333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:07:32,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,121,7,119,0,,,0.33,0 days 11:23:38.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:07:38,1.12.0,FR1_4s_delay,1,3.85,1.0,1,Pellet,Left,121,7,120,0,0.61,47.0,,0 days 11:23:44.000000000,1.0,0.7833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:10:16,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,121,8,120,0,,,0.41,0 days 11:26:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 06:12:01,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,122,8,120,0,,,0.41,0 days 11:28:07.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:15:25,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,122,9,120,0,,,0.46,0 days 11:31:31.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 06:20:56,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,123,9,120,0,,,0.58,0 days 11:37:02.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:20:58,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,124,9,120,0,,,0.69,0 days 11:37:04.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:21:06,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,125,9,120,0,,,0.14,0 days 11:37:12.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:21:08,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,126,9,120,0,,,0.52,0 days 11:37:14.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:21:11,1.12.0,FR1_4s_delay,1,3.85,,1,Poke,Left,127,9,120,0,,,0.26,0 days 11:37:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
