MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-24 23:00:50,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,28,49,0,,,1.54,0 days 04:11:21.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:00:54,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,29,49,0,,,0.28,0 days 04:11:25.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:00:55,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,30,49,0,,,0.22,0 days 04:11:26.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:00:58,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,31,49,0,,,0.15,0 days 04:11:29.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:01:05,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,32,49,0,,,0.0,0 days 04:11:36.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:01:36,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,33,49,0,,,0.0,0 days 04:12:07.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:01:38,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,34,49,0,,,0.0,0 days 04:12:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:01:47,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,35,49,0,,,0.41,0 days 04:12:18.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:01:53,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,36,49,0,,,3.02,0 days 04:12:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:17,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,37,49,0,,,2.13,0 days 04:12:48.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:19,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,38,49,0,,,1.31,0 days 04:12:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:24,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,39,49,0,,,1.76,0 days 04:12:55.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:26,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,40,49,0,,,0.18,0 days 04:12:57.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:27,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,41,49,0,,,0.15,0 days 04:12:58.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:30,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,42,49,0,,,0.83,0 days 04:13:01.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:30,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,43,49,0,,,0.0,0 days 04:13:01.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:32,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,44,49,0,,,1.11,0 days 04:13:03.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:35,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,45,49,0,,,1.22,0 days 04:13:06.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:02:39,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,46,49,0,,,3.56,0 days 04:13:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:03:04,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,47,49,0,,,0.0,0 days 04:13:35.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:03:23,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,48,49,0,,,0.29,0 days 04:13:54.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:03:29,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,49,49,0,,,1.84,0 days 04:14:00.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:03:31,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,50,49,0,,,1.63,0 days 04:14:02.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:03:44,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,51,49,0,,,3.02,0 days 04:14:15.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:03:53,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,52,49,0,,,3.35,0 days 04:14:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:08,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,53,49,0,,,8.5,0 days 04:14:39.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:17,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,54,49,0,,,2.47,0 days 04:14:48.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:25,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,55,49,0,,,3.25,0 days 04:14:56.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:28,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,56,49,0,,,1.03,0 days 04:14:59.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:31,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,57,49,0,,,0.66,0 days 04:15:02.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:34,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,58,49,0,,,0.08,0 days 04:15:05.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:35,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,59,49,0,,,0.16,0 days 04:15:06.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:37,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,60,49,0,,,0.34,0 days 04:15:08.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:38,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,61,49,0,,,0.06,0 days 04:15:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:39,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,62,49,0,,,0.02,0 days 04:15:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:40,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,63,49,0,,,0.56,0 days 04:15:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:42,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,64,49,0,,,0.31,0 days 04:15:13.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:43,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,65,49,0,,,0.0,0 days 04:15:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:43,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,66,49,0,,,0.02,0 days 04:15:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:44,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,67,49,0,,,0.14,0 days 04:15:15.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:45,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,68,49,0,,,0.0,0 days 04:15:16.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:46,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,69,49,0,,,0.0,0 days 04:15:17.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:47,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,70,49,0,,,0.1,0 days 04:15:18.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:48,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,71,49,0,,,0.0,0 days 04:15:19.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:50,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,72,49,0,,,0.0,0 days 04:15:21.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:51,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,73,49,0,,,0.06,0 days 04:15:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:52,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,74,49,0,,,0.0,0 days 04:15:23.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:53,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,75,49,0,,,0.33,0 days 04:15:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:53,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,76,49,0,,,0.0,0 days 04:15:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:55,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,77,49,0,,,0.0,0 days 04:15:26.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:56,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,78,49,0,,,0.09,0 days 04:15:27.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:58,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,79,49,0,,,0.05,0 days 04:15:29.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:59,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,80,49,0,,,0.03,0 days 04:15:30.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:04:59,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,81,49,0,,,0.0,0 days 04:15:30.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:05:00,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,82,49,0,,,0.0,0 days 04:15:31.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:05:09,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,83,49,0,,,0.0,0 days 04:15:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:05:23,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,84,49,0,,,0.0,0 days 04:15:54.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:06:33,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,85,49,0,,,7.81,0 days 04:17:04.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:06:43,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,86,49,0,,,4.04,0 days 04:17:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:07:03,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,87,49,0,,,2.3,0 days 04:17:34.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:09:10,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,88,49,0,,,37.46,0 days 04:19:41.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:11:16,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,89,49,0,,,70.61,0 days 04:21:47.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:11:39,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,90,49,0,,,10.62,0 days 04:22:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:11:51,1.12.0,FR1_4s_delay,4,4.01,,1,Poke,Left,52,91,49,0,,,0.0,0 days 04:22:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:11:55,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,92,49,0,,,0.0,0 days 04:22:26.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:26,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,93,49,0,,,9.97,0 days 04:22:57.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:26,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,94,49,0,,,0.0,0 days 04:22:57.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:28,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,95,49,0,,,0.84,0 days 04:22:59.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:43,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,96,49,0,,,8.9,0 days 04:23:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:44,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,97,49,0,,,0.1,0 days 04:23:15.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:44,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,98,49,0,,,0.0,0 days 04:23:15.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:48,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,99,49,0,,,0.23,0 days 04:23:19.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:49,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,100,49,0,,,0.01,0 days 04:23:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:50,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,101,49,0,,,0.28,0 days 04:23:21.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:53,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,102,49,0,,,0.0,0 days 04:23:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:12:55,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,103,49,0,,,0.0,0 days 04:23:26.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:01,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,104,49,0,,,0.0,0 days 04:23:32.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:12,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,105,49,0,,,4.49,0 days 04:23:43.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:20,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,106,49,0,,,0.66,0 days 04:23:51.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:26,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,107,49,0,,,0.0,0 days 04:23:57.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:38,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,108,49,0,,,5.58,0 days 04:24:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:39,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,109,49,0,,,0.0,0 days 04:24:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:13:53,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,110,49,0,,,9.89,0 days 04:24:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:15:23,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,111,49,0,,,83.83,0 days 04:25:54.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:28,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,112,49,0,,,1.05,0 days 04:27:59.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:31,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,113,49,0,,,0.0,0 days 04:28:02.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:33,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,114,49,0,,,0.0,0 days 04:28:04.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:34,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,115,49,0,,,0.0,0 days 04:28:05.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:35,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,116,49,0,,,0.0,0 days 04:28:06.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:36,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,117,49,0,,,0.0,0 days 04:28:07.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:38,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,118,49,0,,,0.0,0 days 04:28:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:41,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,119,49,0,,,0.0,0 days 04:28:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:42,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,120,49,0,,,0.0,0 days 04:28:13.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:17:59,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,121,49,0,,,0.25,0 days 04:28:30.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:18:42,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,122,49,0,,,36.14,0 days 04:29:13.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:20:37,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,123,49,0,,,95.46,0 days 04:31:08.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:21:24,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,124,49,0,,,32.96,0 days 04:31:55.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:24:59,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,125,49,0,,,63.15,0 days 04:35:30.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:25:52,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,126,49,0,,,49.7,0 days 04:36:23.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:25:54,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,127,49,0,,,0.0,0 days 04:36:25.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:29:19,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,128,49,0,,,182.17,0 days 04:39:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:34:07,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,129,49,0,,,124.58,0 days 04:44:38.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:35:18,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,130,49,0,,,30.84,0 days 04:45:49.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:35:50,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,131,49,0,,,0.0,0 days 04:46:21.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:37:38,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,132,49,0,,,39.84,0 days 04:48:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:37:40,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,133,49,0,,,0.0,0 days 04:48:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:39:04,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,134,49,0,,,12.32,0 days 04:49:35.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:39:11,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,135,49,0,,,0.0,0 days 04:49:42.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:39:37,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,136,49,0,,,6.55,0 days 04:50:08.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:40:15,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,137,49,0,,,18.88,0 days 04:50:46.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:40:26,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,138,49,0,,,3.76,0 days 04:50:57.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:40:53,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,139,49,0,,,24.9,0 days 04:51:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:40:59,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,140,49,0,,,5.84,0 days 04:51:30.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:41:01,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,141,49,0,,,0.0,0 days 04:51:32.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:41:19,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,142,49,0,,,11.97,0 days 04:51:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:41:43,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,143,49,0,,,8.32,0 days 04:52:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:41:50,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,144,49,0,,,4.39,0 days 04:52:21.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:44:23,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,145,49,0,,,0.0,0 days 04:54:54.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:44:40,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,146,49,0,,,0.0,0 days 04:55:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:45:18,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,147,49,0,,,2.4,0 days 04:55:49.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:45:34,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,148,49,0,,,0.0,0 days 04:56:05.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:47:47,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,149,49,0,,,89.72,0 days 04:58:18.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:48:35,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,150,49,0,,,0.0,0 days 04:59:06.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:51:00,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,151,49,0,,,106.97,0 days 05:01:31.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:51:47,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,152,49,0,,,0.0,0 days 05:02:18.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:52:47,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,153,49,0,,,0.0,0 days 05:03:18.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:53:09,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,154,49,0,,,0.0,0 days 05:03:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:56:51,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,155,49,0,,,5.18,0 days 05:07:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:57:10,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,156,49,0,,,0.0,0 days 05:07:41.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:57:17,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,157,49,0,,,0.0,0 days 05:07:48.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:57:54,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,158,49,0,,,30.14,0 days 05:08:25.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:58:07,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,159,49,0,,,0.0,0 days 05:08:38.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:58:17,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,160,49,0,,,5.21,0 days 05:08:48.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:58:24,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,161,49,0,,,0.1,0 days 05:08:55.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:58:25,1.12.0,FR1_4s_delay,4,4.0,,1,Poke,Left,52,162,49,0,,,0.47,0 days 05:08:56.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
