MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-26 21:03:47,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,333,178,316,0,0.18,35.0,,0 days 02:26:17.000000000,1.0,0.5833333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:04:14,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,334,178,316,0,,,0.12,0 days 02:26:44.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:04:19,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,334,178,317,0,0.06,32.0,,0 days 02:26:49.000000000,1.0,0.5333333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:14:39,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,335,178,317,0,,,0.29,0 days 02:37:09.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:14:44,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,335,178,318,0,0.49,625.0,,0 days 02:37:14.000000000,1.0,10.416666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:15:34,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,336,178,318,0,,,0.35,0 days 02:38:04.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:15:39,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,336,178,319,0,0.67,55.0,,0 days 02:38:09.000000000,1.0,0.9166666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:16:07,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,337,178,319,0,,,0.4,0 days 02:38:37.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:16:12,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,337,178,320,0,0.18,33.0,,0 days 02:38:42.000000000,1.0,0.55,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:25:10,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,338,178,320,0,,,0.24,0 days 02:47:40.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:25:17,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,338,178,321,0,0.73,545.0,,0 days 02:47:47.000000000,1.0,9.083333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:25:46,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,339,178,321,0,,,0.39,0 days 02:48:16.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:25:52,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,339,178,322,0,0.06,34.0,,0 days 02:48:22.000000000,1.0,0.5833333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:38:58,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,340,178,322,0,,,0.18,0 days 03:01:28.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:39:03,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,340,178,323,0,0.42,792.0,,0 days 03:01:33.000000000,1.0,13.183333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:39:24,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,341,178,323,0,,,0.4,0 days 03:01:54.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:39:32,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,341,178,324,0,0.3,28.0,,0 days 03:02:02.000000000,1.0,0.48333333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:39:56,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,342,178,324,0,,,0.03,0 days 03:02:26.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:40:01,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,342,178,325,0,0.06,30.0,,0 days 03:02:31.000000000,1.0,0.48333333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:41:23,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,343,178,325,0,,,0.29,0 days 03:03:53.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:41:29,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,343,178,326,0,0.55,88.0,,0 days 03:03:59.000000000,1.0,1.4666666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:44:53,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,344,178,326,0,,,0.28,0 days 03:07:23.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:45:33,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,344,178,327,0,35.63,244.0,,0 days 03:08:03.000000000,1.0,4.066666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:46:57,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,345,178,327,0,,,0.06,0 days 03:09:27.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:47:15,1.12.0,FR1_4s_delay,5,4.15,6.0,1,Pellet,Left,345,178,328,0,2.39,102.0,,0 days 03:09:45.000000000,1.0,1.7,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:51:02,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,345,179,328,0,,,0.29,0 days 03:13:32.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-26 21:51:09,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,345,180,328,0,,,0.01,0 days 03:13:39.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-26 21:56:20,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,346,180,328,0,,,0.81,0 days 03:18:50.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:56:26,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,346,180,329,0,0.67,551.0,,0 days 03:18:56.000000000,1.0,9.183333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:56:49,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,347,180,329,0,,,0.34,0 days 03:19:19.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 21:56:56,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,347,180,330,0,2.14,30.0,,0 days 03:19:26.000000000,1.0,0.5,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:12:47,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,348,180,330,0,,,0.26,0 days 03:35:17.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:12:52,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,348,180,331,0,0.18,956.0,,0 days 03:35:22.000000000,1.0,15.933333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:13:19,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,349,180,331,0,,,0.64,0 days 03:35:49.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:13:29,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,349,180,332,0,5.22,37.0,,0 days 03:35:59.000000000,1.0,0.6166666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:13:58,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,350,180,332,0,,,0.35,0 days 03:36:28.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:14:04,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,350,180,333,0,0.67,35.0,,0 days 03:36:34.000000000,1.0,0.5833333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:14:30,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,351,180,333,0,,,0.13,0 days 03:37:00.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:14:54,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,351,180,334,0,19.21,50.0,,0 days 03:37:24.000000000,1.0,0.8333333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:15:34,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,352,180,334,0,,,0.13,0 days 03:38:04.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:15:40,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,352,180,335,0,0.42,46.0,,0 days 03:38:10.000000000,1.0,0.7666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:35:35,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,353,180,335,0,,,0.0,0 days 03:58:05.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:35:40,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,353,180,336,0,0.18,1200.0,,0 days 03:58:10.000000000,1.0,20.0,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:36:02,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,354,180,336,0,,,0.07,0 days 03:58:32.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:36:22,1.12.0,FR1_4s_delay,5,4.16,2.0,1,Pellet,Left,354,180,337,0,13.47,42.0,,0 days 03:58:52.000000000,1.0,0.7,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:36:54,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,355,180,337,0,,,0.38,0 days 03:59:24.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:36:59,1.12.0,FR1_4s_delay,5,4.15,2.0,1,Pellet,Left,355,180,338,0,0.12,37.0,,0 days 03:59:29.000000000,1.0,0.6166666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:41:51,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,356,180,338,0,,,0.03,0 days 04:04:21.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:42:01,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,356,180,339,0,5.1,302.0,,0 days 04:04:31.000000000,1.0,5.033333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:44:49,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,356,181,339,0,,,0.02,0 days 04:07:19.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-26 22:45:33,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,357,181,339,0,,,0.27,0 days 04:08:03.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:46:41,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,357,181,340,0,,280.0,,0 days 04:09:11.000000000,1.0,4.666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:47:29,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,358,181,340,0,,,0.58,0 days 04:09:59.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:47:36,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,358,181,341,0,2.39,55.0,,0 days 04:10:06.000000000,1.0,0.9166666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-26 22:48:40,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,358,182,341,0,,,0.08,0 days 04:11:10.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-26 22:48:43,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,358,183,341,0,,,0.56,0 days 04:11:13.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-26 22:59:29,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,359,183,341,0,,,0.5,0 days 04:21:59.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 22:59:34,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,359,183,342,0,0.73,718.0,,0 days 04:22:04.000000000,1.0,11.966666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:00:02,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,360,183,342,0,,,0.38,0 days 04:22:32.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:00:08,1.12.0,FR1_4s_delay,5,4.15,2.0,1,Pellet,Left,360,183,343,0,0.12,34.0,,0 days 04:22:38.000000000,1.0,0.5666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:00:37,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,361,183,343,0,,,0.22,0 days 04:23:07.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:00:42,1.12.0,FR1_4s_delay,5,4.15,2.0,1,Pellet,Left,361,183,344,0,0.12,34.0,,0 days 04:23:12.000000000,1.0,0.5666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:01:10,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,362,183,344,0,,,0.04,0 days 04:23:40.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:01:15,1.12.0,FR1_4s_delay,5,4.16,1.0,1,Pellet,Left,362,183,345,0,0.67,33.0,,0 days 04:23:45.000000000,1.0,0.55,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:11:52,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,363,183,345,0,,,0.15,0 days 04:34:22.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:11:58,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,363,183,346,0,0.73,643.0,,0 days 04:34:28.000000000,1.0,10.716666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:12:27,1.12.0,FR1_4s_delay,5,4.16,,1,Poke,Left,364,183,346,0,,,0.66,0 days 04:34:57.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:12:40,1.12.0,FR1_4s_delay,5,4.14,2.0,1,Pellet,Left,364,183,347,0,6.02,42.0,,0 days 04:35:10.000000000,1.0,0.7,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:22:43,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,365,183,347,0,,,0.32,0 days 04:45:13.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:22:53,1.12.0,FR1_4s_delay,5,4.15,2.0,1,Pellet,Left,365,183,348,0,2.7,612.0,,0 days 04:45:23.000000000,1.0,10.216666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:29:20,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,366,183,348,0,,,0.03,0 days 04:51:50.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:29:26,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,366,183,349,0,0.42,393.0,,0 days 04:51:56.000000000,1.0,6.55,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:30:31,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,367,183,349,0,,,0.02,0 days 04:53:01.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:30:37,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,367,183,350,0,0.55,71.0,,0 days 04:53:07.000000000,1.0,1.1833333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:31:05,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,368,183,350,0,,,0.12,0 days 04:53:35.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:31:26,1.12.0,FR1_4s_delay,5,4.15,2.0,1,Pellet,Left,368,183,351,0,14.03,50.0,,0 days 04:53:56.000000000,1.0,0.8166666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:32:01,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,369,183,351,0,,,0.01,0 days 04:54:31.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:32:25,1.12.0,FR1_4s_delay,5,4.15,2.0,1,Pellet,Left,369,183,352,0,18.48,59.0,,0 days 04:54:55.000000000,1.0,0.9833333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:43:48,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,370,183,352,0,,,0.07,0 days 05:06:18.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:43:55,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,370,183,353,0,1.77,690.0,,0 days 05:06:25.000000000,1.0,11.5,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:45:03,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,371,183,353,0,,,0.17,0 days 05:07:33.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:45:24,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,371,183,354,0,15.64,89.0,,0 days 05:07:54.000000000,1.0,1.4833333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:45:57,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,372,183,354,0,,,0.18,0 days 05:08:27.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:46:13,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,372,183,355,0,11.69,49.0,,0 days 05:08:43.000000000,1.0,0.8166666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:47:01,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,373,183,355,0,,,0.06,0 days 05:09:31.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 23:47:06,1.12.0,FR1_4s_delay,5,4.15,1.0,1,Pellet,Left,373,183,356,0,0.49,53.0,,0 days 05:09:36.000000000,1.0,0.8833333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-26 23:47:39,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,374,183,356,0,,,0.04,0 days 05:10:09.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 00:38:30,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,374,183,357,0,,3083.0,,0 days 06:01:00.000000000,1.0,51.4,0.0,0.0,,2,FR1_4s_delay
2022-05-27 00:38:57,1.12.0,FR1_4s_delay,5,4.15,,1,Poke,Left,375,183,357,0,,,0.29,0 days 06:01:27.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 00:39:02,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,375,183,358,0,0.36,33.0,,0 days 06:01:32.000000000,1.0,0.5333333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-27 00:39:26,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,376,183,358,0,,,0.29,0 days 06:01:56.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 00:39:32,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,376,183,359,0,0.91,30.0,,0 days 06:02:02.000000000,1.0,0.5,0.0,0.0,,2,FR1_4s_delay
2022-05-27 00:40:14,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,377,183,359,0,,,0.31,0 days 06:02:44.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 00:40:19,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,377,183,360,0,0.24,47.0,,0 days 06:02:49.000000000,1.0,0.7833333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-27 00:40:57,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,378,183,360,0,,,0.09,0 days 06:03:27.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 00:41:03,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,378,183,361,0,0.67,43.0,,0 days 06:03:33.000000000,1.0,0.7333333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-27 00:41:35,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,379,183,361,0,,,0.14,0 days 06:04:05.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 00:41:40,1.12.0,FR1_4s_delay,5,4.14,2.0,1,Pellet,Left,379,183,362,0,0.18,38.0,,0 days 06:04:10.000000000,1.0,0.6166666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-27 00:42:39,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,380,183,362,0,,,0.75,0 days 06:05:09.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 00:42:44,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,380,183,363,0,0.49,64.0,,0 days 06:05:14.000000000,1.0,1.0666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-27 01:27:13,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,381,183,363,0,,,0.24,0 days 06:49:43.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 01:27:18,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,381,183,364,0,0.18,2674.0,,0 days 06:49:48.000000000,1.0,44.56666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-27 01:27:47,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,382,183,364,0,,,0.07,0 days 06:50:17.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 01:27:53,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,382,183,365,0,0.67,35.0,,0 days 06:50:23.000000000,1.0,0.5833333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-27 01:28:35,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,383,183,365,0,,,0.02,0 days 06:51:05.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 01:28:57,1.12.0,FR1_4s_delay,5,4.14,2.0,1,Pellet,Left,383,183,366,0,15.37,64.0,,0 days 06:51:27.000000000,1.0,1.0666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-27 01:29:43,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,384,183,366,0,,,0.23,0 days 06:52:13.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 01:29:49,1.12.0,FR1_4s_delay,5,4.14,2.0,1,Pellet,Left,384,183,367,0,0.24,52.0,,0 days 06:52:19.000000000,1.0,0.8666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-27 01:30:24,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,385,183,367,0,,,0.34,0 days 06:52:54.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 01:30:46,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,385,183,368,0,18.01,57.0,,0 days 06:53:16.000000000,1.0,0.95,0.0,0.0,,2,FR1_4s_delay
2022-05-27 02:03:11,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,386,183,368,0,,,0.02,0 days 07:25:41.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:03:16,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,386,183,369,0,0.55,1950.0,,0 days 07:25:46.000000000,1.0,32.5,0.0,0.0,,2,FR1_4s_delay
2022-05-27 02:03:48,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,387,183,369,0,,,0.15,0 days 07:26:18.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:03:56,1.12.0,FR1_4s_delay,5,4.13,2.0,1,Pellet,Left,387,183,370,0,0.61,40.0,,0 days 07:26:26.000000000,1.0,0.6666666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-27 02:06:23,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,388,183,370,0,,,0.13,0 days 07:28:53.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:06:39,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,388,183,371,0,10.5,162.0,,0 days 07:29:09.000000000,1.0,2.716666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-27 02:09:36,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,388,184,371,0,,,0.55,0 days 07:32:06.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-27 02:09:40,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,389,184,371,0,,,0.05,0 days 07:32:10.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:11:50,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,390,184,371,0,,,0.13,0 days 07:34:20.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:12:44,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,390,185,371,0,,,0.09,0 days 07:35:14.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-27 02:12:46,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,390,186,371,0,,,0.4,0 days 07:35:16.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-27 02:19:13,1.12.0,FR1_4s_delay,5,4.14,1.0,1,Pellet,Left,390,186,372,0,,755.0,,0 days 07:41:43.000000000,1.0,12.566666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-27 02:19:48,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,391,186,372,0,,,0.03,0 days 07:42:18.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:20:05,1.12.0,FR1_4s_delay,5,4.14,6.0,1,Pellet,Left,391,186,373,0,1.1,52.0,,0 days 07:42:35.000000000,1.0,0.8666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-27 02:33:22,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,391,187,373,0,,,0.38,0 days 07:55:52.000000000,0.0,,0.0,1.0,0.0,2,FR1_4s_delay
2022-05-27 02:36:13,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,392,187,373,0,,,0.22,0 days 07:58:43.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:36:19,1.12.0,FR1_4s_delay,5,4.14,2.0,1,Pellet,Left,392,187,374,0,0.85,973.0,,0 days 07:58:49.000000000,1.0,16.233333333333334,0.0,0.0,,2,FR1_4s_delay
2022-05-27 02:36:55,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,393,187,374,0,,,0.12,0 days 07:59:25.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-27 02:37:01,1.12.0,FR1_4s_delay,5,4.13,1.0,1,Pellet,Left,393,187,375,0,1.28,43.0,,0 days 07:59:31.000000000,1.0,0.7,0.0,0.0,,2,FR1_4s_delay
