MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-25 23:39:16,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,225,143,209,0,,,0.13,0 days 05:52:52.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-25 23:39:36,1.12.0,FR1_4s_delay,3,3.82,3.0,1,Pellet,Left,225,143,210,0,13.66,71.0,,0 days 05:53:12.000000000,1.0,1.1833333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-25 23:40:43,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,226,143,210,0,,,0.32,0 days 05:54:19.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-25 23:40:56,1.12.0,FR1_4s_delay,3,3.83,2.0,1,Pellet,Left,226,143,211,0,5.53,80.0,,0 days 05:54:32.000000000,1.0,1.3333333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-25 23:48:19,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,227,143,211,0,,,0.18,0 days 06:01:55.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-25 23:48:24,1.12.0,FR1_4s_delay,3,3.83,2.0,1,Pellet,Left,227,143,212,0,0.06,448.0,,0 days 06:02:00.000000000,1.0,7.466666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-25 23:49:04,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,228,143,212,0,,,0.26,0 days 06:02:40.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-25 23:49:25,1.12.0,FR1_4s_delay,3,3.83,3.0,1,Pellet,Left,228,143,213,0,14.22,61.0,,0 days 06:03:01.000000000,1.0,1.0166666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-25 23:50:03,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,229,143,213,0,,,0.31,0 days 06:03:39.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-25 23:50:25,1.12.0,FR1_4s_delay,3,3.83,3.0,1,Pellet,Left,229,143,214,0,15.27,60.0,,0 days 06:04:01.000000000,1.0,1.0,0.0,0.0,,1,FR1_4s_delay
2022-05-25 23:52:32,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,229,144,214,0,,,0.22,0 days 06:06:08.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-25 23:52:47,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,230,144,214,0,,,0.22,0 days 06:06:23.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-25 23:52:53,1.12.0,FR1_4s_delay,3,3.83,2.0,1,Pellet,Left,230,144,215,0,0.73,148.0,,0 days 06:06:29.000000000,1.0,2.466666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-25 23:53:32,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,231,144,215,0,,,0.2,0 days 06:07:08.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-25 23:54:01,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,231,144,216,0,22.56,68.0,,0 days 06:07:37.000000000,1.0,1.1333333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-25 23:55:16,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,231,145,216,0,,,0.29,0 days 06:08:52.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 00:03:07,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,231,146,216,0,,,0.54,0 days 06:16:43.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 00:03:45,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,232,146,216,0,,,0.15,0 days 06:17:21.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:03:50,1.12.0,FR1_4s_delay,3,3.83,1.0,1,Pellet,Left,232,146,217,0,0.24,589.0,,0 days 06:17:26.000000000,1.0,9.816666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:05:44,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,233,146,217,0,,,0.26,0 days 06:19:20.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:05:49,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,233,146,218,0,0.67,119.0,,0 days 06:19:25.000000000,1.0,1.9833333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:07:32,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,234,146,218,0,,,0.0,0 days 06:21:08.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:07:37,1.12.0,FR1_4s_delay,3,3.83,1.0,1,Pellet,Left,234,146,219,0,0.18,108.0,,0 days 06:21:13.000000000,1.0,1.8,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:08:01,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,235,146,219,0,,,0.2,0 days 06:21:37.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:08:07,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,235,146,220,0,1.53,30.0,,0 days 06:21:43.000000000,1.0,0.5,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:11:07,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,236,146,220,0,,,0.17,0 days 06:24:43.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:11:12,1.12.0,FR1_4s_delay,3,3.83,2.0,1,Pellet,Left,236,146,221,0,0.12,185.0,,0 days 06:24:48.000000000,1.0,3.0833333333333335,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:15:29,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,236,147,221,0,,,0.15,0 days 06:29:05.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 00:20:11,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,237,147,221,0,,,0.05,0 days 06:33:47.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:20:37,1.12.0,FR1_4s_delay,3,3.82,3.0,1,Pellet,Left,237,147,222,0,18.65,565.0,,0 days 06:34:13.000000000,1.0,9.416666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:33:34,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,238,147,222,0,,,0.26,0 days 06:47:10.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:33:39,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,238,147,223,0,0.06,782.0,,0 days 06:47:15.000000000,1.0,13.033333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:34:34,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,239,147,223,0,,,1.09,0 days 06:48:10.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:34:56,1.12.0,FR1_4s_delay,3,3.82,3.0,1,Pellet,Left,239,147,224,0,14.52,77.0,,0 days 06:48:32.000000000,1.0,1.2833333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:36:21,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,240,147,224,0,,,0.06,0 days 06:49:57.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:36:26,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,240,147,225,0,0.12,90.0,,0 days 06:50:02.000000000,1.0,1.5,0.0,0.0,,1,FR1_4s_delay
2022-05-26 00:37:31,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,241,147,225,0,,,0.19,0 days 06:51:07.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 00:37:36,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,241,147,226,0,0.12,70.0,,0 days 06:51:12.000000000,1.0,1.1666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 01:23:54,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,241,148,226,0,,,0.03,0 days 07:37:30.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 01:27:27,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,242,148,226,0,,,0.2,0 days 07:41:03.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 01:27:32,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,242,148,227,0,0.73,2996.0,,0 days 07:41:08.000000000,1.0,49.93333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 01:28:10,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,243,148,227,0,,,0.29,0 days 07:41:46.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 01:28:15,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,243,148,228,0,0.06,43.0,,0 days 07:41:51.000000000,1.0,0.7166666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 01:54:54,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,244,148,228,0,,,0.19,0 days 08:08:30.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 01:55:00,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,244,148,229,0,1.04,1604.0,,0 days 08:08:36.000000000,1.0,26.75,0.0,0.0,,1,FR1_4s_delay
2022-05-26 01:55:29,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,245,148,229,0,,,0.21,0 days 08:09:05.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 01:55:34,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,245,148,230,0,0.18,35.0,,0 days 08:09:10.000000000,1.0,0.5666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 01:56:21,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,245,149,230,0,,,1.11,0 days 08:09:57.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 02:11:51,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,246,149,230,0,,,0.14,0 days 08:25:27.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:11:56,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,246,149,231,0,0.18,982.0,,0 days 08:25:32.000000000,1.0,16.366666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:12:55,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,247,149,231,0,,,0.05,0 days 08:26:31.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:13:00,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,247,149,232,0,0.12,64.0,,0 days 08:26:36.000000000,1.0,1.0666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:13:32,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,247,150,232,0,,,0.11,0 days 08:27:08.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 02:13:32,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,247,151,232,0,,,0.06,0 days 08:27:08.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 02:13:35,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,248,151,232,0,,,0.21,0 days 08:27:11.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:13:40,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,248,151,233,0,0.18,39.0,,0 days 08:27:16.000000000,1.0,0.6666666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:14:02,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,249,151,233,0,,,0.16,0 days 08:27:38.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:14:07,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,249,151,234,0,0.06,28.0,,0 days 08:27:43.000000000,1.0,0.45,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:14:46,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,250,151,234,0,,,0.02,0 days 08:28:22.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:14:51,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,250,151,235,0,0.49,44.0,,0 days 08:28:27.000000000,1.0,0.7333333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:23:21,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,251,151,235,0,,,0.34,0 days 08:36:57.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:23:26,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,251,151,236,0,0.42,515.0,,0 days 08:37:02.000000000,1.0,8.583333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:24:36,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,252,151,236,0,,,0.05,0 days 08:38:12.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:24:42,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,252,151,237,0,1.47,76.0,,0 days 08:38:18.000000000,1.0,1.2666666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:38:37,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,253,151,237,0,,,0.29,0 days 08:52:13.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:38:42,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,253,151,238,0,0.18,840.0,,0 days 08:52:18.000000000,1.0,14.0,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:39:12,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,254,151,238,0,,,0.42,0 days 08:52:48.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:39:18,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,254,151,239,0,0.92,36.0,,0 days 08:52:54.000000000,1.0,0.6,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:56:18,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,255,151,239,0,,,0.41,0 days 09:09:54.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:56:25,1.12.0,FR1_4s_delay,3,3.82,3.0,1,Pellet,Left,255,151,240,0,0.06,1027.0,,0 days 09:10:01.000000000,1.0,17.116666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:56:59,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,256,151,240,0,,,0.2,0 days 09:10:35.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:57:04,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,256,151,241,0,0.3,39.0,,0 days 09:10:40.000000000,1.0,0.65,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:57:29,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,257,151,241,0,,,0.2,0 days 09:11:05.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:57:49,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,257,151,242,0,12.8,45.0,,0 days 09:11:25.000000000,1.0,0.75,0.0,0.0,,1,FR1_4s_delay
2022-05-26 02:58:34,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,257,152,242,0,,,0.17,0 days 09:12:10.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 02:58:38,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,258,152,242,0,,,0.23,0 days 09:12:14.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 02:58:43,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,258,152,243,0,0.24,54.0,,0 days 09:12:19.000000000,1.0,0.9,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:07:40,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,259,152,243,0,,,0.27,0 days 09:21:16.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:07:46,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,259,152,244,0,0.36,542.0,,0 days 09:21:22.000000000,1.0,9.05,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:08:58,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,260,152,244,0,,,0.57,0 days 09:22:34.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:09:03,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,260,152,245,0,0.06,78.0,,0 days 09:22:39.000000000,1.0,1.2833333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:09:49,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,261,152,245,0,,,0.07,0 days 09:23:25.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:09:55,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,261,152,246,0,0.42,51.0,,0 days 09:23:31.000000000,1.0,0.8666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:10:48,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,261,153,246,0,,,0.51,0 days 09:24:24.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 03:13:13,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,262,153,246,0,,,0.05,0 days 09:26:49.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:13:19,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,262,153,247,0,1.53,205.0,,0 days 09:26:55.000000000,1.0,3.4,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:20:05,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,262,154,247,0,,,0.58,0 days 09:33:41.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 03:20:42,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,263,154,247,0,,,0.16,0 days 09:34:18.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:20:48,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,263,154,248,0,0.12,448.0,,0 days 09:34:24.000000000,1.0,7.483333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:23:49,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,264,154,248,0,,,0.15,0 days 09:37:25.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:23:59,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,265,154,248,0,,,0.1,0 days 09:37:35.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:24:49,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,265,155,248,0,,,0.01,0 days 09:38:25.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 03:35:28,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,265,156,248,0,,,0.35,0 days 09:49:04.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 03:35:30,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,265,156,249,0,,882.0,,0 days 09:49:06.000000000,1.0,14.7,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:35:51,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,265,157,249,0,,,0.14,0 days 09:49:27.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 03:35:56,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,266,157,249,0,,,0.04,0 days 09:49:32.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:36:01,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,266,157,250,0,0.67,32.0,,0 days 09:49:37.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:42:34,1.12.0,FR1_4s_delay,3,3.8,,1,Poke,Left,267,157,250,0,,,0.3,0 days 09:56:10.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:42:39,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,267,157,251,0,0.85,398.0,,0 days 09:56:15.000000000,1.0,6.633333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 03:45:00,1.12.0,FR1_4s_delay,3,3.8,,1,Poke,Left,268,157,251,0,,,0.15,0 days 09:58:36.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 03:45:07,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,268,157,252,0,2.51,148.0,,0 days 09:58:43.000000000,1.0,2.466666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 04:02:48,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,269,157,252,0,,,0.13,0 days 10:16:24.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 04:02:58,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,269,157,253,0,3.25,1071.0,,0 days 10:16:34.000000000,1.0,17.85,0.0,0.0,,1,FR1_4s_delay
2022-05-26 04:09:09,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,269,158,253,0,,,0.44,0 days 10:22:45.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 04:58:30,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,270,158,253,0,,,0.33,0 days 11:12:06.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 04:58:36,1.12.0,FR1_4s_delay,3,3.82,2.0,1,Pellet,Left,270,158,254,0,0.55,3338.0,,0 days 11:12:12.000000000,1.0,55.63333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 04:59:32,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,271,158,254,0,,,0.5,0 days 11:13:08.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 04:59:38,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,271,158,255,0,0.3,61.0,,0 days 11:13:14.000000000,1.0,1.0333333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:00:23,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,272,158,255,0,,,0.36,0 days 11:13:59.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:00:29,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,272,158,256,0,0.73,52.0,,0 days 11:14:05.000000000,1.0,0.85,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:01:29,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,273,158,256,0,,,0.14,0 days 11:15:05.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:01:34,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,273,158,257,0,0.3,65.0,,0 days 11:15:10.000000000,1.0,1.0833333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:37:04,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,274,158,257,0,,,0.12,0 days 11:50:40.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:37:10,1.12.0,FR1_4s_delay,3,3.82,1.0,1,Pellet,Left,274,158,258,0,0.49,2136.0,,0 days 11:50:46.000000000,1.0,35.6,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:37:51,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,275,158,258,0,,,0.19,0 days 11:51:27.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:37:56,1.12.0,FR1_4s_delay,3,3.81,2.0,1,Pellet,Left,275,158,259,0,0.18,46.0,,0 days 11:51:32.000000000,1.0,0.7666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:38:42,1.12.0,FR1_4s_delay,3,3.8,,1,Poke,Left,276,158,259,0,,,0.07,0 days 11:52:18.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:38:48,1.12.0,FR1_4s_delay,3,3.81,1.0,1,Pellet,Left,276,158,260,0,0.61,52.0,,0 days 11:52:24.000000000,1.0,0.8666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:39:39,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,277,158,260,0,,,0.66,0 days 11:53:15.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:39:44,1.12.0,FR1_4s_delay,3,3.8,2.0,1,Pellet,Left,277,158,261,0,0.24,56.0,,0 days 11:53:20.000000000,1.0,0.9333333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:42:23,1.12.0,FR1_4s_delay,3,3.81,,1,Poke,Left,277,159,261,0,,,0.62,0 days 11:55:59.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 05:42:26,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,278,159,261,0,,,0.08,0 days 11:56:02.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:42:32,1.12.0,FR1_4s_delay,3,3.81,1.0,1,Pellet,Left,278,159,262,0,0.85,168.0,,0 days 11:56:08.000000000,1.0,2.8,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:45:49,1.12.0,FR1_4s_delay,3,3.81,,1,Poke,Left,279,159,262,0,,,0.03,0 days 11:59:25.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:45:56,1.12.0,FR1_4s_delay,3,3.8,2.0,1,Pellet,Left,279,159,263,0,0.61,204.0,,0 days 11:59:32.000000000,1.0,3.4,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:46:32,1.12.0,FR1_4s_delay,3,3.8,,1,Poke,Left,279,160,263,0,,,0.26,0 days 12:00:08.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 05:46:37,1.12.0,FR1_4s_delay,3,3.81,,1,Poke,Left,280,160,263,0,,,0.15,0 days 12:00:13.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:46:43,1.12.0,FR1_4s_delay,3,3.81,1.0,1,Pellet,Left,280,160,264,0,1.41,47.0,,0 days 12:00:19.000000000,1.0,0.7833333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:47:24,1.12.0,FR1_4s_delay,3,3.82,,1,Poke,Left,281,160,264,0,,,0.09,0 days 12:01:00.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
