MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-25 00:30:26,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,64,19,47,0,0.42,37.0,,0 days 05:22:21.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:32:48,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,65,19,47,0,,,0.3,0 days 05:24:43.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:32:53,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,65,19,48,0,0.73,147.0,,0 days 05:24:48.000000000,1.0,2.45,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:33:22,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,66,19,48,0,,,0.36,0 days 05:25:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:33:27,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,66,19,49,0,0.49,34.0,,0 days 05:25:22.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:33:52,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,67,19,49,0,,,0.33,0 days 05:25:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:33:57,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,67,19,50,0,0.42,30.0,,0 days 05:25:52.000000000,1.0,0.5,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:37:12,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,67,20,50,0,,,1.02,0 days 05:29:07.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:37:13,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,67,21,50,0,,,0.26,0 days 05:29:08.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:37:17,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,67,22,50,0,,,0.63,0 days 05:29:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:38:38,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,68,22,50,0,,,0.57,0 days 05:30:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:38:44,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,68,22,51,0,0.36,286.0,,0 days 05:30:39.000000000,1.0,4.783333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:39:20,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,69,22,51,0,,,0.31,0 days 05:31:15.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:39:25,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,69,22,52,0,0.3,42.0,,0 days 05:31:20.000000000,1.0,0.6833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:44:15,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,70,22,52,0,,,0.04,0 days 05:36:10.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:46:10,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,71,22,52,0,,,0.52,0 days 05:38:05.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:46:23,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,72,22,52,0,,,0.18,0 days 05:38:18.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:48:52,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,73,22,52,0,,,0.08,0 days 05:40:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:52:51,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,74,22,52,0,,,0.27,0 days 05:44:46.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:52:55,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,74,23,52,0,,,0.31,0 days 05:44:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:52:59,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,75,23,52,0,,,0.27,0 days 05:44:54.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:53:02,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,76,23,52,0,,,0.21,0 days 05:44:57.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:56:45,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,77,23,52,0,,,0.2,0 days 05:48:40.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:56:48,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,78,23,52,0,,,0.15,0 days 05:48:43.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:56:52,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,79,23,52,0,,,0.33,0 days 05:48:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:57:30,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,79,24,52,0,,,0.46,0 days 05:49:25.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:57:36,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,80,24,52,0,,,0.21,0 days 05:49:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:57:39,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,81,24,52,0,,,0.27,0 days 05:49:34.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:57:44,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,82,24,52,0,,,0.28,0 days 05:49:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:57:48,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,82,25,52,0,,,0.68,0 days 05:49:43.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:57:50,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,82,25,53,0,,1105.0,,0 days 05:49:45.000000000,1.0,18.416666666666668,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:09:50,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,83,25,53,0,,,0.03,0 days 06:01:45.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:10:18,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,83,25,54,0,20.64,747.0,,0 days 06:02:13.000000000,1.0,12.466666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:10:45,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,84,25,54,0,,,0.37,0 days 06:02:40.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:11:08,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,84,25,55,0,18.16,51.0,,0 days 06:03:03.000000000,1.0,0.8333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:11:54,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,85,25,55,0,,,0.12,0 days 06:03:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:12:11,1.12.0,FR1_4s_delay,8,3.96,4.0,1,Pellet,Left,85,25,56,0,7.43,63.0,,0 days 06:04:06.000000000,1.0,1.05,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:12:48,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,86,25,56,0,,,0.11,0 days 06:04:43.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:13:11,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,86,25,57,0,18.54,60.0,,0 days 06:05:06.000000000,1.0,1.0,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:13:54,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,87,25,57,0,,,0.18,0 days 06:05:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:14:01,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,87,25,58,0,0.24,50.0,,0 days 06:05:56.000000000,1.0,0.8333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:08:16,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,87,26,58,0,,,0.1,0 days 07:00:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:08:20,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,88,26,58,0,,,0.7,0 days 07:00:15.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:08:25,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,88,26,59,0,0.3,3264.0,,0 days 07:00:20.000000000,1.0,54.4,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:13:41,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,89,26,59,0,,,0.09,0 days 07:05:36.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:13:47,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,89,26,60,0,1.1,322.0,,0 days 07:05:42.000000000,1.0,5.366666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:14:47,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,90,26,60,0,,,0.41,0 days 07:06:42.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:15:04,1.12.0,FR1_4s_delay,8,3.96,6.0,1,Pellet,Left,90,26,61,0,1.4,77.0,,0 days 07:06:59.000000000,1.0,1.2833333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:21:38,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,90,27,61,0,,,0.07,0 days 07:13:33.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:21:40,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,90,28,61,0,,,0.57,0 days 07:13:35.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:21:45,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,91,28,61,0,,,0.19,0 days 07:13:40.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:21:51,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,91,28,62,0,0.42,407.0,,0 days 07:13:46.000000000,1.0,6.783333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:31:33,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,92,28,62,0,,,0.28,0 days 07:23:28.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:31:39,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,92,28,63,0,0.06,588.0,,0 days 07:23:34.000000000,1.0,9.8,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:32:31,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,93,28,63,0,,,0.21,0 days 07:24:26.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:32:36,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,93,28,64,0,0.06,57.0,,0 days 07:24:31.000000000,1.0,0.95,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:33:09,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,94,28,64,0,,,0.13,0 days 07:25:04.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:33:14,1.12.0,FR1_4s_delay,8,3.96,1.0,1,Pellet,Left,94,28,65,0,0.55,38.0,,0 days 07:25:09.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:33:44,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,95,28,65,0,,,0.56,0 days 07:25:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:33:51,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,95,28,66,0,0.55,37.0,,0 days 07:25:46.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:34:29,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,96,28,66,0,,,0.13,0 days 07:26:24.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:34:49,1.12.0,FR1_4s_delay,8,3.96,6.0,1,Pellet,Left,96,28,67,0,5.16,58.0,,0 days 07:26:44.000000000,1.0,0.9666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:35:43,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,97,28,67,0,,,0.04,0 days 07:27:38.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:36:01,1.12.0,FR1_4s_delay,8,3.95,3.0,1,Pellet,Left,97,28,68,0,9.59,72.0,,0 days 07:27:56.000000000,1.0,1.2,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:03:23,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,98,28,68,0,,,0.52,0 days 08:55:18.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:04:44,1.12.0,FR1_4s_delay,8,3.95,1.0,1,Pellet,Left,98,28,69,0,,5323.0,,0 days 08:56:39.000000000,1.0,88.71666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:05:08,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,99,28,69,0,,,0.28,0 days 08:57:03.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:05:15,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,99,28,70,0,0.79,31.0,,0 days 08:57:10.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:07:19,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,100,28,70,0,,,0.16,0 days 08:59:14.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:07:24,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,100,28,71,0,0.42,129.0,,0 days 08:59:19.000000000,1.0,2.15,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:07:52,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,101,28,71,0,,,0.16,0 days 08:59:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:08:07,1.12.0,FR1_4s_delay,8,3.94,6.0,1,Pellet,Left,101,28,72,0,0.49,43.0,,0 days 09:00:02.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:08:31,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,102,28,72,0,,,0.03,0 days 09:00:26.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:08:50,1.12.0,FR1_4s_delay,8,3.96,3.0,1,Pellet,Left,102,28,73,0,11.44,43.0,,0 days 09:00:45.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:09:43,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,103,28,73,0,,,0.25,0 days 09:01:38.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:09:49,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,103,28,74,0,0.06,58.0,,0 days 09:01:44.000000000,1.0,0.9833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:15:17,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,103,29,74,0,,,0.02,0 days 09:07:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:15:19,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,103,30,74,0,,,0.92,0 days 09:07:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:15:22,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,104,30,74,0,,,0.3,0 days 09:07:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:15:27,1.12.0,FR1_4s_delay,8,3.95,1.0,1,Pellet,Left,104,30,75,0,0.91,339.0,,0 days 09:07:22.000000000,1.0,5.633333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:15:56,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,105,30,75,0,,,0.18,0 days 09:07:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:16:03,1.12.0,FR1_4s_delay,8,3.95,3.0,1,Pellet,Left,105,30,76,0,0.06,36.0,,0 days 09:07:58.000000000,1.0,0.6,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:20:17,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,105,31,76,0,,,0.78,0 days 09:12:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:20:32,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,105,32,76,0,,,0.28,0 days 09:12:27.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:57:39,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,105,33,76,0,,,0.03,0 days 09:49:34.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:58:32,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,106,33,76,0,,,0.33,0 days 09:50:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:58:42,1.12.0,FR1_4s_delay,8,3.95,4.0,1,Pellet,Left,106,33,77,0,0.3,2559.0,,0 days 09:50:37.000000000,1.0,42.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:59:38,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,107,33,77,0,,,0.17,0 days 09:51:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:59:47,1.12.0,FR1_4s_delay,8,3.94,1.0,1,Pellet,Left,107,33,78,0,3.37,65.0,,0 days 09:51:42.000000000,1.0,1.0833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:01:05,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,108,33,78,0,,,0.32,0 days 09:53:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:01:11,1.12.0,FR1_4s_delay,8,3.95,1.0,1,Pellet,Left,108,33,79,0,1.53,84.0,,0 days 09:53:06.000000000,1.0,1.4,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:01:50,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,109,33,79,0,,,0.31,0 days 09:53:45.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:02:02,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,109,33,80,0,5.22,51.0,,0 days 09:53:57.000000000,1.0,0.85,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:02:31,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,110,33,80,0,,,0.53,0 days 09:54:26.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:02:39,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,110,33,81,0,0.79,37.0,,0 days 09:54:34.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:20:07,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,111,33,81,0,,,0.15,0 days 10:12:02.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:20:18,1.12.0,FR1_4s_delay,8,3.96,2.0,1,Pellet,Left,111,33,82,0,3.87,1059.0,,0 days 10:12:13.000000000,1.0,17.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:30:20,1.12.0,FR1_4s_delay,8,3.96,,1,Poke,Left,112,33,82,0,,,0.23,0 days 10:22:15.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:30:25,1.12.0,FR1_4s_delay,8,3.95,1.0,1,Pellet,Left,112,33,83,0,1.1,607.0,,0 days 10:22:20.000000000,1.0,10.116666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:35:36,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,113,33,83,0,,,0.32,0 days 10:27:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:43:54,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,114,33,83,0,,,0.29,0 days 11:35:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:45:40,1.12.0,FR1_4s_delay,8,3.95,1.0,1,Pellet,Left,114,33,84,0,,4515.0,,0 days 11:37:35.000000000,1.0,75.25,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:46:34,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,115,33,84,0,,,0.31,0 days 11:38:29.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:46:41,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,115,33,85,0,0.67,61.0,,0 days 11:38:36.000000000,1.0,1.0166666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:47:12,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,116,33,85,0,,,0.1,0 days 11:39:07.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:47:18,1.12.0,FR1_4s_delay,8,3.95,1.0,1,Pellet,Left,116,33,86,0,0.92,37.0,,0 days 11:39:13.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:47:54,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,117,33,86,0,,,0.27,0 days 11:39:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:47:59,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,117,33,87,0,0.06,41.0,,0 days 11:39:54.000000000,1.0,0.6833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:48:36,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,118,33,87,0,,,0.03,0 days 11:40:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:48:42,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,118,33,88,0,0.49,43.0,,0 days 11:40:37.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:49:03,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,119,33,88,0,,,0.24,0 days 11:40:58.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:49:07,1.12.0,FR1_4s_delay,8,3.95,1.0,1,Pellet,Left,119,33,89,0,0.3,25.0,,0 days 11:41:02.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:49:41,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,120,33,89,0,,,0.08,0 days 11:41:36.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:50:10,1.12.0,FR1_4s_delay,8,3.94,11.0,1,Pellet,Left,120,33,90,0,0.18,63.0,,0 days 11:42:05.000000000,1.0,1.05,0.0,0.0,,0,FR1_4s_delay
2022-05-25 07:41:36,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,121,33,90,0,,,0.04,0 days 12:33:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 07:41:44,1.12.0,FR1_4s_delay,8,3.95,3.0,1,Pellet,Left,121,33,91,0,0.06,3094.0,,0 days 12:33:39.000000000,1.0,51.56666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 07:42:20,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,122,33,91,0,,,0.62,0 days 12:34:15.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 07:42:25,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,122,33,92,0,0.06,41.0,,0 days 12:34:20.000000000,1.0,0.6833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 07:42:53,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,123,33,92,0,,,0.18,0 days 12:34:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 07:43:01,1.12.0,FR1_4s_delay,8,3.95,2.0,1,Pellet,Left,123,33,93,0,0.61,36.0,,0 days 12:34:56.000000000,1.0,0.6,0.0,0.0,,0,FR1_4s_delay
2022-05-25 07:43:38,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,124,33,93,0,,,0.0,0 days 12:35:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 07:43:43,1.12.0,FR1_4s_delay,8,3.94,1.0,1,Pellet,Left,124,33,94,0,0.3,42.0,,0 days 12:35:38.000000000,1.0,0.7,0.0,0.0,,0,FR1_4s_delay
2022-05-25 07:44:23,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,125,33,94,0,,,0.63,0 days 12:36:18.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 07:44:31,1.12.0,FR1_4s_delay,8,3.95,3.0,1,Pellet,Left,125,33,95,0,0.12,48.0,,0 days 12:36:26.000000000,1.0,0.8,0.0,0.0,,0,FR1_4s_delay
2022-05-25 07:57:46,1.12.0,FR1_4s_delay,8,3.94,,1,Poke,Left,126,33,95,0,,,0.33,0 days 12:49:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 07:57:51,1.12.0,FR1_4s_delay,8,3.94,1.0,1,Pellet,Left,126,33,96,0,0.3,800.0,,0 days 12:49:46.000000000,1.0,13.333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 07:58:40,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,127,33,96,0,,,0.3,0 days 12:50:35.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 07:58:45,1.12.0,FR1_4s_delay,8,3.94,1.0,1,Pellet,Left,127,33,97,0,0.18,54.0,,0 days 12:50:40.000000000,1.0,0.9,0.0,0.0,,0,FR1_4s_delay
2022-05-25 08:05:34,1.12.0,FR1_4s_delay,8,3.95,,1,Poke,Left,128,33,97,0,,,0.0,0 days 12:57:29.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 08:06:08,1.12.0,FR1_4s_delay,8,3.94,1.0,1,Pellet,Left,128,33,98,0,29.31,443.0,,0 days 12:58:03.000000000,1.0,7.383333333333334,0.0,0.0,,0,FR1_4s_delay
