MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-24 22:20:41,1.12.0,FR1_4s_delay,2,3.77,2.0,1,Pellet,Left,55,18,55,0,0.85,50.0,,0 days 03:34:48.000000000,1.0,0.8333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-24 22:30:41,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,56,18,55,0,,,0.17,0 days 03:44:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:30:47,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,56,18,56,0,1.59,606.0,,0 days 03:44:54.000000000,1.0,10.1,0.0,0.0,,0,FR1_4s_delay
2022-05-24 22:35:45,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,56,19,56,0,,,0.75,0 days 03:49:52.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 22:43:08,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,57,19,56,0,,,0.31,0 days 03:57:15.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:43:14,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,57,19,57,0,0.85,747.0,,0 days 03:57:21.000000000,1.0,12.45,0.0,0.0,,0,FR1_4s_delay
2022-05-24 22:43:36,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,58,19,57,0,,,0.15,0 days 03:57:43.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:43:42,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,59,19,57,0,,,0.39,0 days 03:57:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:43:43,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,60,19,57,0,,,0.27,0 days 03:57:50.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:43:50,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,60,19,58,0,9.51,36.0,,0 days 03:57:57.000000000,1.0,0.6,0.0,0.0,,0,FR1_4s_delay
2022-05-24 22:45:33,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,60,20,58,0,,,0.51,0 days 03:59:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 22:45:34,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,60,21,58,0,,,0.33,0 days 03:59:41.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 22:45:57,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,61,21,58,0,,,0.36,0 days 04:00:04.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:46:11,1.12.0,FR1_4s_delay,2,3.77,1.0,1,Pellet,Left,61,21,59,0,9.47,141.0,,0 days 04:00:18.000000000,1.0,2.35,0.0,0.0,,0,FR1_4s_delay
2022-05-24 22:48:27,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,61,22,59,0,,,0.09,0 days 04:02:34.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 22:52:25,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,62,22,59,0,,,0.19,0 days 04:06:32.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:52:32,1.12.0,FR1_4s_delay,2,3.77,1.0,1,Pellet,Left,62,22,60,0,1.78,380.0,,0 days 04:06:39.000000000,1.0,6.35,0.0,0.0,,0,FR1_4s_delay
2022-05-24 22:53:56,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,62,23,60,0,,,0.2,0 days 04:08:03.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 22:53:57,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,62,24,60,0,,,0.6,0 days 04:08:04.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 22:54:02,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,62,25,60,0,,,0.26,0 days 04:08:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 22:57:02,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,63,25,60,0,,,0.23,0 days 04:11:09.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 22:57:09,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,63,25,61,0,1.9,278.0,,0 days 04:11:16.000000000,1.0,4.616666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:00:24,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,64,25,61,0,,,0.36,0 days 04:14:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:00:30,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,64,25,62,0,1.22,201.0,,0 days 04:14:37.000000000,1.0,3.35,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:06:33,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,64,26,62,0,,,0.26,0 days 04:20:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:16:41,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,64,27,62,0,,,0.13,0 days 04:30:48.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:20:58,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,64,28,62,0,,,0.47,0 days 04:35:05.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:21:05,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,65,28,62,0,,,0.2,0 days 04:35:12.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:21:11,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,65,28,63,0,0.49,1241.0,,0 days 04:35:18.000000000,1.0,20.683333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:22:39,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,66,28,63,0,,,0.71,0 days 04:36:46.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:22:44,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,66,28,64,0,0.24,93.0,,0 days 04:36:51.000000000,1.0,1.55,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:23:23,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,67,28,64,0,,,0.8,0 days 04:37:30.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:23:28,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,67,28,65,0,0.85,44.0,,0 days 04:37:35.000000000,1.0,0.7333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:24:48,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,68,28,65,0,,,0.21,0 days 04:38:55.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:24:53,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,68,28,66,0,0.3,85.0,,0 days 04:39:00.000000000,1.0,1.4166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:29:43,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,68,29,66,0,,,0.0,0 days 04:43:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:22:15,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,68,30,66,0,,,0.17,0 days 05:36:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:42:01,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,69,30,66,0,,,0.33,0 days 05:56:08.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:42:06,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,69,30,67,0,0.3,4633.0,,0 days 05:56:13.000000000,1.0,77.21666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:42:59,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,70,30,67,0,,,0.02,0 days 05:57:06.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:43:19,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,70,30,68,0,13.54,73.0,,0 days 05:57:26.000000000,1.0,1.2166666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:43:53,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,71,30,68,0,,,0.62,0 days 05:58:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:43:58,1.12.0,FR1_4s_delay,2,3.75,1.0,1,Pellet,Left,71,30,69,0,0.3,39.0,,0 days 05:58:05.000000000,1.0,0.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:44:55,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,71,31,69,0,,,0.46,0 days 05:59:02.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:03:32,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,71,32,69,0,,,0.14,0 days 06:17:39.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:03:33,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,71,33,69,0,,,0.1,0 days 06:17:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:03:34,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,71,34,69,0,,,0.0,0 days 06:17:41.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:05:14,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,72,34,69,0,,,1.83,0 days 06:19:21.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:05:20,1.12.0,FR1_4s_delay,2,3.75,1.0,1,Pellet,Left,72,34,70,0,0.92,1282.0,,0 days 06:19:27.000000000,1.0,21.366666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:05:54,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,73,34,70,0,,,0.16,0 days 06:20:01.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:06:00,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,73,34,71,0,0.06,40.0,,0 days 06:20:07.000000000,1.0,0.6666666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:06:20,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,74,34,71,0,,,0.09,0 days 06:20:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:06:38,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,74,34,72,0,10.63,38.0,,0 days 06:20:45.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:07:18,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,74,35,72,0,,,0.12,0 days 06:21:25.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:07:28,1.12.0,FR1_4s_delay,2,3.75,,1,Poke,Left,75,35,72,0,,,0.13,0 days 06:21:35.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:07:34,1.12.0,FR1_4s_delay,2,3.75,1.0,1,Pellet,Left,75,35,73,0,0.24,55.0,,0 days 06:21:41.000000000,1.0,0.9333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:07:58,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,76,35,73,0,,,0.81,0 days 06:22:05.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:08:03,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,76,35,74,0,0.06,30.0,,0 days 06:22:10.000000000,1.0,0.48333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:08:23,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,35,74,0,,,1.02,0 days 06:22:30.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:08:28,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,77,35,75,0,0.06,25.0,,0 days 06:22:35.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:10:41,1.12.0,FR1_4s_delay,2,3.75,,1,Poke,Left,77,36,75,0,,,1.21,0 days 06:24:48.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:11:48,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,37,75,0,,,0.28,0 days 06:25:55.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:02,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,38,75,0,,,0.15,0 days 06:26:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:04,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,39,75,0,,,0.47,0 days 06:26:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:08,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,40,75,0,,,0.18,0 days 06:26:15.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:13,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,41,75,0,,,2.59,0 days 06:26:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:15,1.12.0,FR1_4s_delay,2,3.74,,1,Poke,Left,77,42,75,0,,,0.51,0 days 06:26:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:19,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,43,75,0,,,0.24,0 days 06:26:26.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:20,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,44,75,0,,,0.0,0 days 06:26:27.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:22,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,77,45,75,0,,,0.0,0 days 06:26:29.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:34,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,78,45,75,0,,,0.62,0 days 06:26:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:12:44,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,78,45,76,0,4.05,255.0,,0 days 06:26:51.000000000,1.0,4.266666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:15:23,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,79,45,76,0,,,0.12,0 days 06:29:30.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:15:31,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,79,45,77,0,2.51,168.0,,0 days 06:29:38.000000000,1.0,2.783333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:19:39,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,80,45,77,0,,,0.11,0 days 06:33:46.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:19:50,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,80,45,78,0,6.14,259.0,,0 days 06:33:57.000000000,1.0,4.316666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:21:03,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,80,46,78,0,,,0.91,0 days 06:35:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:21:12,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,80,47,78,0,,,0.1,0 days 06:35:19.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:23:54,1.12.0,FR1_4s_delay,2,3.77,,1,Poke,Left,81,47,78,0,,,0.36,0 days 06:38:01.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:24:00,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,81,47,79,0,1.59,250.0,,0 days 06:38:07.000000000,1.0,4.166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:25:41,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,82,47,79,0,,,0.14,0 days 06:39:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:25:54,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,82,47,80,0,8.48,114.0,,0 days 06:40:01.000000000,1.0,1.9,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:26:08,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,83,47,80,0,,,0.04,0 days 06:40:15.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:26:14,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,83,47,81,0,0.55,20.0,,0 days 06:40:21.000000000,1.0,0.3333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:26:34,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,84,47,81,0,,,0.04,0 days 06:40:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:26:42,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,84,47,82,0,2.39,27.0,,0 days 06:40:49.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:27:00,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,85,47,82,0,,,0.6,0 days 06:41:07.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:31:31,1.12.0,FR1_4s_delay,2,3.75,,1,Poke,Left,86,47,82,0,,,0.04,0 days 06:45:38.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:35:01,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,86,47,83,0,,500.0,,0 days 06:49:08.000000000,1.0,8.316666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:37:12,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,86,48,83,0,,,0.1,0 days 06:51:19.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:37:32,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,86,49,83,0,,,0.4,0 days 06:51:39.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:44:05,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,87,49,83,0,,,0.2,0 days 06:58:12.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:44:12,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,87,49,84,0,2.2,551.0,,0 days 06:58:19.000000000,1.0,9.183333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:45:32,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,88,49,84,0,,,0.07,0 days 06:59:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:45:38,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,88,49,85,0,0.98,86.0,,0 days 06:59:45.000000000,1.0,1.4333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:46:14,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,88,50,85,0,,,0.11,0 days 07:00:21.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:00:43,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,88,51,85,0,,,0.31,0 days 07:14:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:00:45,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,88,52,85,0,,,0.72,0 days 07:14:52.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:40:35,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,88,53,85,0,,,0.36,0 days 07:54:42.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:49:29,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,88,54,85,0,,,0.13,0 days 08:03:36.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:49:32,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,89,54,85,0,,,0.1,0 days 08:03:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:49:37,1.12.0,FR1_4s_delay,2,3.74,1.0,1,Pellet,Left,89,54,86,0,0.42,3839.0,,0 days 08:03:44.000000000,1.0,63.983333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:07:35,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,89,55,86,0,,,0.2,0 days 08:21:42.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:07:39,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,89,56,86,0,,,0.11,0 days 08:21:46.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:07:44,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,90,56,86,0,,,0.07,0 days 08:21:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:08:13,1.12.0,FR1_4s_delay,2,3.76,3.0,1,Pellet,Left,90,56,87,0,19.1,1115.0,,0 days 08:22:20.000000000,1.0,18.6,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:08:59,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,91,56,87,0,,,0.15,0 days 08:23:06.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:09:04,1.12.0,FR1_4s_delay,2,3.74,1.0,1,Pellet,Left,91,56,88,0,0.42,52.0,,0 days 08:23:11.000000000,1.0,0.85,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:09:32,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,92,56,88,0,,,0.11,0 days 08:23:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:09:37,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,92,56,89,0,0.06,33.0,,0 days 08:23:44.000000000,1.0,0.55,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:10:03,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,93,56,89,0,,,0.32,0 days 08:24:10.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:10:08,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,93,56,90,0,0.06,31.0,,0 days 08:24:15.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:10:51,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,94,56,90,0,,,0.09,0 days 08:24:58.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:10:56,1.12.0,FR1_4s_delay,2,3.74,2.0,1,Pellet,Left,94,56,91,0,0.06,48.0,,0 days 08:25:03.000000000,1.0,0.8,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:11:48,1.12.0,FR1_4s_delay,2,3.74,,1,Poke,Left,95,56,91,0,,,0.16,0 days 08:25:55.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:11:53,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,96,56,91,0,,,0.0,0 days 08:26:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:11:54,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,96,56,92,0,1.25,58.0,,0 days 08:26:01.000000000,1.0,0.9666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:12:18,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,97,56,92,0,,,0.35,0 days 08:26:25.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:12:40,1.12.0,FR1_4s_delay,2,3.76,2.0,1,Pellet,Left,97,56,93,0,14.84,46.0,,0 days 08:26:47.000000000,1.0,0.7666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:42:54,1.12.0,FR1_4s_delay,2,3.74,,1,Poke,Left,97,57,93,0,,,0.02,0 days 08:57:01.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:05:49,1.12.0,FR1_4s_delay,2,3.75,,1,Poke,Left,97,58,93,0,,,0.0,0 days 09:19:56.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:06:04,1.12.0,FR1_4s_delay,2,3.75,,1,Poke,Left,98,58,93,0,,,0.23,0 days 09:20:11.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:06:10,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,98,58,94,0,0.55,3210.0,,0 days 09:20:17.000000000,1.0,53.5,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:06:48,1.12.0,FR1_4s_delay,2,3.76,,1,Poke,Left,99,58,94,0,,,0.11,0 days 09:20:55.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:06:54,1.12.0,FR1_4s_delay,2,3.76,1.0,1,Pellet,Left,99,58,95,0,0.55,43.0,,0 days 09:21:01.000000000,1.0,0.7333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:07:22,1.12.0,FR1_4s_delay,2,3.74,,1,Poke,Left,100,58,95,0,,,0.72,0 days 09:21:29.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:07:27,1.12.0,FR1_4s_delay,2,3.75,2.0,1,Pellet,Left,100,58,96,0,0.06,34.0,,0 days 09:21:34.000000000,1.0,0.55,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:07:52,1.12.0,FR1_4s_delay,2,3.75,,1,Poke,Left,101,58,96,0,,,0.17,0 days 09:21:59.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:07:57,1.12.0,FR1_4s_delay,2,3.75,1.0,1,Pellet,Left,101,58,97,0,0.55,30.0,,0 days 09:22:04.000000000,1.0,0.5,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:08:24,1.12.0,FR1_4s_delay,2,3.75,,1,Poke,Left,102,58,97,0,,,0.54,0 days 09:22:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
