MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/31/2021 3:27:39,1.1.4,ProRat2,2,4.20,0,9,Left,Left,866,171,158,9,nan,0.00
1/31/2021 3:27:40,1.1.4,ProRat2,2,4.20,0,9,Left,Left,867,171,158,9,nan,0.02
1/31/2021 3:27:44,1.1.4,ProRat2,2,4.20,0,9,Left,Left,868,171,158,9,nan,1.61
1/31/2021 3:27:46,1.1.4,ProRat2,2,4.20,0,9,Left,Left,869,171,158,9,nan,0.68
1/31/2021 3:27:48,1.1.4,ProRat2,2,4.20,0,9,Pellet,Left,869,171,159,10,0.18,nan
1/31/2021 3:28:21,1.1.4,ProRat2,2,4.20,0,10,Left,Left,870,171,159,10,nan,0.80
1/31/2021 3:28:23,1.1.4,ProRat2,2,4.20,0,10,Left,Left,871,171,159,10,nan,0.34
1/31/2021 3:28:25,1.1.4,ProRat2,2,4.20,0,10,Left,Left,872,171,159,10,nan,0.61
1/31/2021 3:28:27,1.1.4,ProRat2,2,4.20,0,10,Left,Left,873,171,159,10,nan,0.21
1/31/2021 3:31:28,1.1.4,ProRat2,2,4.20,0,10,Right,Left,873,172,159,10,nan,0.28
1/31/2021 4:15:31,1.1.4,ProRat2,2,4.20,0,1,Right,Left,873,173,159,0,nan,0.04
1/31/2021 4:15:45,1.1.4,ProRat2,2,4.20,0,1,Left,Left,874,173,159,0,nan,0.72
1/31/2021 4:15:47,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,874,173,160,1,0.49,nan
1/31/2021 4:16:17,1.1.4,ProRat2,2,4.20,0,1,Right,Left,874,174,160,1,nan,0.14
1/31/2021 4:16:19,1.1.4,ProRat2,2,4.20,0,1,Left,Left,875,174,160,1,nan,0.07
1/31/2021 4:16:21,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,875,174,161,2,0.31,nan
1/31/2021 4:16:51,1.1.4,ProRat2,2,4.20,0,2,Left,Left,876,174,161,2,nan,0.55
1/31/2021 4:16:53,1.1.4,ProRat2,2,4.20,0,2,Left,Left,877,174,161,2,nan,0.02
1/31/2021 4:16:55,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,877,174,162,3,0.31,nan
1/31/2021 4:17:22,1.1.4,ProRat2,2,4.20,0,2,Left,Left,878,174,162,3,nan,0.70
1/31/2021 4:17:25,1.1.4,ProRat2,2,4.20,0,2,Left,Left,879,174,162,3,nan,0.05
1/31/2021 4:17:29,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,879,174,163,4,2.51,nan
1/31/2021 4:17:42,1.1.4,ProRat2,2,4.20,0,3,Left,Left,880,174,163,4,nan,0.44
1/31/2021 4:17:45,1.1.4,ProRat2,2,4.20,0,3,Left,Left,881,174,163,4,nan,0.81
1/31/2021 4:17:46,1.1.4,ProRat2,2,4.20,0,3,Left,Left,882,174,163,4,nan,0.02
1/31/2021 4:17:48,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,882,174,164,5,0.12,nan
1/31/2021 4:18:11,1.1.4,ProRat2,2,4.20,0,4,Left,Left,883,174,164,5,nan,1.33
1/31/2021 4:18:16,1.1.4,ProRat2,2,4.20,0,4,Left,Left,884,174,164,5,nan,0.41
1/31/2021 4:18:19,1.1.4,ProRat2,2,4.20,0,4,Left,Left,885,174,164,5,nan,0.43
1/31/2021 4:18:20,1.1.4,ProRat2,2,4.20,0,4,Left,Left,886,174,164,5,nan,0.28
1/31/2021 4:18:22,1.1.4,ProRat2,2,4.20,0,4,Pellet,Left,886,174,165,6,0.06,nan
1/31/2021 4:18:49,1.1.4,ProRat2,2,4.20,0,5,Left,Left,887,174,165,6,nan,0.60
1/31/2021 4:18:50,1.1.4,ProRat2,2,4.20,0,5,Left,Left,888,174,165,6,nan,0.00
1/31/2021 4:18:55,1.1.4,ProRat2,2,4.20,0,5,Left,Left,889,174,165,6,nan,2.13
1/31/2021 4:18:56,1.1.4,ProRat2,2,4.20,0,5,Left,Left,890,174,165,6,nan,0.00
1/31/2021 4:19:03,1.1.4,ProRat2,2,4.20,0,5,Left,Left,891,174,165,6,nan,0.59
1/31/2021 4:19:05,1.1.4,ProRat2,2,4.20,0,5,Pellet,Left,891,174,166,7,0.06,nan
1/31/2021 4:30:55,1.1.4,ProRat2,2,4.20,0,6,Left,Left,892,174,166,7,nan,0.18
1/31/2021 4:31:41,1.1.4,ProRat2,2,4.20,0,6,Right,Left,892,175,166,7,nan,0.23
1/31/2021 4:32:28,1.1.4,ProRat2,2,4.20,0,6,Right,Left,892,176,166,7,nan,0.29
1/31/2021 4:39:54,1.1.4,ProRat2,2,4.20,0,6,Left,Left,893,176,166,7,nan,0.11
1/31/2021 4:40:00,1.1.4,ProRat2,2,4.20,0,6,Left,Left,894,176,166,7,nan,0.08
1/31/2021 4:40:03,1.1.4,ProRat2,2,4.20,0,6,Left,Left,895,176,166,7,nan,0.05
1/31/2021 4:40:04,1.1.4,ProRat2,2,4.20,0,6,Left,Left,896,176,166,7,nan,0.00
1/31/2021 4:40:07,1.1.4,ProRat2,2,4.20,0,6,Left,Left,897,176,166,7,nan,0.33
1/31/2021 4:40:12,1.1.4,ProRat2,2,4.20,0,6,Pellet,Left,897,176,167,8,0.80,nan
1/31/2021 4:40:58,1.1.4,ProRat2,2,4.20,0,7,Left,Left,898,176,167,8,nan,0.27
1/31/2021 4:41:03,1.1.4,ProRat2,2,4.20,0,7,Left,Left,899,176,167,8,nan,0.32
1/31/2021 4:41:11,1.1.4,ProRat2,2,4.20,0,7,Left,Left,900,176,167,8,nan,0.08
1/31/2021 4:41:17,1.1.4,ProRat2,2,4.20,0,7,Left,Left,901,176,167,8,nan,0.35
1/31/2021 4:41:19,1.1.4,ProRat2,2,4.20,0,7,Left,Left,902,176,167,8,nan,0.22
1/31/2021 4:41:23,1.1.4,ProRat2,2,4.20,0,7,Right,Left,902,177,167,8,nan,0.64
1/31/2021 4:41:24,1.1.4,ProRat2,2,4.20,0,7,Right,Left,902,178,167,8,nan,0.00
1/31/2021 4:41:27,1.1.4,ProRat2,2,4.20,0,7,Left,Left,903,178,167,8,nan,0.15
1/31/2021 4:41:30,1.1.4,ProRat2,2,4.20,0,7,Left,Left,904,178,167,8,nan,0.31
1/31/2021 4:41:34,1.1.4,ProRat2,2,4.20,0,7,Pellet,Left,904,178,168,9,0.06,nan
1/31/2021 5:06:54,1.1.4,ProRat2,2,4.20,0,9,Left,Left,905,178,168,9,nan,0.02
1/31/2021 5:06:56,1.1.4,ProRat2,2,4.20,0,9,Left,Left,906,178,168,9,nan,0.24
1/31/2021 5:06:58,1.1.4,ProRat2,2,4.20,0,9,Left,Left,907,178,168,9,nan,0.53
1/31/2021 5:06:59,1.1.4,ProRat2,2,4.20,0,9,Left,Left,908,178,168,9,nan,0.03
1/31/2021 5:07:04,1.1.4,ProRat2,2,4.20,0,9,Left,Left,909,178,168,9,nan,1.18
1/31/2021 5:07:06,1.1.4,ProRat2,2,4.20,0,9,Left,Left,910,178,168,9,nan,0.47
1/31/2021 5:07:08,1.1.4,ProRat2,2,4.20,0,9,Left,Left,911,178,168,9,nan,1.01
1/31/2021 5:07:12,1.1.4,ProRat2,2,4.20,0,9,Left,Left,912,178,168,9,nan,0.16
1/31/2021 5:07:13,1.1.4,ProRat2,2,4.20,0,9,Left,Left,913,178,168,9,nan,0.00
1/31/2021 5:07:15,1.1.4,ProRat2,2,4.20,0,9,Pellet,Left,913,178,169,10,0.25,nan
1/31/2021 5:17:40,1.1.4,ProRat2,2,4.20,0,10,Left,Left,914,178,169,10,nan,0.36
1/31/2021 5:17:42,1.1.4,ProRat2,2,4.20,0,10,Left,Left,915,178,169,10,nan,0.10
1/31/2021 5:17:44,1.1.4,ProRat2,2,4.20,0,10,Left,Left,916,178,169,10,nan,0.13
1/31/2021 5:17:45,1.1.4,ProRat2,2,4.20,0,10,Left,Left,917,178,169,10,nan,0.00
1/31/2021 5:17:47,1.1.4,ProRat2,2,4.20,0,10,Left,Left,918,178,169,10,nan,0.37
1/31/2021 5:17:49,1.1.4,ProRat2,2,4.20,0,10,Left,Left,919,178,169,10,nan,0.43
1/31/2021 5:17:53,1.1.4,ProRat2,2,4.20,0,10,Left,Left,920,178,169,10,nan,0.23
1/31/2021 5:17:55,1.1.4,ProRat2,2,4.20,0,10,Left,Left,921,178,169,10,nan,0.71
1/31/2021 5:17:57,1.1.4,ProRat2,2,4.20,0,10,Left,Left,922,178,169,10,nan,0.29
1/31/2021 5:17:59,1.1.4,ProRat2,2,4.20,0,10,Left,Left,923,178,169,10,nan,0.64
1/31/2021 5:18:01,1.1.4,ProRat2,2,4.20,0,10,Pellet,Left,923,178,170,11,0.61,nan
1/31/2021 5:18:33,1.1.4,ProRat2,2,4.20,0,12,Left,Left,924,178,170,11,nan,0.16
1/31/2021 5:18:36,1.1.4,ProRat2,2,4.20,0,12,Left,Left,925,178,170,11,nan,0.00
1/31/2021 5:18:39,1.1.4,ProRat2,2,4.20,0,12,Left,Left,926,178,170,11,nan,0.48
1/31/2021 5:18:40,1.1.4,ProRat2,2,4.20,0,12,Left,Left,927,178,170,11,nan,0.00
1/31/2021 5:18:42,1.1.4,ProRat2,2,4.20,0,12,Left,Left,928,178,170,11,nan,0.00
1/31/2021 5:18:45,1.1.4,ProRat2,2,4.20,0,12,Left,Left,929,178,170,11,nan,0.39
1/31/2021 5:18:47,1.1.4,ProRat2,2,4.20,0,12,Left,Left,930,178,170,11,nan,0.00
1/31/2021 5:18:49,1.1.4,ProRat2,2,4.20,0,12,Left,Left,931,178,170,11,nan,0.00
1/31/2021 5:18:51,1.1.4,ProRat2,2,4.20,0,12,Left,Left,932,178,170,11,nan,0.42
1/31/2021 5:18:52,1.1.4,ProRat2,2,4.20,0,12,Left,Left,933,178,170,11,nan,0.00
1/31/2021 5:18:53,1.1.4,ProRat2,2,4.20,0,12,Left,Left,934,178,170,11,nan,0.24
1/31/2021 5:18:54,1.1.4,ProRat2,2,4.20,0,12,Left,Left,935,178,170,11,nan,0.00
1/31/2021 5:18:56,1.1.4,ProRat2,2,4.20,0,12,Pellet,Left,935,178,171,12,0.06,nan
1/31/2021 5:19:29,1.1.4,ProRat2,2,4.20,0,13,Left,Left,936,178,171,12,nan,0.37
1/31/2021 5:19:38,1.1.4,ProRat2,2,4.20,0,13,Left,Left,937,178,171,12,nan,0.08
1/31/2021 5:35:30,1.1.4,ProRat2,2,4.20,0,13,Left,Left,938,178,171,12,nan,0.48
1/31/2021 5:35:36,1.1.4,ProRat2,2,4.20,0,13,Left,Left,939,178,171,12,nan,0.10
1/31/2021 5:35:37,1.1.4,ProRat2,2,4.20,0,13,Left,Left,940,178,171,12,nan,0.33
1/31/2021 5:35:41,1.1.4,ProRat2,2,4.20,0,13,Left,Left,941,178,171,12,nan,0.26
1/31/2021 5:35:43,1.1.4,ProRat2,2,4.20,0,13,Left,Left,942,178,171,12,nan,0.19
1/31/2021 5:35:44,1.1.4,ProRat2,2,4.20,0,13,Left,Left,943,178,171,12,nan,0.14
1/31/2021 5:35:46,1.1.4,ProRat2,2,4.20,0,13,Left,Left,944,178,171,12,nan,0.17
1/31/2021 5:35:48,1.1.4,ProRat2,2,4.20,0,13,Left,Left,945,178,171,12,nan,0.29
1/31/2021 5:35:50,1.1.4,ProRat2,2,4.20,0,13,Left,Left,946,178,171,12,nan,0.44
1/31/2021 5:35:52,1.1.4,ProRat2,2,4.20,0,13,Left,Left,947,178,171,12,nan,1.36
1/31/2021 5:35:53,1.1.4,ProRat2,2,4.20,0,13,Left,Left,948,178,171,12,nan,0.42
1/31/2021 5:35:56,1.1.4,ProRat2,2,4.20,0,13,Pellet,Left,948,178,172,13,0.67,nan
1/31/2021 5:36:20,1.1.4,ProRat2,2,4.20,0,15,Right,Left,948,179,172,13,nan,0.02
1/31/2021 5:36:37,1.1.4,ProRat2,2,4.20,0,15,Left,Left,949,179,172,13,nan,0.04
1/31/2021 5:36:40,1.1.4,ProRat2,2,4.20,0,15,Left,Left,950,179,172,13,nan,0.19
1/31/2021 5:36:41,1.1.4,ProRat2,2,4.20,0,15,Left,Left,951,179,172,13,nan,0.00
1/31/2021 5:36:42,1.1.4,ProRat2,2,4.20,0,15,Left,Left,952,179,172,13,nan,0.27
1/31/2021 5:36:44,1.1.4,ProRat2,2,4.20,0,15,Left,Left,953,179,172,13,nan,0.37
1/31/2021 5:36:45,1.1.4,ProRat2,2,4.20,0,15,Left,Left,954,179,172,13,nan,0.21
1/31/2021 5:36:47,1.1.4,ProRat2,2,4.20,0,15,Left,Left,955,179,172,13,nan,0.32
1/31/2021 5:36:50,1.1.4,ProRat2,2,4.20,0,15,Left,Left,956,179,172,13,nan,0.00
1/31/2021 5:36:52,1.1.4,ProRat2,2,4.20,0,15,Left,Left,957,179,172,13,nan,0.00
1/31/2021 5:36:55,1.1.4,ProRat2,2,4.20,0,15,Left,Left,958,179,172,13,nan,0.60
1/31/2021 5:36:58,1.1.4,ProRat2,2,4.20,0,15,Left,Left,959,179,172,13,nan,0.02
1/31/2021 5:37:00,1.1.4,ProRat2,2,4.20,0,15,Left,Left,960,179,172,13,nan,0.00
1/31/2021 5:37:02,1.1.4,ProRat2,2,4.20,0,15,Left,Left,961,179,172,13,nan,0.39
1/31/2021 5:37:03,1.1.4,ProRat2,2,4.20,0,15,Left,Left,962,179,172,13,nan,0.39
1/31/2021 5:37:05,1.1.4,ProRat2,2,4.20,0,15,Left,Left,963,179,172,13,nan,0.00
1/31/2021 5:37:07,1.1.4,ProRat2,2,4.20,0,15,Pellet,Left,963,179,173,14,0.49,nan
1/31/2021 5:53:01,1.1.4,ProRat2,2,4.20,0,17,Left,Left,964,179,173,14,nan,0.03
1/31/2021 5:53:03,1.1.4,ProRat2,2,4.20,0,17,Left,Left,965,179,173,14,nan,0.11
1/31/2021 5:53:06,1.1.4,ProRat2,2,4.20,0,17,Left,Left,966,179,173,14,nan,0.00
1/31/2021 5:53:08,1.1.4,ProRat2,2,4.20,0,17,Left,Left,967,179,173,14,nan,0.33
1/31/2021 5:53:09,1.1.4,ProRat2,2,4.20,0,17,Left,Left,968,179,173,14,nan,0.00
1/31/2021 5:53:11,1.1.4,ProRat2,2,4.20,0,17,Left,Left,969,179,173,14,nan,0.41
1/31/2021 5:53:14,1.1.4,ProRat2,2,4.20,0,17,Left,Left,970,179,173,14,nan,0.00
1/31/2021 5:53:16,1.1.4,ProRat2,2,4.20,0,17,Left,Left,971,179,173,14,nan,1.01
1/31/2021 5:53:18,1.1.4,ProRat2,2,4.20,0,17,Left,Left,972,179,173,14,nan,0.00
1/31/2021 5:53:21,1.1.4,ProRat2,2,4.20,0,17,Left,Left,973,179,173,14,nan,1.33
1/31/2021 5:53:26,1.1.4,ProRat2,2,4.20,0,17,Left,Left,974,179,173,14,nan,1.21
1/31/2021 5:53:27,1.1.4,ProRat2,2,4.20,0,17,Left,Left,975,179,173,14,nan,0.00
1/31/2021 5:53:29,1.1.4,ProRat2,2,4.20,0,17,Left,Left,976,179,173,14,nan,0.00
1/31/2021 5:53:30,1.1.4,ProRat2,2,4.20,0,17,Left,Left,977,179,173,14,nan,0.25
1/31/2021 5:53:32,1.1.4,ProRat2,2,4.20,0,17,Left,Left,978,179,173,14,nan,0.41
1/31/2021 5:53:33,1.1.4,ProRat2,2,4.20,0,17,Left,Left,979,179,173,14,nan,0.03
1/31/2021 5:53:38,1.1.4,ProRat2,2,4.20,0,17,Left,Left,980,179,173,14,nan,0.36
1/31/2021 5:53:40,1.1.4,ProRat2,2,4.20,0,17,Pellet,Left,980,179,174,15,0.12,nan
1/31/2021 5:54:26,1.1.4,ProRat2,2,4.20,0,20,Left,Left,981,179,174,15,nan,0.92
1/31/2021 5:54:28,1.1.4,ProRat2,2,4.20,0,20,Left,Left,982,179,174,15,nan,0.37
1/31/2021 5:54:29,1.1.4,ProRat2,2,4.20,0,20,Left,Left,983,179,174,15,nan,0.13
1/31/2021 5:54:31,1.1.4,ProRat2,2,4.20,0,20,Left,Left,984,179,174,15,nan,0.30
1/31/2021 5:54:35,1.1.4,ProRat2,2,4.20,0,20,Left,Left,985,179,174,15,nan,0.98
1/31/2021 5:54:36,1.1.4,ProRat2,2,4.20,0,20,Left,Left,986,179,174,15,nan,0.01
1/31/2021 5:55:48,1.1.4,ProRat2,2,4.20,0,20,Right,Left,986,180,174,15,nan,0.09
1/31/2021 5:56:02,1.1.4,ProRat2,2,4.20,0,20,Right,Left,986,181,174,15,nan,0.56
1/31/2021 5:56:14,1.1.4,ProRat2,2,4.20,0,20,Left,Left,987,181,174,15,nan,0.39
1/31/2021 5:56:35,1.1.4,ProRat2,2,4.20,0,20,Left,Left,988,181,174,15,nan,0.07
1/31/2021 6:01:12,1.1.4,ProRat2,2,4.20,0,20,Left,Left,989,181,174,15,nan,0.43
1/31/2021 6:01:14,1.1.4,ProRat2,2,4.20,0,20,Left,Left,990,181,174,15,nan,0.38
1/31/2021 6:01:16,1.1.4,ProRat2,2,4.20,0,20,Left,Left,991,181,174,15,nan,0.00
1/31/2021 6:02:16,1.1.4,ProRat2,2,4.20,0,20,Left,Left,992,181,174,15,nan,0.72
1/31/2021 6:02:27,1.1.4,ProRat2,2,4.20,0,20,Left,Left,993,181,174,15,nan,0.23
1/31/2021 6:06:01,1.1.4,ProRat2,2,4.20,0,20,Left,Left,994,181,174,15,nan,0.32
1/31/2021 6:06:02,1.1.4,ProRat2,2,4.20,0,20,Left,Left,995,181,174,15,nan,0.00
1/31/2021 6:06:18,1.1.4,ProRat2,2,4.20,0,20,Left,Left,996,181,174,15,nan,0.42
1/31/2021 6:06:20,1.1.4,ProRat2,2,4.20,0,20,Left,Left,997,181,174,15,nan,0.31
1/31/2021 6:06:21,1.1.4,ProRat2,2,4.20,0,20,Left,Left,998,181,174,15,nan,0.00
1/31/2021 6:06:22,1.1.4,ProRat2,2,4.20,0,20,Left,Left,999,181,174,15,nan,0.25
1/31/2021 6:06:24,1.1.4,ProRat2,2,4.20,0,20,Left,Left,1000,181,174,15,nan,0.08
1/31/2021 6:06:26,1.1.4,ProRat2,2,4.20,0,20,Pellet,Left,1000,181,175,16,0.12,nan
1/31/2021 6:06:59,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1001,181,175,16,nan,0.02
1/31/2021 6:07:00,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1002,181,175,16,nan,0.18
1/31/2021 6:07:02,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1003,181,175,16,nan,0.58
1/31/2021 6:07:03,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1004,181,175,16,nan,0.00
1/31/2021 6:07:05,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1005,181,175,16,nan,0.08
1/31/2021 6:07:07,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1006,181,175,16,nan,0.00
1/31/2021 6:07:08,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1007,181,175,16,nan,0.14
1/31/2021 6:07:09,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1008,181,175,16,nan,0.28
1/31/2021 6:07:10,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1009,181,175,16,nan,0.00
1/31/2021 6:07:13,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1010,181,175,16,nan,0.47
1/31/2021 6:07:14,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1011,181,175,16,nan,0.08
1/31/2021 6:07:16,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1012,181,175,16,nan,0.00
1/31/2021 6:07:18,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1013,181,175,16,nan,0.00
1/31/2021 6:07:19,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1014,181,175,16,nan,0.33
1/31/2021 6:07:21,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1015,181,175,16,nan,0.06
1/31/2021 6:07:24,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1016,181,175,16,nan,0.44
1/31/2021 6:07:27,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1017,181,175,16,nan,0.24
1/31/2021 6:07:34,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1018,181,175,16,nan,0.50
1/31/2021 6:07:36,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1019,181,175,16,nan,0.00
1/31/2021 6:07:37,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1020,181,175,16,nan,0.43
1/31/2021 6:07:38,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1021,181,175,16,nan,0.30
1/31/2021 6:07:40,1.1.4,ProRat2,2,4.20,0,22,Left,Left,1022,181,175,16,nan,0.31
1/31/2021 6:08:03,1.1.4,ProRat2,2,4.20,0,22,Pellet,Left,1022,181,176,17,19.39,nan
1/31/2021 6:09:35,1.1.4,ProRat2,2,4.20,0,25,Right,Left,1022,182,176,17,nan,0.07
1/31/2021 6:09:38,1.1.4,ProRat2,2,4.20,0,25,Right,Left,1022,183,176,17,nan,0.24
1/31/2021 6:17:01,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1023,183,176,17,nan,0.39
1/31/2021 6:17:03,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1024,183,176,17,nan,0.07
1/31/2021 6:17:05,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1025,183,176,17,nan,0.34
1/31/2021 6:18:48,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1026,183,176,17,nan,0.33
1/31/2021 6:20:15,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1027,183,176,17,nan,0.00
1/31/2021 6:20:16,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1028,183,176,17,nan,0.04
1/31/2021 6:20:17,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1029,183,176,17,nan,0.00
1/31/2021 6:20:20,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1030,183,176,17,nan,0.40
1/31/2021 6:20:25,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1031,183,176,17,nan,0.00
1/31/2021 6:20:29,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1032,183,176,17,nan,0.04
1/31/2021 6:21:40,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1033,183,176,17,nan,0.04
1/31/2021 6:21:46,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1034,183,176,17,nan,0.30
1/31/2021 6:21:48,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1035,183,176,17,nan,0.31
1/31/2021 6:21:50,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1036,183,176,17,nan,0.42
1/31/2021 6:21:51,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1037,183,176,17,nan,0.00
1/31/2021 6:22:00,1.1.4,ProRat2,2,4.20,0,25,Right,Left,1037,184,176,17,nan,0.00
1/31/2021 6:22:01,1.1.4,ProRat2,2,4.20,0,25,Right,Left,1037,185,176,17,nan,0.15
1/31/2021 6:22:12,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1038,185,176,17,nan,0.51
1/31/2021 6:22:13,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1039,185,176,17,nan,0.03
1/31/2021 6:22:14,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1040,185,176,17,nan,0.00
1/31/2021 6:22:19,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1041,185,176,17,nan,1.04
1/31/2021 6:22:20,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1042,185,176,17,nan,0.00
1/31/2021 6:22:24,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1043,185,176,17,nan,0.32
1/31/2021 6:22:26,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1044,185,176,17,nan,0.00
1/31/2021 6:22:28,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1045,185,176,17,nan,0.28
1/31/2021 6:22:29,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1046,185,176,17,nan,0.21
1/31/2021 6:22:34,1.1.4,ProRat2,2,4.20,0,25,Left,Left,1047,185,176,17,nan,0.10
1/31/2021 6:22:36,1.1.4,ProRat2,2,4.20,0,25,Pellet,Left,1047,185,177,18,0.31,nan
1/31/2021 6:23:47,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1048,185,177,18,nan,0.03
1/31/2021 6:23:48,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1049,185,177,18,nan,0.03
1/31/2021 6:23:55,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1050,185,177,18,nan,1.30
1/31/2021 6:23:56,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1051,185,177,18,nan,0.00
1/31/2021 6:23:57,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1052,185,177,18,nan,0.00
1/31/2021 6:23:59,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1053,185,177,18,nan,0.44
1/31/2021 6:24:00,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1054,185,177,18,nan,0.03
1/31/2021 6:24:01,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1055,185,177,18,nan,0.01
1/31/2021 6:24:02,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1056,185,177,18,nan,0.30
1/31/2021 6:24:13,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1057,185,177,18,nan,0.44
1/31/2021 6:24:16,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1058,185,177,18,nan,0.35
1/31/2021 6:24:20,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1059,185,177,18,nan,0.32
1/31/2021 6:24:21,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1060,185,177,18,nan,0.30
1/31/2021 6:24:23,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1061,185,177,18,nan,0.00
1/31/2021 6:24:24,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1062,185,177,18,nan,0.45
1/31/2021 6:24:25,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1063,185,177,18,nan,0.23
1/31/2021 6:24:34,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1064,185,177,18,nan,1.00
1/31/2021 6:24:36,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1065,185,177,18,nan,0.00
1/31/2021 6:24:37,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1066,185,177,18,nan,0.00
1/31/2021 6:24:39,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1067,185,177,18,nan,0.00
1/31/2021 6:24:40,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1068,185,177,18,nan,0.05
1/31/2021 6:24:41,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1069,185,177,18,nan,0.09
1/31/2021 6:24:44,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1070,185,177,18,nan,0.00
1/31/2021 6:24:49,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1071,185,177,18,nan,0.12
1/31/2021 6:24:51,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1072,185,177,18,nan,0.40
1/31/2021 6:24:53,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1073,185,177,18,nan,0.58
1/31/2021 6:24:57,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1074,185,177,18,nan,0.64
1/31/2021 6:24:59,1.1.4,ProRat2,2,4.20,0,28,Left,Left,1075,185,177,18,nan,0.17
1/31/2021 6:25:01,1.1.4,ProRat2,2,4.20,0,28,Pellet,Left,1075,185,178,19,0.12,nan
1/31/2021 6:31:35,1.1.4,ProRat2,2,4.20,0,32,Right,Left,1075,186,178,19,nan,0.14
