MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/7/2021 21:12:20,1.1.4,ProRat2,7,4.19,0,20,Right,Left,4488,423,986,15,nan,0.81
2/7/2021 21:12:37,1.1.4,ProRat2,7,4.19,0,20,Left,Left,4489,423,986,15,nan,0.03
2/7/2021 21:12:40,1.1.4,ProRat2,7,4.19,0,20,Pellet,Left,4489,423,987,16,0.55,nan
2/7/2021 21:14:26,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4490,423,987,16,nan,0.12
2/7/2021 21:17:43,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4491,423,987,16,nan,0.00
2/7/2021 21:17:44,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4492,423,987,16,nan,0.33
2/7/2021 21:17:47,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4493,423,987,16,nan,0.09
2/7/2021 21:19:26,1.1.4,ProRat2,7,4.19,0,22,Right,Left,4493,424,987,16,nan,0.21
2/7/2021 21:19:34,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4494,424,987,16,nan,0.07
2/7/2021 21:19:36,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4495,424,987,16,nan,0.13
2/7/2021 21:22:49,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4496,424,987,16,nan,0.07
2/7/2021 21:22:50,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4497,424,987,16,nan,0.04
2/7/2021 21:22:53,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4498,424,987,16,nan,0.26
2/7/2021 21:23:01,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4499,424,987,16,nan,0.22
2/7/2021 21:23:04,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4500,424,987,16,nan,0.17
2/7/2021 21:23:05,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4501,424,987,16,nan,0.13
2/7/2021 21:23:07,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4502,424,987,16,nan,0.19
2/7/2021 21:23:11,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4503,424,987,16,nan,0.07
2/7/2021 21:23:56,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4504,424,987,16,nan,0.09
2/7/2021 21:25:24,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4505,424,987,16,nan,0.08
2/7/2021 21:26:48,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4506,424,987,16,nan,0.18
2/7/2021 21:26:50,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4507,424,987,16,nan,0.12
2/7/2021 21:26:52,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4508,424,987,16,nan,0.20
2/7/2021 21:26:53,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4509,424,987,16,nan,0.29
2/7/2021 21:26:57,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4510,424,987,16,nan,0.13
2/7/2021 21:26:58,1.1.4,ProRat2,7,4.19,0,22,Left,Left,4511,424,987,16,nan,0.06
2/7/2021 21:27:00,1.1.4,ProRat2,7,4.19,0,22,Pellet,Left,4511,424,988,17,0.18,nan
2/7/2021 21:30:23,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4512,424,988,17,nan,0.08
2/7/2021 21:30:25,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4513,424,988,17,nan,0.03
2/7/2021 21:34:45,1.1.4,ProRat2,7,4.19,0,25,Right,Left,4513,425,988,17,nan,0.01
2/7/2021 21:36:06,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4514,425,988,17,nan,0.04
2/7/2021 21:36:09,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4515,425,988,17,nan,0.00
2/7/2021 21:36:11,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4516,425,988,17,nan,0.21
2/7/2021 21:36:12,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4517,425,988,17,nan,0.19
2/7/2021 21:36:13,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4518,425,988,17,nan,0.10
2/7/2021 21:36:15,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4519,425,988,17,nan,0.17
2/7/2021 21:36:17,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4520,425,988,17,nan,0.22
2/7/2021 21:36:19,1.1.4,ProRat2,7,4.19,0,25,Left,Left,4521,425,988,17,nan,0.33
2/7/2021 22:30:00,1.1.4,ProRat2,7,4.19,0,1,Left,Left,4522,425,988,0,nan,0.06
2/7/2021 22:30:02,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,4522,425,989,1,0.18,nan
2/7/2021 22:30:27,1.1.4,ProRat2,7,4.19,0,1,Left,Left,4523,425,989,1,nan,0.00
2/7/2021 22:30:28,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,4523,425,990,2,0.06,nan
2/7/2021 22:31:01,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4524,425,990,2,nan,0.03
2/7/2021 22:31:04,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4525,425,990,2,nan,0.06
2/7/2021 22:31:06,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,4525,425,991,3,0.18,nan
2/7/2021 22:31:36,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4526,425,991,3,nan,0.02
2/7/2021 22:31:42,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4527,425,991,3,nan,0.31
2/7/2021 22:31:43,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,4527,425,992,4,0.06,nan
2/7/2021 22:32:25,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4528,425,992,4,nan,0.49
2/7/2021 22:32:26,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4529,425,992,4,nan,0.36
2/7/2021 22:32:29,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4530,425,992,4,nan,0.34
2/7/2021 22:32:30,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,4530,425,993,5,0.12,nan
2/7/2021 22:33:07,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4531,425,993,5,nan,0.03
2/7/2021 22:33:11,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4532,425,993,5,nan,0.35
2/7/2021 22:33:12,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4533,425,993,5,nan,0.00
2/7/2021 22:33:15,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4534,425,993,5,nan,0.66
2/7/2021 22:33:17,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,4534,425,994,6,0.25,nan
2/7/2021 22:34:39,1.1.4,ProRat2,7,4.19,0,5,Right,Left,4534,426,994,6,nan,0.10
2/7/2021 22:35:03,1.1.4,ProRat2,7,4.19,0,5,Right,Left,4534,427,994,6,nan,0.04
2/7/2021 22:35:05,1.1.4,ProRat2,7,4.19,0,5,Right,Left,4534,428,994,6,nan,0.07
2/7/2021 22:35:07,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4535,428,994,6,nan,0.10
2/7/2021 22:35:12,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4536,428,994,6,nan,0.00
2/7/2021 22:35:14,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4537,428,994,6,nan,0.34
2/7/2021 22:35:17,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4538,428,994,6,nan,0.18
2/7/2021 22:35:20,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4539,428,994,6,nan,0.21
2/7/2021 22:35:22,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,4539,428,995,7,0.37,nan
2/7/2021 22:37:21,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4540,428,995,7,nan,0.12
2/7/2021 22:38:10,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4541,428,995,7,nan,0.00
2/7/2021 22:38:12,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4542,428,995,7,nan,0.09
2/7/2021 22:38:13,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4543,428,995,7,nan,0.00
2/7/2021 22:38:16,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4544,428,995,7,nan,0.28
2/7/2021 22:38:20,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4545,428,995,7,nan,0.30
2/7/2021 22:38:22,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,4545,428,996,8,0.18,nan
2/7/2021 22:42:12,1.1.4,ProRat2,7,4.19,0,7,Right,Left,4545,429,996,8,nan,1.38
2/7/2021 22:42:14,1.1.4,ProRat2,7,4.19,0,7,Right,Left,4545,430,996,8,nan,0.52
2/7/2021 22:44:45,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4546,430,996,8,nan,0.03
2/7/2021 22:44:46,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4547,430,996,8,nan,0.14
2/7/2021 22:44:49,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4548,430,996,8,nan,0.07
2/7/2021 22:44:52,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4549,430,996,8,nan,0.49
2/7/2021 22:44:54,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4550,430,996,8,nan,0.20
2/7/2021 22:44:57,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4551,430,996,8,nan,0.55
2/7/2021 22:44:58,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4552,430,996,8,nan,0.41
2/7/2021 22:45:00,1.1.4,ProRat2,7,4.19,0,7,Pellet,Left,4552,430,997,9,0.12,nan
2/7/2021 22:46:57,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4553,430,997,9,nan,0.13
2/7/2021 22:46:59,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4554,430,997,9,nan,0.22
2/7/2021 22:47:02,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4555,430,997,9,nan,0.00
2/7/2021 22:47:04,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4556,430,997,9,nan,0.09
2/7/2021 22:52:01,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4557,430,997,9,nan,0.00
2/7/2021 22:52:03,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4558,430,997,9,nan,0.39
2/7/2021 22:52:06,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4559,430,997,9,nan,0.08
2/7/2021 22:52:09,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4560,430,997,9,nan,0.11
2/7/2021 22:52:11,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4561,430,997,9,nan,0.11
2/7/2021 22:52:13,1.1.4,ProRat2,7,4.19,0,9,Pellet,Left,4561,430,998,10,0.43,nan
2/7/2021 22:56:43,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4561,431,998,10,nan,0.11
2/7/2021 22:58:37,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4562,431,998,10,nan,0.09
2/7/2021 23:01:13,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4563,431,998,10,nan,0.10
2/7/2021 23:01:14,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4564,431,998,10,nan,0.08
2/7/2021 23:01:15,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4565,431,998,10,nan,0.00
2/7/2021 23:01:32,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4565,432,998,10,nan,0.02
2/7/2021 23:01:33,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4565,433,998,10,nan,0.08
2/7/2021 23:01:42,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4565,434,998,10,nan,0.91
2/7/2021 23:01:45,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4566,434,998,10,nan,0.13
2/7/2021 23:01:47,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4567,434,998,10,nan,0.06
2/7/2021 23:01:50,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4568,434,998,10,nan,0.00
2/7/2021 23:01:54,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4569,434,998,10,nan,0.40
2/7/2021 23:03:53,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4569,435,998,10,nan,0.00
2/7/2021 23:03:54,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4569,436,998,10,nan,0.00
2/7/2021 23:04:04,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4569,437,998,10,nan,0.02
2/7/2021 23:04:56,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4569,438,998,10,nan,0.13
2/7/2021 23:04:58,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4569,439,998,10,nan,0.69
2/7/2021 23:04:59,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4569,440,998,10,nan,0.08
2/7/2021 23:05:28,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4569,441,998,10,nan,0.10
2/7/2021 23:05:36,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4570,441,998,10,nan,0.23
2/7/2021 23:05:38,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4571,441,998,10,nan,0.25
2/7/2021 23:05:39,1.1.4,ProRat2,7,4.19,0,10,Pellet,Left,4571,441,999,11,0.31,nan
2/7/2021 23:07:10,1.1.4,ProRat2,7,4.19,0,12,Right,Left,4571,442,999,11,nan,0.64
2/7/2021 23:07:11,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4572,442,999,11,nan,0.03
2/7/2021 23:07:13,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4573,442,999,11,nan,0.14
2/7/2021 23:07:14,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4574,442,999,11,nan,0.16
2/7/2021 23:07:16,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4575,442,999,11,nan,0.42
2/7/2021 23:07:19,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4576,442,999,11,nan,0.15
2/7/2021 23:07:23,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4577,442,999,11,nan,0.03
2/7/2021 23:07:25,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4578,442,999,11,nan,0.31
2/7/2021 23:07:27,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4579,442,999,11,nan,0.02
2/7/2021 23:07:30,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4580,442,999,11,nan,0.18
2/7/2021 23:07:37,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4581,442,999,11,nan,0.10
2/7/2021 23:10:55,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4582,442,999,11,nan,0.11
2/7/2021 23:15:58,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4583,442,999,11,nan,0.02
2/7/2021 23:16:00,1.1.4,ProRat2,7,4.19,0,12,Pellet,Left,4583,442,1000,12,0.18,nan
2/7/2021 23:16:53,1.1.4,ProRat2,7,4.19,0,13,Left,Left,4584,442,1000,12,nan,0.15
2/7/2021 23:16:54,1.1.4,ProRat2,7,4.19,0,13,Left,Left,4585,442,1000,12,nan,0.15
2/7/2021 23:16:57,1.1.4,ProRat2,7,4.19,0,13,Left,Left,4586,442,1000,12,nan,0.23
2/7/2021 23:16:59,1.1.4,ProRat2,7,4.19,0,13,Left,Left,4587,442,1000,12,nan,0.15
2/7/2021 23:17:02,1.1.4,ProRat2,7,4.19,0,13,Left,Left,4588,442,1000,12,nan,0.16
2/7/2021 23:17:04,1.1.4,ProRat2,7,4.19,0,13,Left,Left,4589,442,1000,12,nan,0.00
2/8/2021 0:17:04,1.1.4,ProRat2,7,4.19,0,1,Left,Left,4590,442,1000,0,nan,0.08
2/8/2021 0:17:06,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,4590,442,1001,1,0.43,nan
2/8/2021 0:17:32,1.1.4,ProRat2,7,4.19,0,1,Left,Left,4591,442,1001,1,nan,0.06
2/8/2021 0:17:34,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,4591,442,1002,2,0.18,nan
2/8/2021 0:17:54,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4592,442,1002,2,nan,0.02
2/8/2021 0:17:56,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4593,442,1002,2,nan,0.12
2/8/2021 0:17:58,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,4593,442,1003,3,0.18,nan
2/8/2021 0:18:34,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4594,442,1003,3,nan,0.22
2/8/2021 0:18:37,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4595,442,1003,3,nan,0.49
2/8/2021 0:18:39,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,4595,442,1004,4,0.06,nan
2/8/2021 0:19:23,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4596,442,1004,4,nan,0.89
2/8/2021 0:19:25,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4597,442,1004,4,nan,0.70
2/8/2021 0:19:28,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4598,442,1004,4,nan,0.68
2/8/2021 0:19:29,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,4598,442,1005,5,0.06,nan
2/8/2021 0:20:04,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4599,442,1005,5,nan,0.59
2/8/2021 0:20:06,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4600,442,1005,5,nan,0.00
2/8/2021 0:20:08,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4601,442,1005,5,nan,0.12
2/8/2021 0:20:12,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4602,442,1005,5,nan,0.01
2/8/2021 0:20:14,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,4602,442,1006,6,0.06,nan
2/8/2021 0:20:52,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4603,442,1006,6,nan,0.04
2/8/2021 0:21:39,1.1.4,ProRat2,7,4.19,0,5,Right,Left,4603,443,1006,6,nan,0.11
2/8/2021 0:21:45,1.1.4,ProRat2,7,4.19,0,5,Right,Left,4603,444,1006,6,nan,0.25
2/8/2021 0:22:17,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4604,444,1006,6,nan,0.15
2/8/2021 0:22:20,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4605,444,1006,6,nan,0.18
2/8/2021 0:22:24,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4606,444,1006,6,nan,0.12
2/8/2021 0:22:26,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4607,444,1006,6,nan,0.58
2/8/2021 0:22:28,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,4607,444,1007,7,0.18,nan
2/8/2021 0:23:25,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4608,444,1007,7,nan,0.00
2/8/2021 0:25:11,1.1.4,ProRat2,7,4.19,0,6,Right,Left,4608,445,1007,7,nan,0.08
2/8/2021 0:25:55,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4609,445,1007,7,nan,0.00
2/8/2021 0:25:58,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4610,445,1007,7,nan,0.06
2/8/2021 0:26:01,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4611,445,1007,7,nan,0.32
2/8/2021 0:26:09,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4612,445,1007,7,nan,0.21
2/8/2021 0:26:14,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4613,445,1007,7,nan,0.33
2/8/2021 0:26:16,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,4613,445,1008,8,0.25,nan
2/8/2021 0:27:45,1.1.4,ProRat2,7,4.19,0,7,Right,Left,4613,446,1008,8,nan,0.14
2/8/2021 0:29:09,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4614,446,1008,8,nan,0.00
2/8/2021 0:34:00,1.1.4,ProRat2,7,4.19,0,7,Right,Left,4614,447,1008,8,nan,0.00
2/8/2021 0:34:25,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4615,447,1008,8,nan,0.00
2/8/2021 0:34:32,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4616,447,1008,8,nan,0.00
2/8/2021 0:34:33,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4617,447,1008,8,nan,0.09
2/8/2021 0:34:35,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4618,447,1008,8,nan,0.33
2/8/2021 0:34:36,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4619,447,1008,8,nan,0.33
2/8/2021 0:34:37,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4620,447,1008,8,nan,0.09
2/8/2021 0:34:39,1.1.4,ProRat2,7,4.19,0,7,Pellet,Left,4620,447,1009,9,0.43,nan
2/8/2021 0:35:52,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4621,447,1009,9,nan,0.00
2/8/2021 0:35:54,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4622,447,1009,9,nan,0.11
2/8/2021 0:35:57,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4623,447,1009,9,nan,0.13
2/8/2021 0:35:59,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4624,447,1009,9,nan,0.13
2/8/2021 0:36:03,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4625,447,1009,9,nan,0.17
2/8/2021 0:36:05,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4626,447,1009,9,nan,0.09
2/8/2021 0:40:25,1.1.4,ProRat2,7,4.19,0,9,Right,Left,4626,448,1009,9,nan,0.14
2/8/2021 0:40:55,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4627,448,1009,9,nan,0.47
2/8/2021 0:40:57,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4628,448,1009,9,nan,0.20
2/8/2021 0:40:59,1.1.4,ProRat2,7,4.19,0,9,Left,Left,4629,448,1009,9,nan,0.03
2/8/2021 0:41:01,1.1.4,ProRat2,7,4.19,0,9,Pellet,Left,4629,448,1010,10,0.25,nan
2/8/2021 0:43:09,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4630,448,1010,10,nan,0.14
2/8/2021 0:43:10,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4631,448,1010,10,nan,0.14
2/8/2021 0:43:21,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4632,448,1010,10,nan,0.08
2/8/2021 0:45:05,1.1.4,ProRat2,7,4.19,0,10,Right,Left,4632,449,1010,10,nan,0.08
2/8/2021 0:47:04,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4633,449,1010,10,nan,0.07
2/8/2021 0:47:08,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4634,449,1010,10,nan,0.15
2/8/2021 0:47:10,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4635,449,1010,10,nan,0.23
2/8/2021 0:47:13,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4636,449,1010,10,nan,0.13
2/8/2021 0:47:16,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4637,449,1010,10,nan,0.00
2/8/2021 0:47:18,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4638,449,1010,10,nan,0.14
2/8/2021 0:47:20,1.1.4,ProRat2,7,4.19,0,10,Left,Left,4639,449,1010,10,nan,0.32
2/8/2021 0:47:22,1.1.4,ProRat2,7,4.19,0,10,Pellet,Left,4639,449,1011,11,0.37,nan
2/8/2021 0:52:05,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4640,449,1011,11,nan,0.00
2/8/2021 0:53:07,1.1.4,ProRat2,7,4.19,0,12,Left,Left,4641,449,1011,11,nan,0.00
2/8/2021 1:52:58,1.1.4,ProRat2,7,4.19,0,1,Left,Left,4642,449,1011,0,nan,0.29
2/8/2021 1:53:00,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,4642,449,1012,1,0.37,nan
2/8/2021 1:53:26,1.1.4,ProRat2,7,4.19,0,1,Left,Left,4643,449,1012,1,nan,0.14
2/8/2021 1:53:28,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,4643,449,1013,2,0.74,nan
2/8/2021 1:53:54,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4644,449,1013,2,nan,0.12
2/8/2021 1:53:59,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4645,449,1013,2,nan,0.21
2/8/2021 1:54:01,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,4645,449,1014,3,0.12,nan
2/8/2021 1:54:28,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4646,449,1014,3,nan,0.20
2/8/2021 1:54:32,1.1.4,ProRat2,7,4.19,0,2,Left,Left,4647,449,1014,3,nan,0.24
2/8/2021 1:54:34,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,4647,449,1015,4,0.25,nan
2/8/2021 1:55:03,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4648,449,1015,4,nan,0.00
2/8/2021 1:55:07,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4649,449,1015,4,nan,0.20
2/8/2021 1:55:09,1.1.4,ProRat2,7,4.19,0,3,Left,Left,4650,449,1015,4,nan,0.07
2/8/2021 1:55:11,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,4650,449,1016,5,0.25,nan
2/8/2021 1:55:45,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4651,449,1016,5,nan,0.28
2/8/2021 1:55:47,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4652,449,1016,5,nan,0.00
2/8/2021 1:55:50,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4653,449,1016,5,nan,0.67
2/8/2021 1:56:01,1.1.4,ProRat2,7,4.19,0,4,Left,Left,4654,449,1016,5,nan,0.00
2/8/2021 1:56:20,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,4654,449,1017,6,17.98,nan
2/8/2021 1:57:06,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4655,449,1017,6,nan,0.21
2/8/2021 1:57:09,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4656,449,1017,6,nan,0.65
2/8/2021 1:57:10,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4657,449,1017,6,nan,0.00
2/8/2021 1:57:12,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4658,449,1017,6,nan,0.23
2/8/2021 1:57:18,1.1.4,ProRat2,7,4.19,0,5,Left,Left,4659,449,1017,6,nan,0.01
2/8/2021 1:57:20,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,4659,449,1018,7,0.18,nan
2/8/2021 1:59:07,1.1.4,ProRat2,7,4.19,0,6,Right,Left,4659,450,1018,7,nan,0.13
2/8/2021 2:02:17,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4660,450,1018,7,nan,0.16
2/8/2021 2:02:19,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4661,450,1018,7,nan,0.11
2/8/2021 2:02:21,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4662,450,1018,7,nan,0.30
2/8/2021 2:02:23,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4663,450,1018,7,nan,0.52
2/8/2021 2:02:25,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4664,450,1018,7,nan,0.22
2/8/2021 2:02:30,1.1.4,ProRat2,7,4.19,0,6,Left,Left,4665,450,1018,7,nan,0.11
2/8/2021 2:02:32,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,4665,450,1019,8,0.61,nan
2/8/2021 2:12:04,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4666,450,1019,8,nan,0.09
2/8/2021 2:12:08,1.1.4,ProRat2,7,4.19,0,7,Left,Left,4667,450,1019,8,nan,0.10
